Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2017 ,Alfa Romeo,Giulia Ti,Used,31484,0,Blue,Black,Automatic,RWD,Friendly Ford,714,4.6,37.0,23307,cars.com/vehicledetail/detail/793066768/overview/
2017 ,Alfa Romeo,Giulia Base,Used,21112,0,Black,Black,Automatic,AWD,DeMontrond Conroe,25,4.0,42.0,24988,cars.com/vehicledetail/detail/795541029/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,49740,Black,Other,Automatic,RWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,47740,cars.com/vehicledetail/detail/760269154/overview/
2018 ,Alfa Romeo,Stelvio Base,New,0,49040,Blue,Black,Automatic,AWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,47040,cars.com/vehicledetail/detail/748128836/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,52940,Red,Other,Automatic,RWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,50940,cars.com/vehicledetail/detail/751082687/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,46290,Red,Other,Automatic,RWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,44290,cars.com/vehicledetail/detail/763099211/overview/
2017 ,Alfa Romeo,Giulia Ti,Used,3206,0,Red,Black,Automatic,RWD,Beasley Hyundai New Braunfels,185,4.8,147.0,29784,cars.com/vehicledetail/detail/791948414/overview/
2017 ,Alfa Romeo,Giulia Base,Used,7925,0,Red,Black,Automatic,RWD,Selective Autoplex,4,4.0,236.0,23996,cars.com/vehicledetail/detail/790689419/overview/
2019 ,Alfa Romeo,Giulia Quadrifoglio,Used,1253,0,White,Black,Automatic,RWD,Cotroneo Auto Group,311,5.0,236.0,66982,cars.com/vehicledetail/detail/793813879/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,51740,White,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,46740,cars.com/vehicledetail/detail/779186149/overview/
2019 ,Alfa Romeo,Stelvio Sport,New,0,49340,Brown,Other,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,44340,cars.com/vehicledetail/detail/793050205/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,52140,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,47140,cars.com/vehicledetail/detail/779186147/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,47290,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,42290,cars.com/vehicledetail/detail/786806837/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,50990,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,45990,cars.com/vehicledetail/detail/793660803/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,54690,Red,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,49690,cars.com/vehicledetail/detail/778083827/overview/
2018 ,Alfa Romeo,Giulia Ti,Used,14653,0,Gray,Black,Automatic,AWD,eCarOne.com,2060,4.9,237.0,29950,cars.com/vehicledetail/detail/793958324/overview/
2018 ,Alfa Romeo,Giulia Ti,Used,16793,0,Blue,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,28950,cars.com/vehicledetail/detail/790500929/overview/
2019 ,Alfa Romeo,Stelvio Base,New,0,43090,Red,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,38090,cars.com/vehicledetail/detail/794703187/overview/
2019 ,Alfa Romeo,Stelvio Base,New,0,45290,White,Black,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,40290,cars.com/vehicledetail/detail/786806816/overview/
2018 ,Alfa Romeo,Giulia Ti,Used,29934,0,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,27995,cars.com/vehicledetail/detail/788654903/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,53090,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,48090,cars.com/vehicledetail/detail/779186062/overview/
2019 ,Alfa Romeo,Stelvio Base,New,0,44740,White,Black,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,39740,cars.com/vehicledetail/detail/786709468/overview/
2019 ,Alfa Romeo,Stelvio Base,New,0,45290,Blue,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,40290,cars.com/vehicledetail/detail/788644406/overview/
2019 ,Alfa Romeo,Stelvio Base,New,0,45290,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,40290,cars.com/vehicledetail/detail/788644173/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,46690,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,41690,cars.com/vehicledetail/detail/788644387/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,58040,Red,Black,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,53040,cars.com/vehicledetail/detail/779186137/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,51740,White,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,46740,cars.com/vehicledetail/detail/778532184/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,51940,Gray,Beige,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,46940,cars.com/vehicledetail/detail/767242352/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,46090,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,41090,cars.com/vehicledetail/detail/788644348/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,53490,White,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,48490,cars.com/vehicledetail/detail/764886665/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,56240,Red,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,51240,cars.com/vehicledetail/detail/774642231/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,56840,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,51840,cars.com/vehicledetail/detail/779186077/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,52140,Red,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,47140,cars.com/vehicledetail/detail/778083830/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,53740,Red,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,48740,cars.com/vehicledetail/detail/778083781/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,50990,Black,Beige,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,45990,cars.com/vehicledetail/detail/753206867/overview/
2017 ,Alfa Romeo,Giulia Base,Used,26840,0,Blue,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,22450,cars.com/vehicledetail/detail/788922910/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,53490,White,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,48490,cars.com/vehicledetail/detail/764886552/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,41690,Gray,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,36690,cars.com/vehicledetail/detail/792434086/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,41690,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,36690,cars.com/vehicledetail/detail/792433501/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,51740,Red,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,46740,cars.com/vehicledetail/detail/779186165/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,44240,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,39240,cars.com/vehicledetail/detail/786709466/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,44240,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,39240,cars.com/vehicledetail/detail/786864798/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,42540,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,37540,cars.com/vehicledetail/detail/786979162/overview/
2017 ,Alfa Romeo,Giulia Base,Used,32505,0,Red,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,20990,cars.com/vehicledetail/detail/784270895/overview/
2017 ,Alfa Romeo,Giulia Base,Used,19522,0,Blue,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,22390,cars.com/vehicledetail/detail/784270910/overview/
2017 ,Alfa Romeo,Giulia Base,Used,20009,0,White,Black,Automatic,RWD,European Motors,132,5.0,240.0,22950,cars.com/vehicledetail/detail/783577108/overview/
2017 ,Alfa Romeo,Giulia Base,Used,15852,0,Red,Black,Automatic,RWD,European Motors,132,5.0,240.0,23250,cars.com/vehicledetail/detail/784535556/overview/
2017 ,Alfa Romeo,Giulia Base,Used,15874,0,Red,Black,Automatic,RWD,European Motors,132,5.0,240.0,23250,cars.com/vehicledetail/detail/785688391/overview/
2017 ,Alfa Romeo,Giulia Base,Used,20731,0,Gray,Black,Automatic,AWD,European Motors,132,5.0,240.0,22550,cars.com/vehicledetail/detail/785094112/overview/
2017 ,Alfa Romeo,Giulia Base,Used,33250,0,Gray,Black,Automatic,RWD,Takis (Private Seller),0,0.0,247.0,20000,cars.com/vehicledetail/detail/796411429/overview/
2017 ,Alfa Romeo,Giulia Base,Used,29926,0,Silver,Black,Automatic,RWD,Wells Auto Group,29,3.5,248.0,21998,cars.com/vehicledetail/detail/789712246/overview/
2020 ,Alfa Romeo,Stelvio Base,New,0,0,Red,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924453/overview/
2020 ,Alfa Romeo,Stelvio Base,New,0,0,White,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924561/overview/
2020 ,Alfa Romeo,Stelvio Base,New,0,0,Red,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924559/overview/
2020 ,Alfa Romeo,Giulia Ti,New,0,0,White,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924557/overview/
2020 ,Alfa Romeo,Stelvio Ti,New,0,0,Red,Black,Automatic,AWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924459/overview/
2020 ,Alfa Romeo,Giulia Ti,New,0,0,Gray,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924464/overview/
2020 ,Alfa Romeo,Stelvio Sport,New,0,0,Black,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924452/overview/
2020 ,Alfa Romeo,Stelvio Ti,New,0,0,White,Black,Automatic,AWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924454/overview/
2020 ,Alfa Romeo,Stelvio Ti,New,0,0,Gray,Black,Automatic,AWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797924457/overview/
2018 ,Alfa Romeo,Stelvio Ti,Used,11300,0,White,Other,Automatic,AWD,TRED Private Seller (Austin),0,0.0,131.0,35949,cars.com/vehicledetail/detail/797914403/overview/
2017 ,Alfa Romeo,Giulia Ti,Used,48853,0,Blue,Brown,Automatic,RWD,Houston Auto Sales,63,4.2,10.0,23995,cars.com/vehicledetail/detail/797811410/overview/
2017 ,Alfa Romeo,Giulia Base,Used,14888,0,Gray,Black,Automatic,RWD,Nxcess Motorcars,107,2.0,10.0,23888,cars.com/vehicledetail/detail/797464551/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,0,White,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797827395/overview/
2019 ,Alfa Romeo,Giulia Ti,New,0,45890,Black,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,40890,cars.com/vehicledetail/detail/792074275/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,0,Red,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797827078/overview/
2018 ,Alfa Romeo,Stelvio Ti,Used,14005,0,Blue,Black,Automatic,AWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,34945,cars.com/vehicledetail/detail/795886424/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,0,White,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,0,cars.com/vehicledetail/detail/797827320/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,45515,Black,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,40515,cars.com/vehicledetail/detail/794819134/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,43440,Gray,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,38440,cars.com/vehicledetail/detail/794819076/overview/
2019 ,Alfa Romeo,Giulia Base,New,0,45390,Black,Black,Automatic,RWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,40390,cars.com/vehicledetail/detail/794819077/overview/
2018 ,Alfa Romeo,Stelvio Base,Used,40806,0,Gray,Other,Automatic,AWD,University Kia,206,5.0,153.0,23981,cars.com/vehicledetail/detail/795558904/overview/
2017 ,Alfa Romeo,Giulia Quadrifoglio,Used,15008,0,Red,Black,Automatic,RWD,Quality Investments,1,5.0,188.0,54950,cars.com/vehicledetail/detail/787301819/overview/
2015 ,Alfa Romeo,4C Launch Edition,Used,4770,0,Red,Black,Automatic,RWD,AutoNation Ford Arlington,444,4.6,223.0,41985,cars.com/vehicledetail/detail/796997085/overview/
2017 ,Alfa Romeo,Giulia Base,Used,31728,0,Black,Black,Automatic,RWD,BBC Motorsports,45,5.0,225.0,21900,cars.com/vehicledetail/detail/794944901/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,43690,Blue,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,38690,cars.com/vehicledetail/detail/797948119/overview/
2017 ,Alfa Romeo,Giulia Base,Used,23868,0,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,24995,cars.com/vehicledetail/detail/796931120/overview/
2020 ,Alfa Romeo,Giulia Ti,New,0,52190,White,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,47190,cars.com/vehicledetail/detail/797948121/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,43640,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,38640,cars.com/vehicledetail/detail/797948158/overview/
2018 ,Alfa Romeo,Stelvio Base,Used,7382,0,Red,Black,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,27673,cars.com/vehicledetail/detail/797732139/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,49865,Blue,Black,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,44865,cars.com/vehicledetail/detail/797948225/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,42890,Gray,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,37890,cars.com/vehicledetail/detail/797948251/overview/
2019 ,Alfa Romeo,Stelvio Base,New,0,49290,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,44290,cars.com/vehicledetail/detail/797048830/overview/
2020 ,Alfa Romeo,Giulia Ti,New,0,47940,Silver,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,42940,cars.com/vehicledetail/detail/797948118/overview/
2018 ,Alfa Romeo,Stelvio Base,Used,20436,0,Black,Black,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,26995,cars.com/vehicledetail/detail/797515321/overview/
2020 ,Alfa Romeo,Giulia Base,New,0,42290,Red,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,37290,cars.com/vehicledetail/detail/797948159/overview/
2020 ,Alfa Romeo,Giulia Ti,New,0,52190,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,47190,cars.com/vehicledetail/detail/797948272/overview/
2020 ,Alfa Romeo,Giulia Ti,New,0,51790,Black,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,46790,cars.com/vehicledetail/detail/797948120/overview/
2017 ,Alfa Romeo,Giulia Ti,Used,23951,0,White,Black,Automatic,RWD,Greenville Chrysler,432,4.6,237.0,25993,cars.com/vehicledetail/detail/797509873/overview/
2018 ,Alfa Romeo,Giulia Ti,Used,25422,0,Red,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,28550,cars.com/vehicledetail/detail/796477879/overview/
