Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Mazda,3 AWD w/Preferred Package,New,0,26720,White,Beige,Automatic,AWD,Mazda of Mesquite,361,4.7,224.0,25073,cars.com/vehicledetail/detail/791443484/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32225,White,Black,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,28848,cars.com/vehicledetail/detail/791443489/overview/
2006 ,Mazda,MX-5 Miata Grand Touring,Used,117651,0,Red,Black,Automatic,RWD,Cransh Auto Sales Inc,145,3.8,227.0,6000,cars.com/vehicledetail/detail/784992823/overview/
2018 ,Mazda,3 Touring,Used,7545,0,Blue,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,16900,cars.com/vehicledetail/detail/790485735/overview/
2020 ,Mazda,3 FWD w/Select Package,New,0,23820,White,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,23820,cars.com/vehicledetail/detail/792543047/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,28115,Red,Black,Automatic,AWD,Freeman Mazda,594,4.8,229.0,28115,cars.com/vehicledetail/detail/775598284/overview/
2020 ,Mazda,3 FWD w/Select Package,New,0,23920,Gray,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,23920,cars.com/vehicledetail/detail/790855753/overview/
2020 ,Mazda,3 FWD w/Select Package,New,0,23620,Blue,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,23620,cars.com/vehicledetail/detail/791241181/overview/
2020 ,Mazda,3 AWD w/Select Package,New,0,25020,Black,Black,Automatic,AWD,Freeman Mazda,594,4.8,229.0,25020,cars.com/vehicledetail/detail/790855660/overview/
2020 ,Mazda,3 FWD w/Select Package,New,0,24215,Red,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,24215,cars.com/vehicledetail/detail/792543066/overview/
2019 ,Mazda,MX-5 Miata Grand Touring,New,0,33175,White,Black,Automatic,RWD,Freeman Mazda,594,4.8,229.0,33175,cars.com/vehicledetail/detail/769086353/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32325,Gray,Beige,Automatic,FWD,Freeman Mazda,594,4.8,229.0,32325,cars.com/vehicledetail/detail/782588188/overview/
2020 ,Mazda,3 FWD w/Select Package,New,0,23620,Black,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,23620,cars.com/vehicledetail/detail/791241175/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31090,Black,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,26934,cars.com/vehicledetail/detail/781071376/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32715,Black,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,28380,cars.com/vehicledetail/detail/787266094/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31565,Blue,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,27314,cars.com/vehicledetail/detail/785856196/overview/
2018 ,Mazda,MX-5 Miata Club,Used,3585,0,Gray,Black,Manual,RWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,20918,cars.com/vehicledetail/detail/792767047/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31090,Black,Black,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,25672,cars.com/vehicledetail/detail/789560388/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33015,Gray,Black,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,27672,cars.com/vehicledetail/detail/784691215/overview/
2014 ,Mazda,CX-9 Touring,Used,110806,0,White,Beige,Automatic,FWD,Grubbs INFINITI,769,4.7,237.0,11700,cars.com/vehicledetail/detail/795730917/overview/
2019 ,Mazda,CX-5 Touring,Used,3417,0,Silver,Black,Automatic,FWD,Silver Star Motorcars,17,3.7,238.0,23900,cars.com/vehicledetail/detail/779674798/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,36381,0,Blue,Beige,Automatic,FWD,Roger Williams Chrysler Dodge Jeep,38,4.5,244.0,19862,cars.com/vehicledetail/detail/793946058/overview/
2000 ,Mazda,MX-5 Miata,Used,111060,0,Silver,Black,Manual,RWD,West Houston Subaru,29,5.0,6.0,4450,cars.com/vehicledetail/detail/785406858/overview/
2011 ,Mazda,2 Touring,Used,96874,0,White,Black,Automatic,FWD,West Houston Subaru,29,5.0,6.0,5750,cars.com/vehicledetail/detail/795495454/overview/
2019 ,Mazda,6 Grand Touring,New,0,30420,Silver,Beige,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,28929,cars.com/vehicledetail/detail/788482212/overview/
2018 ,Mazda,6 Grand Touring,Used,4710,0,Black,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,23491,cars.com/vehicledetail/detail/793053516/overview/
2019 ,Mazda,MX-5 Miata Club,New,0,34980,Black,Black,Manual,RWD,Jeff Haas Mazda,970,4.9,7.0,33512,cars.com/vehicledetail/detail/772041545/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31685,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30012,cars.com/vehicledetail/detail/793436559/overview/
2019 ,Mazda,6 Grand Touring,New,0,30620,White,Beige,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,29102,cars.com/vehicledetail/detail/781886684/overview/
2018 ,Mazda,3 Touring,Used,34680,0,Red,Black,Automatic,FWD,AutoNation Ford Katy,906,4.5,7.0,15391,cars.com/vehicledetail/detail/791824171/overview/
2019 ,Mazda,6 Grand Touring,New,0,30420,Silver,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,28929,cars.com/vehicledetail/detail/781886683/overview/
2020 ,Mazda,CX-5 Grand Touring,New,0,0,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,32617,cars.com/vehicledetail/detail/795514570/overview/
2019 ,Mazda,MX-5 Miata RF Grand Touring,Used,5410,0,Black,Black,Automatic,RWD,Jeff Haas Mazda,970,4.9,7.0,28485,cars.com/vehicledetail/detail/790600142/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32915,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31106,cars.com/vehicledetail/detail/792415390/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33190,Black,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31308,cars.com/vehicledetail/detail/792143967/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33390,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31486,cars.com/vehicledetail/detail/792143907/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31090,Blue,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,29482,cars.com/vehicledetail/detail/792415396/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31290,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,29660,cars.com/vehicledetail/detail/792257647/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31685,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30012,cars.com/vehicledetail/detail/792415384/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32160,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30442,cars.com/vehicledetail/detail/791363295/overview/
2014 ,Mazda,6 i Touring,Used,59000,0,Silver,Black,Automatic,FWD,Rahul (Private Seller),0,0.0,9.0,12000,cars.com/vehicledetail/detail/796769312/overview/
2005 ,Mazda,3 s,Used,113167,0,Silver,Black,Automatic,FWD,Gil Auto Sales Inc.,0,0.0,11.0,5500,cars.com/vehicledetail/detail/641334700/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33015,Gray,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,31665,cars.com/vehicledetail/detail/789846238/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,37025,0,Black,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,19433,cars.com/vehicledetail/detail/793959340/overview/
2018 ,Mazda,CX-5 Touring,Used,34421,0,Silver,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,21233,cars.com/vehicledetail/detail/793648550/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33015,Gray,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,31665,cars.com/vehicledetail/detail/787894694/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33310,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,29148,cars.com/vehicledetail/detail/788404876/overview/
2013 ,Mazda,CX-5 Grand Touring,Used,92926,0,White,Beige,Automatic,FWD,DriveTime North 45,0,0.0,20.0,14695,cars.com/vehicledetail/detail/792882453/overview/
2008 ,Mazda,3 i Touring Value,Used,143485,0,Red,Black,Automatic,FWD,AutoNation Chevrolet Gulf Freeway,297,4.7,27.0,4888,cars.com/vehicledetail/detail/795486803/overview/
2015 ,Mazda,3 s Touring,Used,83900,0,Red,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,10639,cars.com/vehicledetail/detail/791018623/overview/
2018 ,Mazda,3 Grand Touring,Used,4986,0,Blue,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,21573,cars.com/vehicledetail/detail/796733214/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33015,Gray,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,29184,cars.com/vehicledetail/detail/791023488/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33015,Gray,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,29184,cars.com/vehicledetail/detail/791023467/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33890,Gray,Beige,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,29884,cars.com/vehicledetail/detail/791023504/overview/
2018 ,Mazda,CX-9 Grand Touring,Used,15054,0,White,Beige,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,30839,cars.com/vehicledetail/detail/791576570/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31390,Gray,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,27738,cars.com/vehicledetail/detail/791023562/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31390,Gray,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,27738,cars.com/vehicledetail/detail/791023559/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31635,Red,Beige,Automatic,FWD,Gullo Mazda,161,4.8,43.0,30642,cars.com/vehicledetail/detail/779962623/overview/
2019 ,Mazda,3 AWD w/Premium Package,New,0,28820,Black,White,Automatic,AWD,Gullo Mazda,161,4.8,43.0,27599,cars.com/vehicledetail/detail/774401481/overview/
2019 ,Mazda,MX-5 Miata Grand Touring,New,0,32975,Silver,Black,Automatic,RWD,Gullo Mazda,161,4.8,43.0,31199,cars.com/vehicledetail/detail/768935208/overview/
2019 ,Mazda,3 FWD w/Select Package,New,0,24115,Red,Beige,Automatic,FWD,Gullo Mazda,161,4.8,43.0,23046,cars.com/vehicledetail/detail/774987226/overview/
2017 ,Mazda,CX-5 GS,Used,47176,0,Red,Black,Automatic,FWD,Gullo Mazda,161,4.8,43.0,20859,cars.com/vehicledetail/detail/790090999/overview/
2007 ,Mazda,3 i Sport,Used,142923,0,Silver,Black,Automatic,FWD,TRED Private Seller (Austin),0,0.0,131.0,2700,cars.com/vehicledetail/detail/796088431/overview/
2016 ,Mazda,3 i Sport,Used,12828,0,Red,Black,Automatic,FWD,Patrick (Private Seller),0,0.0,136.0,16000,cars.com/vehicledetail/detail/795906962/overview/
2015 ,Mazda,CX-5 Grand Touring,Used,82305,0,Gray,Black,Automatic,FWD,Subaru Of Georgetown,32,4.7,136.0,14800,cars.com/vehicledetail/detail/792618286/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33710,Red,Black,Automatic,FWD,University Kia,206,5.0,153.0,33710,cars.com/vehicledetail/detail/788154936/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,35110,Red,Beige,Automatic,AWD,University Kia,206,5.0,153.0,35110,cars.com/vehicledetail/detail/790676255/overview/
2019 ,Mazda,3 FWD w/Select Package,Used,6981,0,Black,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,18800,cars.com/vehicledetail/detail/792003593/overview/
2016 ,Mazda,3 i Sport,Used,24097,0,Blue,Black,Automatic,FWD,CarMax Live Oak,2,2.5,163.0,14998,cars.com/vehicledetail/detail/796794346/overview/
2020 ,Mazda,CX-5 Grand Touring,New,0,31455,White,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,30455,cars.com/vehicledetail/detail/794920052/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33015,Gray,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,30265,cars.com/vehicledetail/detail/787235948/overview/
2019 ,Mazda,MX-5 Miata Club,New,0,30510,Black,Black,Manual,RWD,North Park Mazda,65,4.0,171.0,29510,cars.com/vehicledetail/detail/782484602/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33725,Gray,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,30975,cars.com/vehicledetail/detail/785755492/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33890,Gray,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,31140,cars.com/vehicledetail/detail/784151055/overview/
2020 ,Mazda,6 Touring,New,0,28115,Red,Beige,Automatic,FWD,North Park Mazda,65,4.0,171.0,26615,cars.com/vehicledetail/detail/794329028/overview/
2019 ,Mazda,MX-5 Miata Grand Touring,New,0,32650,White,Black,Manual,RWD,North Park Mazda,65,4.0,171.0,31650,cars.com/vehicledetail/detail/771536795/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33725,Gray,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,30975,cars.com/vehicledetail/detail/780767470/overview/
2019 ,Mazda,3 FWD w/Premium Package,New,0,27620,White,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,26434,cars.com/vehicledetail/detail/767955348/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32325,Gray,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,30937,cars.com/vehicledetail/detail/777943468/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25120,Blue,Beige,Automatic,FWD,World Car Kia,35,4.4,174.0,24063,cars.com/vehicledetail/detail/771170323/overview/
2019 ,Mazda,3 FWD w/Select Package,New,0,23820,Gray,Beige,Automatic,FWD,World Car Kia,35,4.4,174.0,22792,cars.com/vehicledetail/detail/780012383/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25120,Black,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,24063,cars.com/vehicledetail/detail/776363716/overview/
2019 ,Mazda,3 AWD w/Select Package,New,0,24920,Blue,Black,Automatic,AWD,World Car Kia,35,4.4,174.0,23872,cars.com/vehicledetail/detail/770549306/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25320,White,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,24235,cars.com/vehicledetail/detail/775709810/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25320,White,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,24235,cars.com/vehicledetail/detail/776363730/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,27115,Red,Beige,Automatic,AWD,World Car Kia,35,4.4,174.0,25913,cars.com/vehicledetail/detail/770549311/overview/
2017 ,Mazda,3 Touring,Used,40227,0,Blue,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,14500,cars.com/vehicledetail/detail/791812063/overview/
2019 ,Mazda,3 FWD w/Select Package,New,0,23720,White,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,22706,cars.com/vehicledetail/detail/770899154/overview/
2019 ,Mazda,3 FWD w/Select Package,New,0,23720,White,Beige,Automatic,FWD,World Car Kia,35,4.4,174.0,22706,cars.com/vehicledetail/detail/771170424/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,42535,White,Beige,Automatic,FWD,Velocity Mazda,12,5.0,180.0,42535,cars.com/vehicledetail/detail/790256514/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,36374,0,Red,Black,Automatic,FWD,North Park Chevrolet,40,4.6,193.0,18939,cars.com/vehicledetail/detail/794232529/overview/
2019 ,Mazda,CX-5 Sport,New,0,0,Red,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,25731,cars.com/vehicledetail/detail/785224312/overview/
2019 ,Mazda,3 FWD w/Premium Package,New,0,0,Gray,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,26889,cars.com/vehicledetail/detail/775417276/overview/
2019 ,Mazda,CX-5 Sport,New,0,0,Blue,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,26364,cars.com/vehicledetail/detail/783222101/overview/
2019 ,Mazda,6 Grand Touring,New,0,0,Silver,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,29204,cars.com/vehicledetail/detail/791191388/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,0,Blue,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,24425,cars.com/vehicledetail/detail/775417167/overview/
2019 ,Mazda,6 Grand Touring,New,0,0,White,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,29396,cars.com/vehicledetail/detail/777321417/overview/
2018 ,Mazda,6 Grand Touring Reserve,New,0,0,Black,Beige,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,27625,cars.com/vehicledetail/detail/750293184/overview/
2019 ,Mazda,3 AWD w/Select Package,New,0,25220,Gray,Black,Automatic,AWD,Acadiana Mazda,5,5.0,220.0,24214,cars.com/vehicledetail/detail/772546142/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,26720,White,Beige,Automatic,AWD,Acadiana Mazda,5,5.0,220.0,25655,cars.com/vehicledetail/detail/770476846/overview/
2019 ,Mazda,3 FWD w/Premium Package,New,0,28015,Red,White,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,26833,cars.com/vehicledetail/detail/773258106/overview/
2019 ,Mazda,3 FWD,New,0,24520,Black,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,24020,cars.com/vehicledetail/detail/775235213/overview/
2019 ,Mazda,3 FWD,New,0,24520,Blue,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,24020,cars.com/vehicledetail/detail/779951878/overview/
2019 ,Mazda,MX-5 Miata Club,New,0,30510,Black,Black,Manual,RWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,30510,cars.com/vehicledetail/detail/782270723/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25320,White,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,24820,cars.com/vehicledetail/detail/772085383/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31685,Red,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,29685,cars.com/vehicledetail/detail/785277641/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31150,Blue,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,29150,cars.com/vehicledetail/detail/777027352/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,27720,White,Black,Automatic,AWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,27220,cars.com/vehicledetail/detail/773042207/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,27520,Blue,Black,Automatic,AWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,27020,cars.com/vehicledetail/detail/767620433/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32715,Black,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,30715,cars.com/vehicledetail/detail/791796595/overview/
2017 ,Mazda,CX-5 Touring,Used,42776,0,Red,Black,Automatic,FWD,BMW MINI of Arlington,672,4.7,228.0,18992,cars.com/vehicledetail/detail/795624438/overview/
2019 ,Mazda,CX-5 Touring,Used,7590,0,White,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,24950,cars.com/vehicledetail/detail/786416716/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32915,White,Beige,Automatic,FWD,Freeman Mazda,594,4.8,229.0,32915,cars.com/vehicledetail/detail/792942021/overview/
2019 ,Mazda,CX-3 Sport,New,0,22535,Blue,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,22535,cars.com/vehicledetail/detail/790855667/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,36650,White,Black,Automatic,AWD,Freeman Mazda,594,4.8,229.0,36650,cars.com/vehicledetail/detail/782315641/overview/
2018 ,Mazda,3 Sport,Used,32441,0,Blue,Black,Automatic,FWD,Faulkner Chevrolet,28,1.0,230.0,15400,cars.com/vehicledetail/detail/789850836/overview/
2012 ,Mazda,3 i Touring,Used,126071,0,Silver,Black,Automatic,FWD,1and 2 Automotive,283,3.7,232.0,7488,cars.com/vehicledetail/detail/790426088/overview/
2018 ,Mazda,CX-3 Touring,Used,32059,0,Red,Black,Automatic,FWD,Town North Mazda,104,4.9,233.0,17888,cars.com/vehicledetail/detail/785469601/overview/
2012 ,Mazda,CX-9 Touring,Used,119787,0,Blue,Black,Automatic,FWD,DallasLeaseReturns.com,2356,4.9,234.0,9580,cars.com/vehicledetail/detail/794158961/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,48452,0,Black,Black,Automatic,AWD,Lute Riley Honda,738,4.6,234.0,17993,cars.com/vehicledetail/detail/793928912/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31090,Black,Beige,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,25672,cars.com/vehicledetail/detail/787501442/overview/
2006 ,Mazda,6 i,Used,89161,0,Gray,Beige,Automatic,FWD,Grapevine Motors,11,3.0,239.0,5495,cars.com/vehicledetail/detail/794371419/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33310,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31458,cars.com/vehicledetail/detail/791857625/overview/
2019 ,Mazda,6 Grand Touring,New,0,31015,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,29497,cars.com/vehicledetail/detail/774917271/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33310,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31458,cars.com/vehicledetail/detail/792144053/overview/
2019 ,Mazda,6 Grand Touring,New,0,30420,Black,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,28829,cars.com/vehicledetail/detail/774917279/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32715,Black,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30978,cars.com/vehicledetail/detail/791363359/overview/
2016 ,Mazda,CX-9 Touring,Used,49243,0,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,20363,cars.com/vehicledetail/detail/791280473/overview/
2019 ,Mazda,3 AWD,New,0,26515,Red,Black,Automatic,AWD,Jeff Haas Mazda,970,4.9,7.0,25550,cars.com/vehicledetail/detail/778622035/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32915,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31156,cars.com/vehicledetail/detail/789715565/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32915,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31101,cars.com/vehicledetail/detail/789831723/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31765,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30035,cars.com/vehicledetail/detail/789715567/overview/
2016 ,Mazda,6 i Touring,Used,67598,0,Gray,Beige,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,13500,cars.com/vehicledetail/detail/793053548/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31090,Blue,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,29532,cars.com/vehicledetail/detail/788482452/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31685,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30062,cars.com/vehicledetail/detail/788482449/overview/
2016 ,Mazda,CX-5 Touring,Used,29337,0,Silver,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,15997,cars.com/vehicledetail/detail/794395658/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33315,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,31476,cars.com/vehicledetail/detail/789546526/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31565,Blue,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,29857,cars.com/vehicledetail/detail/788913703/overview/
2019 ,Mazda,CX-5 Sport,New,0,25595,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,24730,cars.com/vehicledetail/detail/789715373/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31565,Blue,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,29912,cars.com/vehicledetail/detail/791251993/overview/
2017 ,Mazda,6 Grand Touring,Used,48898,0,Blue,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,19598,cars.com/vehicledetail/detail/793633523/overview/
2017 ,Mazda,6 Sport,Used,29859,0,Silver,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,14333,cars.com/vehicledetail/detail/789714931/overview/
2017 ,Mazda,3 Sport,Used,35019,0,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,13997,cars.com/vehicledetail/detail/796546258/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31765,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30035,cars.com/vehicledetail/detail/788482206/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31765,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30090,cars.com/vehicledetail/detail/788482445/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31765,White,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30090,cars.com/vehicledetail/detail/788913706/overview/
2016 ,Mazda,3 i Sport,Used,37183,0,Blue,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,12991,cars.com/vehicledetail/detail/795514180/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32715,Black,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,30923,cars.com/vehicledetail/detail/781042887/overview/
2011 ,Mazda,3 s Sport,Used,59125,0,White,Beige,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,10998,cars.com/vehicledetail/detail/796275321/overview/
2015 ,Mazda,CX-5 Sport,Used,53411,0,Silver,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,14599,cars.com/vehicledetail/detail/794628859/overview/
2016 ,Mazda,3 i Touring,Used,21566,0,Blue,Beige,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,15998,cars.com/vehicledetail/detail/796657941/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31685,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,27702,cars.com/vehicledetail/detail/785357197/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,33310,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,29148,cars.com/vehicledetail/detail/785357193/overview/
