Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Acura,RDX Technology Package,New,0,41795,Gray,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41795,cars.com/vehicledetail/detail/788970153/overview/
2019 ,Acura,ILX Base,New,0,27295,Blue,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,27295,cars.com/vehicledetail/detail/777741379/overview/
2019 ,Acura,ILX Premium & A-SPEC Packages,New,0,30645,Silver,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,30645,cars.com/vehicledetail/detail/785039378/overview/
2020 ,Acura,TLX V6,New,0,39195,Silver,Black,Automatic,AWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,39195,cars.com/vehicledetail/detail/792076658/overview/
2020 ,Acura,RDX Technology Package,New,0,41795,Silver,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41795,cars.com/vehicledetail/detail/797130945/overview/
2020 ,Acura,RDX Technology Package,New,0,41795,Gray,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41795,cars.com/vehicledetail/detail/788113431/overview/
2020 ,Acura,TLX FWD,New,0,34395,White,Beige,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,34395,cars.com/vehicledetail/detail/794632368/overview/
2019 ,Acura,ILX Premium & A-SPEC Packages,New,0,30645,Silver,Red,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,30645,cars.com/vehicledetail/detail/788113295/overview/
2020 ,Acura,RDX Technology Package,New,0,42195,White,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,42195,cars.com/vehicledetail/detail/788970088/overview/
2018 ,Acura,TLX V6 Advance,Used,20721,0,Silver,Other,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,29248,cars.com/vehicledetail/detail/795438957/overview/
2020 ,Acura,RDX Base,New,0,38595,Silver,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,38595,cars.com/vehicledetail/detail/791067461/overview/
2020 ,Acura,ILX Base,New,0,26895,Other,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,26895,cars.com/vehicledetail/detail/794632344/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,50395,White,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,50395,cars.com/vehicledetail/detail/792590111/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,50395,Blue,Gray,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,50395,cars.com/vehicledetail/detail/795969348/overview/
2020 ,Acura,RDX Technology Package,New,0,41795,Gray,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41795,cars.com/vehicledetail/detail/792076598/overview/
2020 ,Acura,RDX Technology Package,New,0,42195,White,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,42195,cars.com/vehicledetail/detail/788970098/overview/
2020 ,Acura,TLX Technology,New,0,37695,Gray,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,37695,cars.com/vehicledetail/detail/797130536/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,50395,Silver,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,50395,cars.com/vehicledetail/detail/788113412/overview/
2020 ,Acura,RDX A-Spec,New,0,46795,Silver,Black,Automatic,AWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,46795,cars.com/vehicledetail/detail/796488690/overview/
2019 ,Acura,ILX Base,New,0,26895,Silver,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,26895,cars.com/vehicledetail/detail/791827792/overview/
2020 ,Acura,RDX Technology Package,New,0,41795,Gray,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41795,cars.com/vehicledetail/detail/797077204/overview/
2020 ,Acura,MDX 3.5L,New,0,45795,White,Beige,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,45795,cars.com/vehicledetail/detail/786235390/overview/
2020 ,Acura,RDX Technology Package,New,0,41795,Gray,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41795,cars.com/vehicledetail/detail/796488839/overview/
2020 ,Acura,TLX V6 w/Technology Package,New,0,41095,White,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41095,cars.com/vehicledetail/detail/793197689/overview/
2019 ,Acura,ILX Premium & A-SPEC Packages,New,0,30645,Gray,Red,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,30645,cars.com/vehicledetail/detail/788113291/overview/
2020 ,Acura,RDX Technology Package,New,0,41795,Silver,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,41795,cars.com/vehicledetail/detail/792229946/overview/
2020 ,Acura,TLX Technology,New,0,37695,Silver,Black,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,37695,cars.com/vehicledetail/detail/792590208/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,0,Silver,Other,Automatic,AWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,52395,cars.com/vehicledetail/detail/795969281/overview/
2014 ,Acura,MDX 3.5L Technology Package,Used,69349,0,Gray,Black,Automatic,AWD,gorav (Private Seller),0,0.0,7.0,22900,cars.com/vehicledetail/detail/797243325/overview/
2011 ,Acura,TL 3.5,Used,78000,0,White,Black,Automanual,FWD,David (Private Seller),0,0.0,7.0,8250,cars.com/vehicledetail/detail/779634101/overview/
2019 ,Acura,RDX Advance Package,Used,9671,0,Black,Black,Automatic,FWD,AutoNation Ford Katy,906,4.5,7.0,38796,cars.com/vehicledetail/detail/795745608/overview/
2013 ,Acura,ILX 2.0L,Used,74688,0,White,Beige,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,14998,cars.com/vehicledetail/detail/794467152/overview/
2011 ,Acura,MDX 3.7L Technology,Used,68202,0,Silver,Black,Automatic,AWD,CarMax Southwest Freeway,5,4.7,8.0,16998,cars.com/vehicledetail/detail/793983260/overview/
2015 ,Acura,MDX 3.5L Technology Package,Used,49453,0,Silver,Black,Automatic,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,23491,cars.com/vehicledetail/detail/797247552/overview/
2010 ,Acura,RDX,Used,87287,0,Black,Beige,Automatic,FWD,DDM Cars,11,4.8,10.0,10995,cars.com/vehicledetail/detail/792434198/overview/
2015 ,Acura,RDX Technology Package,Used,43432,0,Black,Beige,Automatic,AWD,CarMax Fort Bend,1,1.0,10.0,21998,cars.com/vehicledetail/detail/797569625/overview/
2015 ,Acura,MDX 3.5L,Used,52853,0,Black,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,21998,cars.com/vehicledetail/detail/796939058/overview/
2014 ,Acura,MDX 3.5L Technology Package,Used,117000,0,Gray,Other,Automatic,4x2/2-wheel,Autovision LLC,1,5.0,10.0,0,cars.com/vehicledetail/detail/796458051/overview/
2008 ,Acura,MDX Technology,Used,120754,0,Black,Black,Automatic,AWD,Starway Motors,17,5.0,13.0,9995,cars.com/vehicledetail/detail/795146120/overview/
2016 ,Acura,TLX V6,Used,14029,0,Red,Beige,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,19982,cars.com/vehicledetail/detail/792464566/overview/
2003 ,Acura,TL 3.2,Used,200005,0,Blue,Other,Automatic,FWD,Rosenberg Mitsubishi,0,0.0,13.0,0,cars.com/vehicledetail/detail/793983497/overview/
2006 ,Acura,MDX Touring,Used,158776,0,Other,Other,Automatic,4x4/4-wheel,Rosenberg Mitsubishi,0,0.0,13.0,3995,cars.com/vehicledetail/detail/792069558/overview/
2012 ,Acura,TSX 2.4,Used,133109,0,Black,Gray,Automatic,FWD,Central Houston Nissan,1200,4.1,13.0,6997,cars.com/vehicledetail/detail/797934080/overview/
2015 ,Acura,RDX Base,Used,44708,0,White,White,Automatic,FWD,Momentum Volkswagen of Upper Kirby,113,4.6,14.0,18481,cars.com/vehicledetail/detail/797243582/overview/
2018 ,Acura,TLX FWD,Used,15329,0,Silver,Other,Automatic,FWD,DriveTime NW Freeway,1,5.0,14.0,24097,cars.com/vehicledetail/detail/796930074/overview/
2010 ,Acura,MDX 3.7L Technology,Used,110899,0,White,Beige,Automatic,AWD,Audi Central Houston,412,4.4,14.0,11981,cars.com/vehicledetail/detail/797592422/overview/
2017 ,Acura,MDX 3.5L w/Technology Package,Used,52788,0,Black,Black,Automatic,FWD,Audi Central Houston,412,4.4,14.0,27681,cars.com/vehicledetail/detail/796305832/overview/
2012 ,Acura,TL 3.5 Advance,Used,83745,0,White,Black,Automatic,FWD,Audi Central Houston,412,4.4,14.0,10782,cars.com/vehicledetail/detail/795497196/overview/
2014 ,Acura,MDX 3.5L Technology Package,Used,92001,0,Silver,Black,Automatic,FWD,Joe Myers Toyota,415,4.6,14.0,17772,cars.com/vehicledetail/detail/797158029/overview/
2018 ,Acura,MDX 3.5L w/Technology Package,Used,28324,0,Red,Beige,Automatic,FWD,CarMax Cy-Fair,5,3.0,15.0,36998,cars.com/vehicledetail/detail/797590626/overview/
2015 ,Acura,RDX Base,Used,104732,0,Brown,Beige,Automatic,FWD,VSA Motor Cars,7,3.7,18.0,13995,cars.com/vehicledetail/detail/797859977/overview/
2014 ,Acura,ILX 2.0L Technology,Used,50988,0,Gray,Other,Automatic,FWD,Success Auto Sales,23,5.0,20.0,16995,cars.com/vehicledetail/detail/788288472/overview/
2014 ,Acura,MDX 3.5L Advance Pkg w/Entertainment Pkg,Used,66343,0,Silver,Other,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,24988,cars.com/vehicledetail/detail/795876121/overview/
2015 ,Acura,RDX Base,Used,66100,0,White,Beige,Automatic,FWD,Bill (Private Seller),0,0.0,24.0,15900,cars.com/vehicledetail/detail/797615066/overview/
2012 ,Acura,MDX 3.7L Technology,Used,83922,0,Gray,Black,Automatic,AWD,CarMax North Houston,0,0.0,25.0,17998,cars.com/vehicledetail/detail/797931526/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,Used,7632,0,Brown,Black,Automatic,AWD,CarMax North Houston,0,0.0,25.0,45998,cars.com/vehicledetail/detail/797873257/overview/
2017 ,Acura,ILX,Used,50010,0,Gray,Other,Automatic,FWD,DriveTime Gulf Freeway,2,1.0,25.0,15797,cars.com/vehicledetail/detail/797865045/overview/
2012 ,Acura,TL Technology,Used,132000,0,Brown,Other,Automatic,AWD,Honda of Spring,553,4.2,26.0,0,cars.com/vehicledetail/detail/797883995/overview/
2015 ,Acura,MDX 3.5L Advance Pkg w/Entertainment Pkg,Used,50909,0,Black,Beige,Automatic,FWD,Sewell INFINITI of Houston,31,4.4,26.0,0,cars.com/vehicledetail/detail/797924678/overview/
2017 ,Acura,RDX Watch Plus Package,Used,55425,0,Black,Black,Automatic,FWD,Sterling McCall Chevrolet,413,4.2,26.0,20998,cars.com/vehicledetail/detail/795993962/overview/
2013 ,Acura,TSX 2.4,Used,68869,0,Silver,Black,Automatic,FWD,Sterling McCall Chevrolet,413,4.2,26.0,12498,cars.com/vehicledetail/detail/797876932/overview/
2016 ,Acura,RDX with Advance Package,Acura Certified,44060,0,Gray,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,25688,cars.com/vehicledetail/detail/796699707/overview/
2016 ,Acura,MDX with Technology and Entertainment Packages,Acura Certified,10879,0,Silver,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,26698,cars.com/vehicledetail/detail/796476263/overview/
2020 ,Acura,RDX,Acura Certified,4303,0,White,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,35991,cars.com/vehicledetail/detail/796524606/overview/
2018 ,Acura,RDX,Acura Certified,31671,0,White,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,24500,cars.com/vehicledetail/detail/796476198/overview/
2019 ,Acura,ILX,Acura Certified,2790,0,Silver,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,24391,cars.com/vehicledetail/detail/796541280/overview/
2019 ,Acura,MDX,Acura Certified,5310,0,White,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,36870,cars.com/vehicledetail/detail/796524510/overview/
2019 ,Acura,RDX SH-AWD A-Spec,Acura Certified,19092,0,White,Black,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,39991,cars.com/vehicledetail/detail/797227042/overview/
2017 ,Acura,RDX,Acura Certified,40402,0,Silver,Gray,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,24291,cars.com/vehicledetail/detail/796524511/overview/
2019 ,Acura,ILX,Acura Certified,2417,0,White,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,23991,cars.com/vehicledetail/detail/796524512/overview/
2018 ,Acura,RDX,Acura Certified,28665,0,White,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,27594,cars.com/vehicledetail/detail/796476558/overview/
2019 ,Acura,RDX,Acura Certified,3499,0,Gray,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,38291,cars.com/vehicledetail/detail/796476243/overview/
2020 ,Acura,RDX,Acura Certified,4483,0,White,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,37501,cars.com/vehicledetail/detail/796476530/overview/
2019 ,Acura,RDX SH-AWD A-Spec,Acura Certified,7031,0,White,Red,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,40446,cars.com/vehicledetail/detail/796541356/overview/
2017 ,Acura,MDX SH-AWD with Technology Package,Acura Certified,56550,0,Black,Black,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,28767,cars.com/vehicledetail/detail/796699687/overview/
2017 ,Acura,RDX,Acura Certified,40402,0,Silver,Gray,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,22999,cars.com/vehicledetail/detail/796541283/overview/
2020 ,Acura,RDX,Acura Certified,4303,0,White,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,35499,cars.com/vehicledetail/detail/796541342/overview/
2019 ,Acura,MDX with Technology Package,Acura Certified,4230,0,Black,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,42888,cars.com/vehicledetail/detail/796524568/overview/
2019 ,Acura,MDX SH-AWD with Advance Package,Acura Certified,5427,0,White,Beige,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,44200,cars.com/vehicledetail/detail/796476340/overview/
2019 ,Acura,ILX,Acura Certified,2790,0,Silver,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,23998,cars.com/vehicledetail/detail/796524564/overview/
2019 ,Acura,ILX,Acura Certified,4044,0,Black,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,24705,cars.com/vehicledetail/detail/796524608/overview/
2019 ,Acura,RDX SH-AWD A-Spec,Acura Certified,7031,0,White,Red,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,40885,cars.com/vehicledetail/detail/796524493/overview/
2017 ,Acura,RDX,Acura Certified,39268,0,Gray,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,23000,cars.com/vehicledetail/detail/796541453/overview/
2019 ,Acura,MDX,Acura Certified,5433,0,White,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,38990,cars.com/vehicledetail/detail/796524613/overview/
2017 ,Acura,RDX with Advance Package,Acura Certified,33562,0,Black,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,28488,cars.com/vehicledetail/detail/796476528/overview/
2019 ,Acura,MDX with Advance Package,Acura Certified,5322,0,Black,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,42969,cars.com/vehicledetail/detail/796524618/overview/
2017 ,Acura,MDX with Technology Package,Acura Certified,36318,0,White,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,31991,cars.com/vehicledetail/detail/796476489/overview/
2017 ,Acura,RDX with Advance Package,Acura Certified,45331,0,Blue,Gray,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,25488,cars.com/vehicledetail/detail/796524520/overview/
2017 ,Acura,MDX with Technology Package,Acura Certified,35477,0,Blue,Gray,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,30488,cars.com/vehicledetail/detail/796699739/overview/
2017 ,Acura,MDX,Acura Certified,32942,0,White,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,29888,cars.com/vehicledetail/detail/796817140/overview/
2020 ,Acura,RDX with Technology,Acura Certified,4402,0,White,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,37588,cars.com/vehicledetail/detail/796524610/overview/
2019 ,Acura,RDX,Acura Certified,13125,0,White,Beige,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,34452,cars.com/vehicledetail/detail/796699721/overview/
2017 ,Acura,RDX,Acura Certified,39268,0,Gray,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,24490,cars.com/vehicledetail/detail/796524597/overview/
2018 ,Acura,ILX Special Edition,Acura Certified,16908,0,Blue,Gray,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,18488,cars.com/vehicledetail/detail/796524514/overview/
2017 ,Acura,TLX P-AWS,Acura Certified,38928,0,Gray,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,19284,cars.com/vehicledetail/detail/796524496/overview/
2019 ,Acura,RDX SH-AWD,Acura Certified,4456,0,Red,Beige,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,36999,cars.com/vehicledetail/detail/796524574/overview/
2019 ,Acura,ILX,Acura Certified,3600,0,Black,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,24997,cars.com/vehicledetail/detail/796524562/overview/
2019 ,Acura,RDX,Acura Certified,2898,0,Gray,Black,Automatic,FWD,Gillman Acura of North Houston,61,4.3,26.0,35997,cars.com/vehicledetail/detail/796476432/overview/
2019 ,Acura,ILX,Acura Certified,3910,0,Black,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,23990,cars.com/vehicledetail/detail/796524513/overview/
2019 ,Acura,ILX,Acura Certified,3956,0,White,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,24998,cars.com/vehicledetail/detail/796524494/overview/
2017 ,Acura,MDX SH-AWD with Technology Package,Acura Certified,26778,0,Gray,Black,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,33990,cars.com/vehicledetail/detail/796524560/overview/
2018 ,Acura,TLX with Technology Package,Acura Certified,22523,0,Black,Black,Automanual,FWD,Gillman Acura of North Houston,61,4.3,26.0,25997,cars.com/vehicledetail/detail/796524600/overview/
2017 ,Acura,MDX SH-AWD with Technology Package,Acura Certified,26778,0,Gray,Black,Automatic,AWD,Gillman Acura of North Houston,61,4.3,26.0,31121,cars.com/vehicledetail/detail/796541418/overview/
2012 ,Acura,TSX 2.4,Used,119689,0,Black,Black,Manual,FWD,CarMax Gulf Freeway,0,0.0,26.0,11998,cars.com/vehicledetail/detail/797130218/overview/
2011 ,Acura,RDX Base,Used,103750,0,Silver,Gray,Automatic,FWD,CarMax Gulf Freeway,0,0.0,26.0,13599,cars.com/vehicledetail/detail/797076880/overview/
2018 ,Acura,ILX,Used,15206,0,Silver,Gray,Automatic,FWD,CarMax Gulf Freeway,0,0.0,26.0,20998,cars.com/vehicledetail/detail/796276912/overview/
2017 ,Acura,TLX FWD,Used,23237,0,Blue,Gray,Automatic,FWD,CarMax Gulf Freeway,0,0.0,26.0,21998,cars.com/vehicledetail/detail/796276806/overview/
2012 ,Acura,MDX 3.7L Advance,Used,45681,0,Gray,Beige,Automatic,AWD,Planet Lincoln,274,4.7,28.0,19911,cars.com/vehicledetail/detail/795965432/overview/
2016 ,Acura,MDX 3.5L w/Advance Package,Used,89992,0,White,Beige,Automatic,FWD,Planet Lincoln,274,4.7,28.0,21911,cars.com/vehicledetail/detail/797036811/overview/
2011 ,Acura,MDX 3.7L Advance,Used,126870,0,White,Other,Automatic,AWD,Fred Haas Toyota World,2468,4.9,28.0,12991,cars.com/vehicledetail/detail/797434053/overview/
2009 ,Acura,RDX,Used,71254,0,Gray,Beige,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,11988,cars.com/vehicledetail/detail/797142467/overview/
2006 ,Acura,MDX,Used,126843,0,Silver,Black,Automatic,4x4/4-wheel,Sterling McCall Lexus Clear Lake,72,4.6,30.0,5995,cars.com/vehicledetail/detail/797352847/overview/
2015 ,Acura,MDX 3.5L w/Technology & Entertainment Pkgs,Used,91270,0,White,Beige,Automatic,FWD,Texas Auto South,79,3.5,32.0,19000,cars.com/vehicledetail/detail/797426282/overview/
2012 ,Acura,TL 3.5,Used,78179,0,Red,Other,Automatic,FWD,Auto Boutique Texas,21,3.9,33.0,9895,cars.com/vehicledetail/detail/794577073/overview/
2020 ,Acura,TLX FWD,Used,672,0,Other,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,27981,cars.com/vehicledetail/detail/795970665/overview/
2017 ,Acura,MDX 3.5L,Used,39896,0,Gray,Black,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,27581,cars.com/vehicledetail/detail/797077971/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,Gray,Gray,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,41795,cars.com/vehicledetail/detail/797312280/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,46695,White,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,46695,cars.com/vehicledetail/detail/792622241/overview/
2020 ,Acura,MDX w/Technology Pkg,New,0,50795,Black,Beige,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,50795,cars.com/vehicledetail/detail/797491229/overview/
2017 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,33886,0,White,Beige,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,34541,cars.com/vehicledetail/detail/796563073/overview/
2020 ,Acura,TLX Tech,New,0,37695,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,37695,cars.com/vehicledetail/detail/796977701/overview/
2020 ,Acura,TLX w/A-Spec Pkg Red Leather,New,0,40395,Gray,Red,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,40395,cars.com/vehicledetail/detail/797491115/overview/
2017 ,Acura,MDX 3.5L,Used,22298,0,White,Beige,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,31763,cars.com/vehicledetail/detail/797026555/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,41795,cars.com/vehicledetail/detail/797491114/overview/
2020 ,Acura,MDX,New,0,45795,Red,Beige,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,45795,cars.com/vehicledetail/detail/795206543/overview/
2014 ,Acura,ILX 2.0L,Used,58572,0,White,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,12952,cars.com/vehicledetail/detail/797147995/overview/
2018 ,Acura,MDX 3.5L w/Technology Package,Used,21344,0,Silver,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,35983,cars.com/vehicledetail/detail/797521224/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,White,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,41795,cars.com/vehicledetail/detail/796977761/overview/
2020 ,Acura,MDX,New,0,45395,White,Beige,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,45395,cars.com/vehicledetail/detail/797312541/overview/
2020 ,Acura,ILX w/Premium Pkg,New,0,29145,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,29145,cars.com/vehicledetail/detail/792622245/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,42195,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,42195,cars.com/vehicledetail/detail/794661553/overview/
2020 ,Acura,MDX,New,0,45795,Red,Beige,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,45795,cars.com/vehicledetail/detail/795206561/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,White,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,41795,cars.com/vehicledetail/detail/797491112/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,41795,cars.com/vehicledetail/detail/797491011/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,46695,Blue,Gray,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,46695,cars.com/vehicledetail/detail/797491266/overview/
2017 ,Acura,MDX 3.5L w/Advance Package,Acura Certified,38701,0,Gray,Gray,Automatic,AWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,33752,cars.com/vehicledetail/detail/797096039/overview/
2020 ,Acura,MDX w/Technology Pkg,New,0,50395,White,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,50395,cars.com/vehicledetail/detail/796977760/overview/
2020 ,Acura,MDX w/Advance Pkg,New,0,57545,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,57545,cars.com/vehicledetail/detail/797491267/overview/
2020 ,Acura,MDX,New,0,45395,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,45395,cars.com/vehicledetail/detail/797312542/overview/
2020 ,Acura,RDX,New,0,40595,Gray,Black,Automatic,AWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,40595,cars.com/vehicledetail/detail/792245137/overview/
2016 ,Acura,ILX 2.4L,Used,16518,0,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,19691,cars.com/vehicledetail/detail/795041771/overview/
2020 ,Acura,ILX w/Premium/A-Spec Pkg,New,0,31145,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,31145,cars.com/vehicledetail/detail/792924197/overview/
2018 ,Acura,MDX 3.5L w/Technology Package,Used,17406,0,White,Beige,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,36983,cars.com/vehicledetail/detail/797521139/overview/
2020 ,Acura,MDX,New,0,45395,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,45395,cars.com/vehicledetail/detail/797312540/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,Gray,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,41795,cars.com/vehicledetail/detail/796977791/overview/
2016 ,Acura,TLX V6 Advance,Used,16364,0,White,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,23752,cars.com/vehicledetail/detail/797788564/overview/
2006 ,Acura,TL 3.2,Used,113693,0,Gray,Gray,Automatic,FWD,Gay Family Auto,367,5.0,37.0,6995,cars.com/vehicledetail/detail/795456217/overview/
2017 ,Acura,TLX FWD,Used,34716,0,Black,Black,Automatic,FWD,Gay Family Auto,367,5.0,37.0,21991,cars.com/vehicledetail/detail/797465079/overview/
2015 ,Acura,TLX FWD,Used,52731,0,Black,Brown,Automatic,FWD,Ron Craft Chevrolet Cadillac,323,4.2,39.0,16481,cars.com/vehicledetail/detail/797769141/overview/
