Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2012 ,FIAT,500 Sport,Used,79990,0,White,Black,Automatic,FWD,FIVE STAR SUBARU,996,4.9,237.0,6800,cars.com/vehicledetail/detail/796467009/overview/
2017 ,FIAT,500e Battery Electric,Used,19438,0,Black,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,7794,cars.com/vehicledetail/detail/790416821/overview/
2018 ,FIAT,124 Spider Lusso,Used,5524,0,White,White,Manual,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,21588,cars.com/vehicledetail/detail/795684500/overview/
2017 ,FIAT,124 Spider Lusso,Used,24041,0,White,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,19974,cars.com/vehicledetail/detail/783506517/overview/
2017 ,FIAT,124 Spider Lusso,Used,676,0,White,Black,Automatic,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,22430,cars.com/vehicledetail/detail/779922320/overview/
2018 ,FIAT,500X Trekking,Used,12734,0,Black,Black,Automatic,FWD,Alfa Romeo of Fort Worth,100,4.3,237.0,16995,cars.com/vehicledetail/detail/786169508/overview/
2015 ,FIAT,500 Sport,Used,57067,0,Black,Black,Manual,FWD,CarMax Plano,15,4.2,238.0,8998,cars.com/vehicledetail/detail/791297317/overview/
2017 ,FIAT,500X Trekking,Used,54144,0,Gray,Black,Automatic,FWD,Metroplex Auto Group,4,5.0,243.0,12995,cars.com/vehicledetail/detail/796008801/overview/
2019 ,FIAT,500 Abarth,New,0,27855,Other,Other,Other,FWD,Roger Williams Chrysler Dodge Jeep,38,4.5,244.0,26555,cars.com/vehicledetail/detail/788236806/overview/
2017 ,FIAT,124 Spider Classica,Used,6196,0,Black,Black,Automatic,RWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,22693,cars.com/vehicledetail/detail/790303309/overview/
2017 ,FIAT,124 Spider,Used,10857,0,Black,Black,Automatic,RWD,The Taggart Group,0,0.0,159.0,18529,cars.com/vehicledetail/detail/787670256/overview/
2017 ,FIAT,500X Trekking,Used,636,0,Black,Black,Automatic,AWD,Alfa Romeo of Fort Worth,100,4.3,237.0,18757,cars.com/vehicledetail/detail/779922322/overview/
2017 ,FIAT,500X Trekking,Used,45593,0,Blue,Black,Automatic,FWD,CarMax Garland,2,5.0,226.0,14998,cars.com/vehicledetail/detail/796796721/overview/
2015 ,FIAT,500 Lounge,Used,53125,0,White,Other,Automatic,FWD,ABZ Motors,52,4.0,5.0,9995,cars.com/vehicledetail/detail/796132499/overview/
2014 ,FIAT,500L Lounge,Used,85896,0,Red,Black,Automatic,FWD,Dan (Private Seller),0,0.0,9.0,8000,cars.com/vehicledetail/detail/794677338/overview/
2018 ,FIAT,500L Lounge,Used,28921,0,White,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,14998,cars.com/vehicledetail/detail/790280432/overview/
2016 ,FIAT,500X Pop,Used,39533,0,Silver,Black,Manual,FWD,CarMax Austin South,0,0.0,130.0,11998,cars.com/vehicledetail/detail/794630123/overview/
2016 ,FIAT,500X Trekking,Used,22767,0,Black,Black,Automatic,AWD,CarMax Houston Katy Freeway,2,3.0,8.0,14998,cars.com/vehicledetail/detail/796280379/overview/
2016 ,FIAT,500X Easy,Used,35371,0,Red,Black,Automatic,FWD,CarMax Austin North,5,1.0,130.0,14998,cars.com/vehicledetail/detail/791957553/overview/
2016 ,FIAT,500X Trekking,Used,27519,0,Gray,Black,Automatic,FWD,CarMax Live Oak,2,2.5,163.0,13998,cars.com/vehicledetail/detail/792390142/overview/
2013 ,FIAT,500 Pop,Used,53659,0,Black,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,8998,cars.com/vehicledetail/detail/794629087/overview/
2016 ,FIAT,500X Pop,Used,12151,0,Silver,Black,Manual,FWD,CarMax Live Oak,2,2.5,163.0,12998,cars.com/vehicledetail/detail/794464116/overview/
2016 ,FIAT,500X Trekking Plus,Used,41582,0,White,Black,Automatic,FWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,14891,cars.com/vehicledetail/detail/798036864/overview/
2017 ,FIAT,500 Pop,Used,43084,0,White,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,11599,cars.com/vehicledetail/detail/797924913/overview/
2018 ,FIAT,500L Lounge,Used,12561,0,Other,Other,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,0,cars.com/vehicledetail/detail/798011493/overview/
2018 ,FIAT,500C Abarth,Used,4127,0,Silver,Black,Manual,FWD,CarMax Austin North,5,1.0,130.0,16998,cars.com/vehicledetail/detail/797927691/overview/
2016 ,FIAT,500X Trekking,Used,45751,0,Black,Other,Automatic,FWD,Round Rock Honda,52,4.7,134.0,0,cars.com/vehicledetail/detail/798016058/overview/
2017 ,FIAT,124 Spider Lusso,Used,12338,0,Black,Brown,Automatic,RWD,Clear Choice Automotive,2,5.0,171.0,19995,cars.com/vehicledetail/detail/798034244/overview/
1979 ,FIAT,,Used,80580,0,Blue,Other,Manual,4x2/2-wheel,Legacy Auto USA,0,0.0,231.0,7900,cars.com/vehicledetail/detail/792884063/overview/
2013 ,FIAT,500 Pop,Used,45213,0,Blue,Black,Automatic,FWD,Car Ex Auto Sales,41,4.6,5.0,6495,cars.com/vehicledetail/detail/797562592/overview/
2016 ,FIAT,500 Easy,Used,8844,0,Gray,Black,Manual,FWD,Momentum BMW MINI,370,3.4,6.0,9981,cars.com/vehicledetail/detail/797534333/overview/
2018 ,FIAT,500L Trekking,Used,8193,0,Black,Black,Automatic,FWD,Greenway Mazda,198,4.8,6.0,16225,cars.com/vehicledetail/detail/755503639/overview/
2013 ,FIAT,500 Pop,Used,109525,0,Black,Beige,Other,FWD,Jeff Haas Mazda,969,4.9,7.0,5509,cars.com/vehicledetail/detail/797803378/overview/
2013 ,FIAT,500 Pop,Used,69059,0,Black,Black,Automatic,FWD,Toyota of Katy,1195,4.6,8.0,5577,cars.com/vehicledetail/detail/797131679/overview/
2015 ,FIAT,500 Abarth,Used,22594,0,Black,Black,Automatic,FWD,CarMax Houston Katy Freeway,2,3.0,8.0,13599,cars.com/vehicledetail/detail/796956653/overview/
2017 ,FIAT,500X Pop,Used,29341,0,Gold,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,13998,cars.com/vehicledetail/detail/797591468/overview/
2016 ,FIAT,500X Easy,Used,28194,0,Red,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,14998,cars.com/vehicledetail/detail/797304564/overview/
2016 ,FIAT,500X Easy,Used,59725,0,Gray,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,12998,cars.com/vehicledetail/detail/796938922/overview/
2016 ,FIAT,500X Pop,Used,36903,0,White,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,11945,cars.com/vehicledetail/detail/797487583/overview/
2012 ,FIAT,500 Lounge,Used,52337,0,Black,White,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,9788,cars.com/vehicledetail/detail/797892873/overview/
2013 ,FIAT,500 Abarth,Used,73500,0,Black,Red,Manual,FWD,Yousef (Private Seller),0,0.0,14.0,7700,cars.com/vehicledetail/detail/797158837/overview/
2018 ,FIAT,124 Spider Abarth,Used,25594,0,Other,Black,Manual,RWD,Advantage BMW Midtown,131,4.4,17.0,20795,cars.com/vehicledetail/detail/797641711/overview/
2016 ,FIAT,500X Easy,Used,55128,0,Brown,Other,Automatic,FWD,DriveTime North 45,0,0.0,20.0,15595,cars.com/vehicledetail/detail/797865508/overview/
2015 ,FIAT,500 Pop,Used,22311,0,White,Black,Manual,FWD,Tomball Dodge Chrysler Jeep Ram,110,4.6,23.0,8500,cars.com/vehicledetail/detail/797815377/overview/
2017 ,FIAT,124 Spider Abarth,Used,30240,0,White,Black,Manual,RWD,Tom Peacock Nissan,661,4.3,24.0,17888,cars.com/vehicledetail/detail/796731160/overview/
2016 ,FIAT,500X Trekking,Used,46389,0,Green,Black,Automatic,FWD,CarMax North Houston,0,0.0,25.0,13599,cars.com/vehicledetail/detail/797753762/overview/
2019 ,FIAT,500X Trekking,New,0,28930,Green,Other,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,26905,cars.com/vehicledetail/detail/794662698/overview/
2019 ,FIAT,500X Trekking Plus,New,0,33780,Red,Brown,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,31078,cars.com/vehicledetail/detail/794662663/overview/
2019 ,FIAT,500X Pop,New,0,27025,Blue,Black,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,24323,cars.com/vehicledetail/detail/794662706/overview/
2019 ,FIAT,500X Trekking Plus,New,0,33385,Other,Brown,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,30714,cars.com/vehicledetail/detail/794662725/overview/
2019 ,FIAT,500X Trekking,New,0,28490,Other,Beige,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,26496,cars.com/vehicledetail/detail/794662732/overview/
2015 ,FIAT,500 Pop,Used,32752,0,White,White,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,7989,cars.com/vehicledetail/detail/796439442/overview/
2019 ,FIAT,500X Trekking,New,0,28930,White,Other,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,26905,cars.com/vehicledetail/detail/794662849/overview/
2018 ,FIAT,500X Lounge,Used,3287,0,Gray,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,24490,cars.com/vehicledetail/detail/794663193/overview/
2019 ,FIAT,500X Trekking,New,0,27490,Red,Black,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,25566,cars.com/vehicledetail/detail/794662720/overview/
2019 ,FIAT,500X Pop,New,0,25985,Blue,Black,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,23387,cars.com/vehicledetail/detail/794662939/overview/
2020 ,FIAT,500L Trekking,New,0,26460,White,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,26460,cars.com/vehicledetail/detail/797854761/overview/
2019 ,FIAT,500X Trekking,New,0,28930,Gray,Other,Automatic,AWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,26905,cars.com/vehicledetail/detail/794662684/overview/
2019 ,FIAT,500 Pop,New,0,18985,Blue,Beige,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,17276,cars.com/vehicledetail/detail/794662780/overview/
2013 ,FIAT,500 Pop,Used,62000,0,Green,Beige,Automatic,FWD,Esther (Private Seller),0,0.0,30.0,6800,cars.com/vehicledetail/detail/797537780/overview/
2013 ,FIAT,500 Pop,Used,62000,0,Green,Beige,Automatic,FWD,Esther (Private Seller),0,0.0,30.0,6699,cars.com/vehicledetail/detail/797537923/overview/
2016 ,FIAT,500X Lounge,Used,65916,0,Blue,Other,Automatic,FWD,Auto Boutique Texas,21,3.9,33.0,9495,cars.com/vehicledetail/detail/794419088/overview/
2017 ,FIAT,500C Lounge,Used,56775,0,Other,Other,Automatic,FWD,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,12991,cars.com/vehicledetail/detail/797785318/overview/
2015 ,FIAT,500 Sport,Used,63055,0,Green,White,Manual,FWD,Henna Chevrolet,73,4.7,130.0,6695,cars.com/vehicledetail/detail/796492532/overview/
2017 ,FIAT,500 Pop,Used,19523,0,Blue,Black,Automatic,FWD,CarMax Austin North,5,1.0,130.0,11599,cars.com/vehicledetail/detail/797745407/overview/
2018 ,FIAT,500X Lounge,Used,63,0,Black,Black,Automatic,AWD,CarMax Austin North,5,1.0,130.0,20998,cars.com/vehicledetail/detail/797288594/overview/
2015 ,FIAT,500L Trekking,Used,75310,0,Brown,Black,Automatic,FWD,CarMax Austin South,0,0.0,130.0,10599,cars.com/vehicledetail/detail/794819862/overview/
2012 ,FIAT,500 Abarth,Used,112978,0,Black,Black,Manual,FWD,Maxwell Ford Supercenter,293,4.5,130.0,6788,cars.com/vehicledetail/detail/796509928/overview/
2015 ,FIAT,500 Pop,Used,54962,0,Red,Red,Automatic,FWD,Drive 512 Auto Ranch,38,3.7,131.0,8995,cars.com/vehicledetail/detail/788084392/overview/
2017 ,FIAT,500X Pop,Used,52042,0,Black,Black,Automatic,FWD,Drive 512 Auto Ranch,38,3.7,131.0,12995,cars.com/vehicledetail/detail/789799429/overview/
2015 ,FIAT,500 Sport Turbo,Used,64540,0,Red,Other,Manual,FWD,BMW of Austin,231,4.9,136.0,8498,cars.com/vehicledetail/detail/797150028/overview/
2016 ,FIAT,500X Easy,Used,58650,0,White,Other,Automatic,FWD,BMW of Austin,231,4.9,136.0,11788,cars.com/vehicledetail/detail/797886370/overview/
2016 ,FIAT,500X Easy,Used,82933,0,White,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,8448,cars.com/vehicledetail/detail/796811520/overview/
2017 ,FIAT,500X Lounge,Used,23309,0,White,Brown,Automatic,AWD,Apple Leasing Pre-Owned,7,5.0,137.0,17995,cars.com/vehicledetail/detail/794696352/overview/
2015 ,FIAT,500 Abarth,Used,25000,0,Black,Black,Manual,FWD,Don Ringler Autos,1492,4.9,141.0,12675,cars.com/vehicledetail/detail/797834850/overview/
2012 ,FIAT,500C Lounge,Used,54768,0,White,Other,Automatic,FWD,Shelley's Auto Sales,9,3.0,142.0,8995,cars.com/vehicledetail/detail/795176053/overview/
2017 ,FIAT,500 Pop,Used,17521,0,Silver,Black,Automatic,FWD,Aztec Chevrolet,4,3.7,154.0,0,cars.com/vehicledetail/detail/796961049/overview/
2018 ,FIAT,500X Lounge,Used,4104,0,Other,Black,Automatic,FWD,Cleo Bay Subaru,42,3.0,156.0,21000,cars.com/vehicledetail/detail/785394954/overview/
2020 ,FIAT,124 Spider Abarth,New,0,32970,Black,Other,Manual,RWD,Dodge Country,8,2.0,156.0,32970,cars.com/vehicledetail/detail/787376970/overview/
2014 ,FIAT,500L Trekking,Used,78650,0,Black,Brown,Manual,FWD,World Car Nissan Hyundai,193,3.9,161.0,8500,cars.com/vehicledetail/detail/795333381/overview/
2013 ,FIAT,500 Pop,Used,132563,0,Silver,Black,Automatic,FWD,Alamo Car Center,27,3.9,166.0,4995,cars.com/vehicledetail/detail/789792563/overview/
2014 ,FIAT,500 Pop,Used,59621,0,Green,Black,Automatic,FWD,Alamo Car Center,27,3.9,166.0,5795,cars.com/vehicledetail/detail/796972790/overview/
2012 ,FIAT,500 Pop,Used,62563,0,White,Red,Manual,FWD,Alamo Car Center,27,3.9,166.0,5995,cars.com/vehicledetail/detail/784907771/overview/
2012 ,FIAT,500 Pop,Used,47933,0,Black,Gray,Automatic,FWD,Alamo Car Center,27,3.9,166.0,5595,cars.com/vehicledetail/detail/796973243/overview/
2016 ,FIAT,500X Lounge,Used,29237,0,Red,Black,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,12991,cars.com/vehicledetail/detail/797116288/overview/
2018 ,FIAT,500X Trekking,New,0,26915,Gray,Black,Automatic,FWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,18915,cars.com/vehicledetail/detail/793053156/overview/
2018 ,FIAT,500X Trekking,New,0,26915,Black,Black,Automatic,FWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,16915,cars.com/vehicledetail/detail/795057013/overview/
2014 ,FIAT,500L Trekking,Used,40877,0,Yellow,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram of Corpus Christi,449,4.7,171.0,10998,cars.com/vehicledetail/detail/792006791/overview/
2015 ,FIAT,500L Trekking,Used,31965,0,Brown,Black,Automatic,FWD,AutoNation Chevrolet South Corpus Christi,126,4.6,171.0,11709,cars.com/vehicledetail/detail/796411680/overview/
2016 ,FIAT,500X Trekking Plus,Used,33827,0,Red,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,15962,cars.com/vehicledetail/detail/797586592/overview/
2018 ,FIAT,500X Trekking,Used,14142,0,Blue,Black,Automatic,FWD,CarMax Tyler,3,5.0,182.0,15998,cars.com/vehicledetail/detail/797744236/overview/
2019 ,FIAT,500 Pop,New,0,20055,White,Black,Automatic,FWD,Peters Chrysler Dodge Jeep RAM Fiat,5,5.0,205.0,20055,cars.com/vehicledetail/detail/786436302/overview/
2019 ,FIAT,500 Pop,New,0,19555,Red,Black,Automatic,FWD,Peters Chrysler Dodge Jeep RAM Fiat,5,5.0,205.0,17500,cars.com/vehicledetail/detail/782230101/overview/
2019 ,FIAT,500X Trekking,New,0,29830,White,Other,Automatic,AWD,Peters Chrysler Dodge Jeep RAM Fiat,5,5.0,205.0,29830,cars.com/vehicledetail/detail/791351241/overview/
2019 ,FIAT,124 Spider Lusso,New,0,35020,White,Brown,Automatic,RWD,Acadiana Dodge South,0,0.0,212.0,35020,cars.com/vehicledetail/detail/794087308/overview/
2020 ,FIAT,124 Spider Classica,New,0,28730,Other,Black,Automatic,RWD,Acadiana Dodge South,0,0.0,212.0,28730,cars.com/vehicledetail/detail/794087549/overview/
2019 ,FIAT,500 Pop,New,0,18735,Red,Black,Automatic,FWD,Acadiana Dodge South,0,0.0,212.0,18735,cars.com/vehicledetail/detail/794087262/overview/
2018 ,FIAT,500L Pop,New,0,24325,Blue,Gray,Automatic,FWD,Acadiana Dodge South,0,0.0,212.0,24325,cars.com/vehicledetail/detail/794087259/overview/
2019 ,FIAT,500L Lounge,New,0,27860,Black,Other,Automatic,FWD,Acadiana Dodge South,0,0.0,212.0,27860,cars.com/vehicledetail/detail/794087261/overview/
2012 ,FIAT,500 Sport,Used,42289,0,Gray,Black,Automatic,FWD,CarMax Shreveport,0,0.0,219.0,9599,cars.com/vehicledetail/detail/797289862/overview/
2019 ,FIAT,500 Pop,New,0,22050,White,Other,Automatic,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,22050,cars.com/vehicledetail/detail/783457972/overview/
2019 ,FIAT,500X Pop,New,0,28815,Black,Other,Automatic,AWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,28815,cars.com/vehicledetail/detail/795756290/overview/
2019 ,FIAT,124 Spider Abarth,New,0,34455,Black,Black,Automatic,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,34455,cars.com/vehicledetail/detail/791364057/overview/
2015 ,FIAT,500L Easy,Used,0,0,Green,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,0,cars.com/vehicledetail/detail/797003451/overview/
2015 ,FIAT,500 Abarth,Used,53417,0,White,Black,Manual,FWD,Trophy Nissan,1343,5.0,223.0,10445,cars.com/vehicledetail/detail/797487236/overview/
2014 ,FIAT,500 Pop,Used,18688,0,Green,Brown,Automatic,FWD,CarMax Garland,2,5.0,226.0,10599,cars.com/vehicledetail/detail/796966726/overview/
2018 ,FIAT,500X Trekking,Used,20539,0,Silver,Black,Automatic,FWD,CarMax Garland,2,5.0,226.0,16998,cars.com/vehicledetail/detail/797874655/overview/
2018 ,FIAT,500L Pop,Used,39047,0,Gray,Black,Automatic,FWD,Automania LLC,16,4.3,227.0,10499,cars.com/vehicledetail/detail/791354735/overview/
2012 ,FIAT,500 Pop,Used,81773,0,Gray,Other,Manual,FWD,Mondial Auto Sales,9,3.5,227.0,5798,cars.com/vehicledetail/detail/795205197/overview/
2019 ,FIAT,500X Pop,New,0,27825,White,Brown,Automatic,AWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,27485,cars.com/vehicledetail/detail/797434625/overview/
2013 ,FIAT,500 Abarth,Used,72534,0,White,Other,Manual,FWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,7492,cars.com/vehicledetail/detail/788224528/overview/
2013 ,FIAT,500 Abarth,Used,45485,0,Black,Other,Manual,FWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,12451,cars.com/vehicledetail/detail/797697088/overview/
2016 ,FIAT,500X Easy,Used,62196,0,Black,Other,Automatic,FWD,Safeen Motors,349,4.9,228.0,9999,cars.com/vehicledetail/detail/797633711/overview/
2017 ,FIAT,124 Spider Lusso,Used,23347,0,White,Brown,Automatic,RWD,CarMax Texas Stadium (Irving),9,5.0,229.0,19998,cars.com/vehicledetail/detail/797744805/overview/
2018 ,FIAT,500L Lounge,Used,35267,0,Red,Black,Automatic,FWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,15998,cars.com/vehicledetail/detail/797286039/overview/
2014 ,FIAT,500L Pop,Used,56446,0,Silver,Black,Manual,FWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,9998,cars.com/vehicledetail/detail/797572320/overview/
2019 ,FIAT,124 Spider Classica,New,0,28330,Black,Black,Automatic,RWD,Bruner Motors Inc.,15,4.0,230.0,28330,cars.com/vehicledetail/detail/753426606/overview/
2018 ,FIAT,500 Pop,New,0,19725,Gray,Black,Automatic,FWD,Bruner Motors Inc.,15,4.0,230.0,19725,cars.com/vehicledetail/detail/743975609/overview/
2018 ,FIAT,500X Urbana Edition,New,0,27515,White,Black,Automatic,FWD,Bruner Motors Inc.,15,4.0,230.0,27515,cars.com/vehicledetail/detail/748361410/overview/
2018 ,FIAT,500X Urbana Edition,New,0,27515,Black,Black,Automatic,FWD,Bruner Motors Inc.,15,4.0,230.0,27515,cars.com/vehicledetail/detail/748361404/overview/
2012 ,FIAT,500 Sport,Used,99000,0,Black,Black,Manual,AWD,Raffaele (Private Seller),0,0.0,230.0,3000,cars.com/vehicledetail/detail/793788140/overview/
2015 ,FIAT,500 Pop,Used,97410,0,White,Gray,Automatic,FWD,Dart Auto Group,0,0.0,232.0,5495,cars.com/vehicledetail/detail/796714652/overview/
2013 ,FIAT,500 Abarth,Used,60663,0,Gray,Black,Manual,FWD,RPM Garage,2,5.0,232.0,9991,cars.com/vehicledetail/detail/789533594/overview/
2013 ,FIAT,500 Pop,Used,22999,0,Silver,Black,Automatic,FWD,Bent Tree Auto Group,0,0.0,235.0,7999,cars.com/vehicledetail/detail/796565169/overview/
2013 ,FIAT,500 Abarth,Used,75948,0,Black,Black,Manual,FWD,Auto Park Dallas,21,4.4,235.0,8995,cars.com/vehicledetail/detail/794163166/overview/
2016 ,FIAT,500X Easy,Used,21587,0,Red,Black,Automatic,FWD,Five Star Ford,6967,4.9,236.0,14000,cars.com/vehicledetail/detail/797640699/overview/
2015 ,FIAT,500 Sport Turbo,Used,58360,0,Black,Black,Manual,FWD,My Car Store,15,1.5,236.0,9750,cars.com/vehicledetail/detail/772425007/overview/
2012 ,FIAT,500 Pop,Used,79101,0,White,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,5412,cars.com/vehicledetail/detail/796500742/overview/
2016 ,FIAT,500X Trekking,Used,34819,0,White,Black,Automatic,FWD,Texas Carz,95,4.2,236.0,13000,cars.com/vehicledetail/detail/797475229/overview/
2018 ,FIAT,500X Trekking,Used,12630,0,White,Black,Automatic,FWD,Alfa Romeo of Fort Worth,100,4.3,237.0,16695,cars.com/vehicledetail/detail/797921685/overview/
2018 ,FIAT,500X Trekking,Used,24891,0,Black,Black,Automatic,FWD,Alfa Romeo of Fort Worth,100,4.3,237.0,15100,cars.com/vehicledetail/detail/792777133/overview/
2018 ,FIAT,500X Trekking,Used,35968,0,White,Black,Automatic,FWD,Alfa Romeo of Fort Worth,100,4.3,237.0,15018,cars.com/vehicledetail/detail/796134997/overview/
2017 ,FIAT,500e Battery Electric,Used,7969,0,Black,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,8914,cars.com/vehicledetail/detail/797455601/overview/
2017 ,FIAT,500e Battery Electric,Used,14107,0,Blue,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,8127,cars.com/vehicledetail/detail/797455568/overview/
2017 ,FIAT,500e Battery Electric,Used,13315,0,White,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,8191,cars.com/vehicledetail/detail/796711801/overview/
2017 ,FIAT,500e Battery Electric,Used,15280,0,Black,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,8062,cars.com/vehicledetail/detail/797455470/overview/
2017 ,FIAT,500e Battery Electric,Used,29480,0,Black,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,7196,cars.com/vehicledetail/detail/797455586/overview/
2017 ,FIAT,500e Battery Electric,Used,11210,0,Blue,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,8461,cars.com/vehicledetail/detail/797455517/overview/
2017 ,FIAT,500e Battery Electric,Used,6518,0,Blue,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,8991,cars.com/vehicledetail/detail/797455604/overview/
2017 ,FIAT,500e Battery Electric,Used,17836,0,Blue,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,7932,cars.com/vehicledetail/detail/797455547/overview/
2017 ,FIAT,500e Battery Electric,Used,8475,0,Black,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,8837,cars.com/vehicledetail/detail/797455553/overview/
2017 ,FIAT,500e Battery Electric,Used,29989,0,Silver,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,7196,cars.com/vehicledetail/detail/797455443/overview/
2016 ,FIAT,500e Battery Electric,Used,23978,0,Gray,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,6652,cars.com/vehicledetail/detail/790416910/overview/
2017 ,FIAT,500e Battery Electric,Used,16906,0,Blue,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,7991,cars.com/vehicledetail/detail/797455574/overview/
2019 ,FIAT,124 Spider Abarth,Used,547,0,Black,Black,Other,RWD,Roger Williams Chrysler Dodge Jeep,38,4.5,244.0,23655,cars.com/vehicledetail/detail/796532725/overview/
2018 ,FIAT,500L Trekking,Used,16277,0,White,Black,Automatic,FWD,Roger Williams Chrysler Dodge Jeep,38,4.5,244.0,16544,cars.com/vehicledetail/detail/797260314/overview/
2018 ,FIAT,500X Lounge,Used,8514,0,Yellow,Black,Automatic,FWD,Roger Williams Chrysler Dodge Jeep,38,4.5,244.0,18900,cars.com/vehicledetail/detail/796532731/overview/
2017 ,FIAT,500 Pop,Used,20563,0,Yellow,Gray,Automatic,FWD,CarMax McKinney,0,0.0,249.0,12599,cars.com/vehicledetail/detail/797574330/overview/
