Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2018 ,Jaguar,F-PACE 30t Premium,Used,28367,0,Gray,Black,Automatic,AWD,Apple Four Points,15,5.0,140.0,31499,cars.com/vehicledetail/detail/794767601/overview/
2014 ,Jaguar,XF XFR,Used,23042,0,Black,Gray,Automatic,RWD,Mercedes-Benz of Boerne,92,4.8,182.0,31989,cars.com/vehicledetail/detail/791056999/overview/
2016 ,Jaguar,XF 35t Prestige,Used,27998,0,Red,Other,Automatic,RWD,Peters Chevrolet,43,4.7,205.0,26545,cars.com/vehicledetail/detail/783954429/overview/
2019 ,Jaguar,XF 25t Prestige,New,0,63446,Silver,Black,Automatic,RWD,Holmes European Motors,72,4.8,219.0,49446,cars.com/vehicledetail/detail/760030034/overview/
2020 ,Jaguar,XF 30t Prestige,New,0,0,White,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/778555518/overview/
2009 ,Jaguar,XF Luxury,Used,95000,0,Brown,Gray,Automatic,RWD,DC Motors,0,0.0,220.0,8000,cars.com/vehicledetail/detail/786679202/overview/
2009 ,Jaguar,XF Supercharged,Used,80631,0,Orange,Brown,Automatic,RWD,Jason (Private Seller),0,0.0,223.0,9500,cars.com/vehicledetail/detail/789480242/overview/
2012 ,Jaguar,XK Base,Used,55027,0,Black,Other,Automatic,RWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,21508,cars.com/vehicledetail/detail/786187509/overview/
2012 ,Jaguar,XF Portfolio,Used,70147,0,Green,Other,Automatic,RWD,Auto One,530,5.0,226.0,15722,cars.com/vehicledetail/detail/791989462/overview/
2018 ,Jaguar,XE 25t,Used,35536,0,White,Beige,Automatic,RWD,Garland Cadillac,15,3.1,227.0,21991,cars.com/vehicledetail/detail/791931808/overview/
2018 ,Jaguar,XF 25t,Used,24028,0,White,Black,Automatic,RWD,Hertz Car Sales Dallas,15,2.0,227.0,24400,cars.com/vehicledetail/detail/793742255/overview/
2002 ,Jaguar,X-Type 2.5,Used,137281,0,Black,Gray,Automatic,AWD,Texas Drive Auto Dealer,52,4.7,231.0,3500,cars.com/vehicledetail/detail/795755500/overview/
2009 ,Jaguar,XF Premium Luxury,Used,222580,0,Silver,Black,Automatic,RWD,Fidelity Ventures,94,3.7,232.0,6990,cars.com/vehicledetail/detail/761751866/overview/
2009 ,Jaguar,XKR,Used,119175,0,Silver,Black,Automatic,RWD,Ritz Auto Group,11,4.0,233.0,14995,cars.com/vehicledetail/detail/786411461/overview/
2014 ,Jaguar,XJ XJL Portfolio,Used,40150,0,White,Other,Automatic,RWD,Excellence Auto Direct,285,4.2,233.0,26981,cars.com/vehicledetail/detail/795235547/overview/
2018 ,Jaguar,XJ XJ R-Sport,Used,29259,0,Black,Black,Automatic,RWD,"OttoSource, Corp.",148,3.9,233.0,37999,cars.com/vehicledetail/detail/792947164/overview/
2015 ,Jaguar,XJ Base,Used,43402,0,White,Black,Automatic,AWD,"OttoSource, Corp.",148,3.9,233.0,28999,cars.com/vehicledetail/detail/796154921/overview/
2016 ,Jaguar,XJ XJ R-Sport,Used,27842,0,White,Black,Automatic,RWD,DallasLeaseReturns.com,2356,4.9,234.0,32992,cars.com/vehicledetail/detail/795216199/overview/
2010 ,Jaguar,XK R,Used,58247,0,Black,Black,Automatic,RWD,Auto Park Dallas,21,4.4,235.0,25995,cars.com/vehicledetail/detail/774984546/overview/
2018 ,Jaguar,F-PACE 30t Premium,Used,19923,0,Blue,Black,Automatic,AWD,"Certified Autoplex, Inc.",1331,4.9,235.0,33596,cars.com/vehicledetail/detail/791245786/overview/
2014 ,Jaguar,XJ Base,Used,39085,0,White,Other,Automatic,AWD,Texas Carz,95,4.2,236.0,24899,cars.com/vehicledetail/detail/784579279/overview/
2015 ,Jaguar,XF 3.0 Portfolio,Used,45340,0,White,Other,Automatic,AWD,eCarOne.com,2060,4.9,237.0,21450,cars.com/vehicledetail/detail/792655379/overview/
2013 ,Jaguar,XJ Base,Used,72654,0,White,Other,Automatic,RWD,Hi Line Motors,64,3.5,237.0,18998,cars.com/vehicledetail/detail/781699767/overview/
2019 ,Jaguar,F-PACE 30t Prestige,Used,21210,0,Black,Black,Automatic,AWD,Grubbs INFINITI,769,4.7,237.0,39500,cars.com/vehicledetail/detail/777273010/overview/
2019 ,Jaguar,F-PACE 25t,Used,27864,0,White,Beige,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,33190,cars.com/vehicledetail/detail/788047355/overview/
2016 ,Jaguar,XF 35t R-Sport,Used,49403,0,White,Other,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,25990,cars.com/vehicledetail/detail/788314220/overview/
2016 ,Jaguar,XJ XJ R-Sport,Used,26484,0,Black,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,32390,cars.com/vehicledetail/detail/790490816/overview/
2016 ,Jaguar,XF 35t Prestige,Used,24174,0,Black,Black,Automatic,RWD,Toyota of Plano,5083,4.8,238.0,24488,cars.com/vehicledetail/detail/793906769/overview/
2016 ,Jaguar,35t Prestige,Used,42033,0,Silver,Other,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,22990,cars.com/vehicledetail/detail/791965499/overview/
2016 ,Jaguar,XF 35t Premium,Used,40917,0,Black,Other,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,21690,cars.com/vehicledetail/detail/786585678/overview/
2016 ,Jaguar,XJ XJ R-Sport,Used,24147,0,Black,Other,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,29990,cars.com/vehicledetail/detail/783485521/overview/
2016 ,Jaguar,XF 35t Prestige,Used,24120,0,Red,Other,Automatic,AWD,Huffines Chevrolet Hyundai Plano,96,4.9,238.0,25991,cars.com/vehicledetail/detail/795516625/overview/
2016 ,Jaguar,XF 35t Premium,Used,43217,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,19390,cars.com/vehicledetail/detail/782816085/overview/
2019 ,Jaguar,XE 25t,Used,19884,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23190,cars.com/vehicledetail/detail/788047250/overview/
2017 ,Jaguar,XF 35t,Used,34964,0,Blue,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23990,cars.com/vehicledetail/detail/793632255/overview/
2010 ,Jaguar,XF Premium,Used,93613,0,Black,White,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,11400,cars.com/vehicledetail/detail/746278408/overview/
2017 ,Jaguar,F-TYPE Base,Used,28983,0,White,Black,Manual,RWD,Autos of Dallas,1117,4.1,238.0,34990,cars.com/vehicledetail/detail/793632171/overview/
2016 ,Jaguar,F-TYPE Base,Used,36991,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,35490,cars.com/vehicledetail/detail/775054219/overview/
2016 ,Jaguar,XF 35t Premium,Used,31877,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,22190,cars.com/vehicledetail/detail/793632183/overview/
2017 ,Jaguar,XF 35t,Used,28654,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,24990,cars.com/vehicledetail/detail/796544404/overview/
2018 ,Jaguar,XJ XJ R-Sport,Used,28581,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,38190,cars.com/vehicledetail/detail/776465804/overview/
2017 ,Jaguar,F-PACE 35t R-Sport,Used,59416,0,White,Other,Automatic,AWD,European Motors,132,5.0,240.0,35750,cars.com/vehicledetail/detail/790248757/overview/
2017 ,Jaguar,F-PACE 35t Premium,Used,26545,0,White,Other,Automatic,AWD,European Motors,132,5.0,240.0,34250,cars.com/vehicledetail/detail/793362318/overview/
2014 ,Jaguar,XF V6 SC,Used,69418,0,White,Black,Automatic,AWD,AutoNation Honda Lewisville,562,4.7,241.0,17649,cars.com/vehicledetail/detail/794510838/overview/
2017 ,Jaguar,XE 35t Premium,Used,17147,0,White,Black,Automatic,RWD,Crest Auto Group,336,3.0,244.0,22984,cars.com/vehicledetail/detail/795881181/overview/
2019 ,Jaguar,I-PACE EVV400 S,New,0,82343,Black,Gray,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,82343,cars.com/vehicledetail/detail/772929814/overview/
2020 ,Jaguar,F-PACE SVR,New,0,90120,Red,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,90120,cars.com/vehicledetail/detail/790885313/overview/
2019 ,Jaguar,F-PACE S,Jaguar Certified,9146,0,White,Other,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,59299,cars.com/vehicledetail/detail/794577484/overview/
2019 ,Jaguar,I-PACE EV400 SE,New,0,82749,Gray,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,82749,cars.com/vehicledetail/detail/770958837/overview/
2019 ,Jaguar,XJ XJ Supercharged,New,0,93372,Black,White,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,93372,cars.com/vehicledetail/detail/764802048/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,61074,White,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,61074,cars.com/vehicledetail/detail/787941007/overview/
2018 ,Jaguar,E-PACE R-Dynamic SE,New,0,58407,Black,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,58407,cars.com/vehicledetail/detail/762133377/overview/
2014 ,Jaguar,XJ Base,Used,59261,0,White,Gray,Automatic,AWD,Wells Auto Group,29,3.5,248.0,24998,cars.com/vehicledetail/detail/776158889/overview/
2011 ,Jaguar,XJ L,Used,63771,0,Gray,Other,Automatic,RWD,Wells Auto Group,29,3.5,248.0,17475,cars.com/vehicledetail/detail/769509394/overview/
2014 ,Jaguar,XF I4 T,Used,84629,0,Black,Gray,Automatic,RWD,Z Auto Place,0,0.0,5.0,14995,cars.com/vehicledetail/detail/789834442/overview/
2020 ,Jaguar,I-PACE EV400 HSE,New,0,89618,Silver,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,83611,cars.com/vehicledetail/detail/788948292/overview/
2020 ,Jaguar,F-PACE SVR,New,0,82438,White,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,79931,cars.com/vehicledetail/detail/786616053/overview/
2020 ,Jaguar,XF 30t Prestige,New,0,67922,Gray,Black,Automatic,RWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,64922,cars.com/vehicledetail/detail/778116474/overview/
2020 ,Jaguar,F-PACE SVR,New,0,90578,White,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,90578,cars.com/vehicledetail/detail/794947536/overview/
2019 ,Jaguar,XE 25t,Used,14954,0,White,Black,Automatic,AWD,Hertz Car Sales Houston,20,3.0,6.0,25595,cars.com/vehicledetail/detail/795977050/overview/
2018 ,Jaguar,F-PACE 30t R-Sport,New,0,73338,White,Other,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,63834,cars.com/vehicledetail/detail/774910215/overview/
2019 ,Jaguar,F-PACE 25t Premium,New,0,50066,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,46062,cars.com/vehicledetail/detail/784635569/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,52672,White,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,50172,cars.com/vehicledetail/detail/781894527/overview/
2018 ,Jaguar,F-PACE 35t R-Sport,Used,25344,0,Gray,Other,Automatic,AWD,Nxcess Motorcars,107,2.0,10.0,42888,cars.com/vehicledetail/detail/785869021/overview/
2019 ,Jaguar,F-PACE 25t Premium,New,0,49976,Red,Beige,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,44978,cars.com/vehicledetail/detail/777163020/overview/
2020 ,Jaguar,F-TYPE Base,New,0,63172,Red,Other,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,63172,cars.com/vehicledetail/detail/777162949/overview/
2019 ,Jaguar,XE 25t,New,0,43365,White,Beige,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,36365,cars.com/vehicledetail/detail/777163100/overview/
2020 ,Jaguar,E-PACE Base,New,0,46898,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,46898,cars.com/vehicledetail/detail/788854292/overview/
2020 ,Jaguar,E-PACE Base,New,0,44255,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,44255,cars.com/vehicledetail/detail/791297335/overview/
2018 ,Jaguar,F-PACE 25t Prestige,Used,5569,0,Gray,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,42241,cars.com/vehicledetail/detail/777163046/overview/
2020 ,Jaguar,E-PACE SE,New,0,49063,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,49063,cars.com/vehicledetail/detail/792250420/overview/
2019 ,Jaguar,F-TYPE Base,New,0,79122,Silver,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,65994,cars.com/vehicledetail/detail/777162932/overview/
2020 ,Jaguar,XE R-Dynamic S,New,0,58782,Red,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,58782,cars.com/vehicledetail/detail/781055612/overview/
2020 ,Jaguar,F-PACE SVR,New,0,81413,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,81413,cars.com/vehicledetail/detail/794726415/overview/
2020 ,Jaguar,I-PACE EVV400 S,New,0,78403,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,78403,cars.com/vehicledetail/detail/791852614/overview/
2019 ,Jaguar,XE 30t Premium,New,0,45511,White,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,41518,cars.com/vehicledetail/detail/777163082/overview/
2019 ,Jaguar,XE 30t Premium,New,0,45511,White,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,41511,cars.com/vehicledetail/detail/780167547/overview/
2020 ,Jaguar,XE S,New,0,44090,Gray,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,44090,cars.com/vehicledetail/detail/791608186/overview/
2019 ,Jaguar,F-TYPE Base,New,0,89682,Black,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,74684,cars.com/vehicledetail/detail/777162854/overview/
2020 ,Jaguar,I-PACE EVV400 S,New,0,79257,Red,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,79257,cars.com/vehicledetail/detail/788663709/overview/
2017 ,Jaguar,F-PACE 35t Prestige,Used,36826,0,Black,Black,Automatic,AWD,TRED Private Seller (Downtown Houston),0,0.0,14.0,40600,cars.com/vehicledetail/detail/770119260/overview/
2012 ,Jaguar,XJ Base,Used,93145,0,Gray,Black,Automatic,RWD,ANF Auto Finance,121,2.9,17.0,15995,cars.com/vehicledetail/detail/747233899/overview/
2018 ,Jaguar,XF 25t,Used,33016,0,White,Black,Automatic,RWD,Hertz Car Sales Houston South,9,5.0,24.0,22945,cars.com/vehicledetail/detail/790700025/overview/
2019 ,Jaguar,E-PACE Base,New,0,0,Black,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,39684,cars.com/vehicledetail/detail/765546015/overview/
2020 ,Jaguar,F-TYPE P300,New,0,0,White,Black,Automatic,RWD,Jaguar Land Rover of Houston North,79,4.6,24.0,79021,cars.com/vehicledetail/detail/795014670/overview/
2020 ,Jaguar,XF 25t Prestige,New,0,0,Gray,Black,Automatic,RWD,Jaguar Land Rover of Houston North,79,4.6,24.0,61963,cars.com/vehicledetail/detail/778019344/overview/
2019 ,Jaguar,F-PACE 25t Premium,New,0,0,Black,Beige,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,47915,cars.com/vehicledetail/detail/751888847/overview/
2020 ,Jaguar,E-PACE Base,New,0,0,Black,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,44865,cars.com/vehicledetail/detail/787836564/overview/
2019 ,Jaguar,XE 25t Premium,New,0,0,Black,Black,Automatic,RWD,Jaguar Land Rover of Houston North,79,4.6,24.0,38413,cars.com/vehicledetail/detail/796555148/overview/
2020 ,Jaguar,E-PACE Base,New,0,0,Gray,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,43844,cars.com/vehicledetail/detail/794755128/overview/
2020 ,Jaguar,E-PACE Base,New,0,0,White,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,43478,cars.com/vehicledetail/detail/793865536/overview/
2019 ,Jaguar,XJ XJ R-Sport,New,0,0,Gray,Black,Automatic,RWD,Jaguar Land Rover of Houston North,79,4.6,24.0,77964,cars.com/vehicledetail/detail/760655888/overview/
2020 ,Jaguar,XF 25t Premium,New,0,0,White,Other,Automatic,RWD,Jaguar Land Rover of Houston North,79,4.6,24.0,56263,cars.com/vehicledetail/detail/778814479/overview/
2018 ,Jaguar,F-PACE 20d Premium,New,0,0,Black,Beige,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,43295,cars.com/vehicledetail/detail/740291333/overview/
1999 ,Jaguar,XK8,Used,76837,0,Red,Beige,Automatic,RWD,Fall Creek Motor Cars,0,0.0,26.0,7980,cars.com/vehicledetail/detail/761479809/overview/
2015 ,Jaguar,F-TYPE R,Used,65000,0,Silver,Red,Automanual,RWD,Billy (Private Seller),0,0.0,129.0,40000,cars.com/vehicledetail/detail/787767449/overview/
2015 ,Jaguar,F-TYPE S,Used,45329,0,White,Other,Automatic,RWD,Alamo Toyota,166,3.8,169.0,37993,cars.com/vehicledetail/detail/794384614/overview/
2014 ,Jaguar,F-TYPE V8 S,Used,33292,0,Red,Other,Automatic,RWD,Jordan Motorcars,186,4.6,176.0,39833,cars.com/vehicledetail/detail/796767124/overview/
2018 ,Jaguar,F-PACE 25t Premium,Used,21863,0,Blue,Beige,Automatic,AWD,CarLotz San Antonio,32,5.0,176.0,33450,cars.com/vehicledetail/detail/791006853/overview/
2020 ,Jaguar,XF 30t Prestige,New,0,0,White,Black,Automatic,RWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/778670116/overview/
2020 ,Jaguar,XF 30t Prestige,New,0,0,Black,Black,Automatic,RWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/778670020/overview/
2020 ,Jaguar,F-PACE S,New,0,0,White,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/794146692/overview/
2020 ,Jaguar,F-PACE 25t Checkered Flag Limited Edition,New,0,0,Gray,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/781762079/overview/
2019 ,Jaguar,F-PACE,New,0,72938,White,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,64938,cars.com/vehicledetail/detail/769635968/overview/
2018 ,Jaguar,XF 25t,Used,30217,0,Black,Black,Automatic,RWD,Hertz Car Sales Mesquite,24,3.5,222.0,23399,cars.com/vehicledetail/detail/794505463/overview/
2011 ,Jaguar,XJ Base,Used,69391,0,Black,Other,Automatic,RWD,America's Auto Mall,20,5.0,224.0,18995,cars.com/vehicledetail/detail/764835111/overview/
2018 ,Jaguar,XF 25t,Used,29436,0,Black,Black,Automatic,AWD,Nissan of Rockwall,594,4.3,226.0,23640,cars.com/vehicledetail/detail/785544569/overview/
2015 ,Jaguar,F-TYPE Base,Used,47470,0,Black,Black,Automatic,RWD,John McKee Pre-owned,7,3.0,226.0,31250,cars.com/vehicledetail/detail/778669403/overview/
2011 ,Jaguar,Premium,Used,75215,0,Red,Beige,Automatic,RWD,Speed Motors,13,5.0,227.0,12297,cars.com/vehicledetail/detail/795930941/overview/
2015 ,Jaguar,XJ XJL Portfolio,Used,32504,0,White,Other,Automatic,RWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,33998,cars.com/vehicledetail/detail/795697366/overview/
1997 ,Jaguar,XK8,Used,144715,0,Gold,Beige,Automatic,RWD,Fidelity Ventures,94,3.7,232.0,4990,cars.com/vehicledetail/detail/767417806/overview/
2017 ,Jaguar,F-TYPE S,Used,23137,0,Gray,Other,Manual,RWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,49995,cars.com/vehicledetail/detail/789074352/overview/
2019 ,Jaguar,F-PACE 25t Prestige,Used,25655,0,Black,Other,Automatic,AWD,AutoNation Hyundai North Richland Hills,122,4.7,235.0,37951,cars.com/vehicledetail/detail/796530019/overview/
2015 ,Jaguar,XF 5.0 Supercharged,Used,22720,0,White,Gray,Automatic,RWD,Five Star Ford,6967,4.9,236.0,28500,cars.com/vehicledetail/detail/794804283/overview/
2017 ,Jaguar,F-PACE S,Used,32388,0,Black,Black,Automatic,AWD,Sewell BMW of Grapevine,31,4.1,237.0,40988,cars.com/vehicledetail/detail/794947476/overview/
2016 ,Jaguar,F-TYPE Base,Used,32838,0,Other,Black,Automatic,RWD,Hi Line Motors,64,3.5,237.0,37998,cars.com/vehicledetail/detail/781952776/overview/
2019 ,Jaguar,I-PACE SE,Used,1119,0,Gray,Gray,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,68500,cars.com/vehicledetail/detail/794386106/overview/
2018 ,Jaguar,F-PACE PRESTIGE,Jaguar Certified,53269,0,Black,Black,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,29996,cars.com/vehicledetail/detail/790639571/overview/
2013 ,Jaguar,XJ Supercharged,Used,57266,0,Black,Black,Automatic,RWD,Hi Line Motors,64,3.5,237.0,25998,cars.com/vehicledetail/detail/789002428/overview/
2016 ,Jaguar,XF 35t Prestige,Used,44093,0,Red,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,22890,cars.com/vehicledetail/detail/796544413/overview/
2016 ,Jaguar,XJ XJ R-Sport,Used,28316,0,Black,Black,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,28900,cars.com/vehicledetail/detail/783983342/overview/
2016 ,Jaguar,XF 35t Premium,Used,39668,0,White,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,21890,cars.com/vehicledetail/detail/796544533/overview/
2016 ,Jaguar,XF 35t Prestige,Used,39676,0,White,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23790,cars.com/vehicledetail/detail/795242633/overview/
2017 ,Jaguar,XE 25t Premium,Used,45445,0,Red,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,18490,cars.com/vehicledetail/detail/779250282/overview/
2017 ,Jaguar,F-TYPE Base,Used,6915,0,Black,Black,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,37900,cars.com/vehicledetail/detail/792378204/overview/
2016 ,Jaguar,F-TYPE Base,Used,22622,0,Silver,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,36490,cars.com/vehicledetail/detail/785094288/overview/
2015 ,Jaguar,XF 2.0T Premium,Used,72320,0,Black,Other,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,15900,cars.com/vehicledetail/detail/795544520/overview/
2019 ,Jaguar,F-PACE 25t,Used,27665,0,Black,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,32990,cars.com/vehicledetail/detail/795054844/overview/
2016 ,Jaguar,F-TYPE Base,Used,57492,0,Silver,Black,Manual,RWD,Autos of Dallas,1117,4.1,238.0,30990,cars.com/vehicledetail/detail/796723262/overview/
2016 ,Jaguar,XF 35t Premium,Used,29958,0,White,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,22490,cars.com/vehicledetail/detail/796544539/overview/
2015 ,Jaguar,XJ Base,Used,35801,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,26990,cars.com/vehicledetail/detail/786585499/overview/
2019 ,Jaguar,F-PACE 25t,Used,28032,0,White,Beige,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,32490,cars.com/vehicledetail/detail/795054774/overview/
2018 ,Jaguar,XF 25t,Used,25898,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,24491,cars.com/vehicledetail/detail/791250466/overview/
2019 ,Jaguar,XE 25t,Used,22282,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,22790,cars.com/vehicledetail/detail/795054787/overview/
2017 ,Jaguar,XF 35t,Used,45335,0,Black,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,22990,cars.com/vehicledetail/detail/793632230/overview/
2018 ,Jaguar,XJ XJ R-Sport,Used,27006,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,37390,cars.com/vehicledetail/detail/779586656/overview/
2008 ,Jaguar,XKR,Used,61107,0,Black,Gray,Automatic,RWD,European Motors,132,5.0,240.0,21950,cars.com/vehicledetail/detail/794179247/overview/
2013 ,Jaguar,XF SC,Used,41000,0,Gray,Gray,Automatic,AWD,Castle Hills Motors,18,2.4,243.0,16728,cars.com/vehicledetail/detail/788310044/overview/
2020 ,Jaguar,XE S,New,0,46430,Gray,Black,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,46430,cars.com/vehicledetail/detail/783555020/overview/
2020 ,Jaguar,F-PACE 25t R-Sport,New,0,65990,Blue,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,65990,cars.com/vehicledetail/detail/790373858/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,62920,Blue,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,62920,cars.com/vehicledetail/detail/782409664/overview/
2016 ,Jaguar,XF 35t Prestige,Used,48258,0,Black,Other,Automatic,RWD,McKinney Buick GMC,566,4.7,246.0,21915,cars.com/vehicledetail/detail/796218292/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,59490,Red,Gray,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,59490,cars.com/vehicledetail/detail/786491617/overview/
2020 ,Jaguar,F-TYPE SVR,New,0,135599,Blue,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,135599,cars.com/vehicledetail/detail/779729093/overview/
2015 ,Jaguar,XF 5.0 Supercharged,Jaguar Certified,40655,0,Gray,Gray,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,29299,cars.com/vehicledetail/detail/794608976/overview/
2018 ,Jaguar,E-PACE SE,Jaguar Certified,15803,0,White,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,34299,cars.com/vehicledetail/detail/792869307/overview/
2020 ,Jaguar,F-PACE S,New,0,72095,White,Red,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,72095,cars.com/vehicledetail/detail/787941203/overview/
2018 ,Jaguar,XE 25t Prestige,New,0,49628,Black,Black,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,49628,cars.com/vehicledetail/detail/762133358/overview/
2020 ,Jaguar,F-PACE SVR,New,0,87370,Blue,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,87370,cars.com/vehicledetail/detail/792006596/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,62180,Blue,Gray,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,62180,cars.com/vehicledetail/detail/787942141/overview/
2012 ,Jaguar,XJ Base,Used,71379,0,White,Other,Automatic,RWD,Wells Auto Group,29,3.5,248.0,16997,cars.com/vehicledetail/detail/795536545/overview/
