Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Chrysler,300 Touring,New,0,32010,Red,Black,Automatic,RWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,27760,cars.com/vehicledetail/detail/779590744/overview/
2020 ,Chrysler,Pacifica Limited,New,0,50275,White,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,50275,cars.com/vehicledetail/detail/796261740/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,40130,Gray,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,40130,cars.com/vehicledetail/detail/796551466/overview/
2018 ,Chrysler,300 S,New,0,0,Gray,Black,Automatic,AWD,Randall Noe Subaru,0,0.0,213.0,0,cars.com/vehicledetail/detail/796829655/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43230,Red,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,43230,cars.com/vehicledetail/detail/796262005/overview/
2012 ,Chrysler,200 S,Used,101980,0,Black,Other,Automatic,FWD,"Alpha Automobile Sales, LLC",213,5.0,214.0,0,cars.com/vehicledetail/detail/794150222/overview/
2018 ,Chrysler,300 Touring,Used,31944,0,White,Black,Automatic,RWD,Clay Cooley Nissan,582,4.0,215.0,18489,cars.com/vehicledetail/detail/797304872/overview/
2020 ,Chrysler,Pacifica Limited,New,0,47480,Red,Other,Automatic,FWD,Freedom Dodge Chrysler Jeep Ram by Ed Morse,162,4.5,215.0,45668,cars.com/vehicledetail/detail/796893611/overview/
2006 ,Chrysler,Pacifica Touring,Used,0,0,Other,Other,Automatic,FWD,Freedom Dodge Chrysler Jeep Ram by Ed Morse,162,4.5,215.0,0,cars.com/vehicledetail/detail/795819086/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,41420,Silver,Black,Automatic,FWD,Freedom Dodge Chrysler Jeep Ram by Ed Morse,162,4.5,215.0,39956,cars.com/vehicledetail/detail/796894035/overview/
2016 ,Chrysler,200 Limited,Used,46220,0,Other,Other,Automatic,FWD,Sterling Premium Select,17,3.8,216.0,12495,cars.com/vehicledetail/detail/774473807/overview/
2015 ,Chrysler,200 Limited,Used,78413,0,Black,Other,Automatic,FWD,DriveTime Redbird,0,0.0,217.0,13595,cars.com/vehicledetail/detail/797865278/overview/
2014 ,Chrysler,Town & Country Touring,Used,90960,0,Silver,Black,Automatic,FWD,M&M Hyundai,0,0.0,218.0,0,cars.com/vehicledetail/detail/795678597/overview/
2013 ,Chrysler,200 Touring,Used,62210,0,Gray,Black,Automatic,FWD,CarMax Shreveport,0,0.0,219.0,10599,cars.com/vehicledetail/detail/797576948/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Red,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,26260,cars.com/vehicledetail/detail/795463731/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38420,White,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,35507,cars.com/vehicledetail/detail/794691751/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,42215,Blue,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,38943,cars.com/vehicledetail/detail/795978875/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Red,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,26260,cars.com/vehicledetail/detail/795242882/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,26260,cars.com/vehicledetail/detail/795242886/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,26260,cars.com/vehicledetail/detail/794691738/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44420,White,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,40808,cars.com/vehicledetail/detail/797506309/overview/
2019 ,Chrysler,300 Touring,New,0,35105,Black,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,29105,cars.com/vehicledetail/detail/794691736/overview/
2019 ,Chrysler,300 Touring,New,0,35105,Gray,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,29105,cars.com/vehicledetail/detail/794691730/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Black,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,26260,cars.com/vehicledetail/detail/794691749/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37325,Red,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,34581,cars.com/vehicledetail/detail/797752532/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38420,Gray,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,35507,cars.com/vehicledetail/detail/794394191/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,40325,Gray,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,37231,cars.com/vehicledetail/detail/795978595/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44420,Red,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,40808,cars.com/vehicledetail/detail/796723568/overview/
2020 ,Chrysler,Pacifica Limited,New,0,50275,White,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,45948,cars.com/vehicledetail/detail/795978590/overview/
2019 ,Chrysler,300 Limited,New,0,46005,Gray,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,39755,cars.com/vehicledetail/detail/786522885/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Black,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,26260,cars.com/vehicledetail/detail/795242598/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37325,Silver,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,34581,cars.com/vehicledetail/detail/797506435/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Black,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,26260,cars.com/vehicledetail/detail/795242597/overview/
2019 ,Chrysler,300 Touring,New,0,38100,Black,Black,Automatic,RWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,32100,cars.com/vehicledetail/detail/791468937/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,45315,Gray,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,41565,cars.com/vehicledetail/detail/795463677/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,40920,White,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,37735,cars.com/vehicledetail/detail/797011569/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,63792,0,Black,Other,Automatic,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,21987,cars.com/vehicledetail/detail/792645778/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43325,Gray,Other,Automatic,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,43325,cars.com/vehicledetail/detail/797346519/overview/
2020 ,Chrysler,Voyager L,New,0,28925,Blue,Other,Automatic,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,28925,cars.com/vehicledetail/detail/796836024/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,42410,Red,Other,Automatic,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,42410,cars.com/vehicledetail/detail/793857122/overview/
2019 ,Chrysler,300 Limited,Used,38763,0,White,Other,Automatic,RWD,Sterling Value Pre-Owned,2,3.0,220.0,21995,cars.com/vehicledetail/detail/797795365/overview/
2016 ,Chrysler,300C Base,Used,47079,0,Silver,Other,Automatic,RWD,Sterling Value Pre-Owned,2,3.0,220.0,19995,cars.com/vehicledetail/detail/795910966/overview/
2017 ,Chrysler,Pacifica Touring-L Plus,Used,38027,0,Red,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,23989,cars.com/vehicledetail/detail/797396132/overview/
2016 ,Chrysler,300 S,Used,34829,0,Silver,Black,Automatic,RWD,"driversselect, an EchoPark Company",2700,4.8,221.0,18989,cars.com/vehicledetail/detail/797827610/overview/
2019 ,Chrysler,300 S,Used,13214,0,White,Black,Automatic,RWD,"driversselect, an EchoPark Company",2700,4.8,221.0,27189,cars.com/vehicledetail/detail/797119243/overview/
2018 ,Chrysler,Pacifica Touring-L Plus,Used,37414,0,Gray,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,26589,cars.com/vehicledetail/detail/797545140/overview/
2016 ,Chrysler,300 S,Used,18336,0,Black,Black,Automatic,RWD,"driversselect, an EchoPark Company",2700,4.8,221.0,20689,cars.com/vehicledetail/detail/796829736/overview/
2017 ,Chrysler,Pacifica Limited,Used,44511,0,White,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,26589,cars.com/vehicledetail/detail/797119330/overview/
2016 ,Chrysler,300 Limited,Used,69848,0,Gray,Black,Automatic,RWD,CarStopTexas.com,74,4.3,221.0,15550,cars.com/vehicledetail/detail/797006533/overview/
2018 ,Chrysler,300 Touring,Used,36154,0,White,Black,Automatic,RWD,CarStopTexas.com,74,4.3,221.0,18995,cars.com/vehicledetail/detail/796324993/overview/
2015 ,Chrysler,Town & Country Touring-L,Used,100582,0,White,Black,Automatic,FWD,CarStopTexas.com,74,4.3,221.0,13995,cars.com/vehicledetail/detail/789337620/overview/
2013 ,Chrysler,300 Base,Used,147202,0,Black,Other,Automatic,RWD,Latino Auto Group LLC,0,0.0,221.0,6195,cars.com/vehicledetail/detail/796760429/overview/
2017 ,Chrysler,300 Limited,Used,49370,0,Black,Black,Automatic,RWD,Classic Buick GMC,93,4.5,222.0,17987,cars.com/vehicledetail/detail/796328914/overview/
2018 ,Chrysler,Pacifica Limited,Used,48397,0,White,Black,Automatic,FWD,Hertz Car Sales Mesquite,24,3.5,222.0,22500,cars.com/vehicledetail/detail/796721523/overview/
2016 ,Chrysler,300 S,Used,61977,0,Blue,Black,Automatic,RWD,Hertz Car Sales Mesquite,24,3.5,222.0,16450,cars.com/vehicledetail/detail/793742457/overview/
2018 ,Chrysler,300 S,Used,33178,0,White,Black,Automatic,AWD,Hertz Car Sales Mesquite,24,3.5,222.0,19085,cars.com/vehicledetail/detail/797529775/overview/
2014 ,Chrysler,300 Base,Used,119553,0,Silver,Black,Automatic,RWD,Cowboy Toyota,1443,4.9,222.0,12230,cars.com/vehicledetail/detail/797318620/overview/
2015 ,Chrysler,200 Limited,Used,53408,0,Black,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,11500,cars.com/vehicledetail/detail/797458913/overview/
2010 ,Chrysler,Sebring Touring,Used,189497,0,Gold,Gray,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,0,cars.com/vehicledetail/detail/797569228/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49875,Black,Other,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,46998,cars.com/vehicledetail/detail/795929735/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,45020,Blue,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,42776,cars.com/vehicledetail/detail/795553448/overview/
2020 ,Chrysler,Voyager LX,New,0,0,Red,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,0,cars.com/vehicledetail/detail/797352151/overview/
2020 ,Chrysler,Voyager LX,New,0,32280,Silver,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,31163,cars.com/vehicledetail/detail/794803838/overview/
2020 ,Chrysler,Voyager LX,New,0,32280,Black,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,31003,cars.com/vehicledetail/detail/794803882/overview/
2020 ,Chrysler,Voyager LX,New,0,32280,Gray,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,31003,cars.com/vehicledetail/detail/794804110/overview/
2020 ,Chrysler,Voyager LX,New,0,32280,White,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,31163,cars.com/vehicledetail/detail/796218432/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49875,Red,Other,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,47151,cars.com/vehicledetail/detail/794803886/overview/
2020 ,Chrysler,Voyager LX,New,0,32280,Blue,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,31163,cars.com/vehicledetail/detail/796218431/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49875,Gray,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,46998,cars.com/vehicledetail/detail/795553354/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38220,Black,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,36513,cars.com/vehicledetail/detail/793063468/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38220,White,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,36788,cars.com/vehicledetail/detail/792958156/overview/
2013 ,Chrysler,200 Limited,Used,72000,0,Silver,Beige,Automatic,4x4/4-wheel,Karem (Private Seller),0,0.0,222.0,4500,cars.com/vehicledetail/detail/797522710/overview/
2015 ,Chrysler,200 Limited,Used,67459,0,Gray,Black,Automatic,FWD,Vandergriff Hyundai,1265,4.5,223.0,9225,cars.com/vehicledetail/detail/797464596/overview/
2016 ,Chrysler,300 S,Used,35702,0,White,Black,Automatic,RWD,Vandergriff Chevrolet,1086,4.7,223.0,19496,cars.com/vehicledetail/detail/797750525/overview/
2006 ,Chrysler,300 Base,Used,224000,0,Gray,Other,Automatic,RWD,TRED (Private Seller Dallas),0,0.0,224.0,2609,cars.com/vehicledetail/detail/795815247/overview/
2013 ,Chrysler,200 Limited,Used,94000,0,Silver,Other,Automatic,FWD,TRED (Private Seller Dallas),0,0.0,224.0,9000,cars.com/vehicledetail/detail/797040606/overview/
2018 ,Chrysler,Pacifica Touring Plus,Used,14593,0,Gray,Other,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,24101,cars.com/vehicledetail/detail/797930267/overview/
2005 ,Chrysler,300 Touring,Used,102768,0,Silver,Gray,Automatic,RWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,5991,cars.com/vehicledetail/detail/797471491/overview/
2018 ,Chrysler,Pacifica Touring Plus,Used,7804,0,Red,Other,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,24521,cars.com/vehicledetail/detail/797750726/overview/
2011 ,Chrysler,Town & Country Touring,Used,160403,0,White,Beige,Automatic,FWD,Star Auto Group LLC,1,5.0,224.0,5490,cars.com/vehicledetail/detail/797036900/overview/
2012 ,Chrysler,200 LX,Used,102748,0,White,Black,Automatic,FWD,Graff Chevrolet,111,2.9,224.0,0,cars.com/vehicledetail/detail/795773526/overview/
2017 ,Chrysler,300C,Used,63407,0,Blue,Black,Automatic,RWD,Grand Prairie Ford,810,4.8,226.0,17349,cars.com/vehicledetail/detail/797568681/overview/
2015 ,Chrysler,200 Limited,Used,41548,0,Black,Other,Automatic,FWD,Pary's Auto Sales,36,4.4,226.0,9999,cars.com/vehicledetail/detail/794965099/overview/
2015 ,Chrysler,300 Limited,Used,55035,0,Silver,Other,Automatic,RWD,Pary's Auto Sales,36,4.4,226.0,15499,cars.com/vehicledetail/detail/794965127/overview/
2011 ,Chrysler,300 Limited,Used,99024,0,Black,Other,Automatic,RWD,Pary's Auto Sales,36,4.4,226.0,11999,cars.com/vehicledetail/detail/794965076/overview/
2005 ,Chrysler,300 Touring,Used,88334,0,Purple,Other,Automatic,RWD,Pary's Auto Sales,36,4.4,226.0,4999,cars.com/vehicledetail/detail/794964911/overview/
2011 ,Chrysler,200 Touring,Used,106194,0,Gray,Other,Automatic,FWD,Pary's Auto Sales,36,4.4,226.0,5499,cars.com/vehicledetail/detail/794964941/overview/
2008 ,Chrysler,Sebring Touring,Used,79141,0,White,Other,Automatic,FWD,Pary's Auto Sales,36,4.4,226.0,4999,cars.com/vehicledetail/detail/794964902/overview/
2006 ,Chrysler,300 Base,Used,109887,0,Black,Other,Automatic,RWD,Pary's Auto Sales,36,4.4,226.0,5999,cars.com/vehicledetail/detail/794965114/overview/
2016 ,Chrysler,300 Limited,Used,57917,0,Black,Black,Automatic,RWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,16300,cars.com/vehicledetail/detail/797225059/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,39035,Gray,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,37832,cars.com/vehicledetail/detail/795198755/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44420,Red,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,37699,cars.com/vehicledetail/detail/797083658/overview/
2020 ,Chrysler,Pacifica Limited,New,0,52180,White,Red,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,43905,cars.com/vehicledetail/detail/796798185/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49180,White,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,41578,cars.com/vehicledetail/detail/796681760/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,32585,0,White,Black,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,21100,cars.com/vehicledetail/detail/795196806/overview/
2014 ,Chrysler,300 Base,Used,79925,0,Black,Other,Automatic,RWD,DriveTime Garland Road,0,0.0,226.0,15595,cars.com/vehicledetail/detail/797071959/overview/
2013 ,Chrysler,300 Base,Used,64430,0,Gray,Other,Automatic,RWD,DriveTime Garland Road,0,0.0,226.0,14895,cars.com/vehicledetail/detail/797125816/overview/
2012 ,Chrysler,Town & Country Touring-L,Used,88823,0,Red,Beige,Automatic,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,11255,cars.com/vehicledetail/detail/796904174/overview/
2015 ,Chrysler,200 Limited,Used,84150,0,Red,Other,Automatic,FWD,DriveTime Arlington,0,0.0,226.0,13195,cars.com/vehicledetail/detail/796271778/overview/
2019 ,Chrysler,300 S,Used,7974,0,White,Other,Automatic,RWD,John McKee Pre-owned,7,3.0,226.0,23561,cars.com/vehicledetail/detail/793746277/overview/
2016 ,Chrysler,200 Limited,Used,47500,0,Gray,Black,Automatic,FWD,CarMax Garland,2,5.0,226.0,13998,cars.com/vehicledetail/detail/797874507/overview/
2015 ,Chrysler,200 Limited,Used,38131,0,Silver,Black,Automatic,FWD,CarMax Garland,2,5.0,226.0,12998,cars.com/vehicledetail/detail/797138657/overview/
2019 ,Chrysler,300 S,Used,6362,0,Red,Black,Automatic,RWD,CarMax Garland,2,5.0,226.0,31998,cars.com/vehicledetail/detail/797482288/overview/
2016 ,Chrysler,200 Limited,Used,12312,0,Blue,Black,Automatic,FWD,CarMax Garland,2,5.0,226.0,15998,cars.com/vehicledetail/detail/797482124/overview/
2012 ,Chrysler,200 Touring,Used,61858,0,Gray,Black,Automatic,FWD,CarMax Garland,2,5.0,226.0,9998,cars.com/vehicledetail/detail/793813279/overview/
2015 ,Chrysler,200 Limited,Used,50914,0,Blue,Black,Automatic,FWD,Courtesy Ford,49,4.8,226.0,11700,cars.com/vehicledetail/detail/794086707/overview/
2013 ,Chrysler,300C Base,Used,72066,0,Black,Black,Automatic,AWD,Auto One,530,5.0,226.0,15611,cars.com/vehicledetail/detail/797871900/overview/
2005 ,Chrysler,300 Base,Used,0,0,Beige,Black,Automatic,RWD,Ring My Bell Auto Sales,10,4.7,227.0,1599,cars.com/vehicledetail/detail/795189743/overview/
2008 ,Chrysler,Town & Country Limited,Used,197000,0,Beige,Other,Automatic,FWD,Ring My Bell Auto Sales,10,4.7,227.0,3995,cars.com/vehicledetail/detail/796958467/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,42035,Red,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,40622,cars.com/vehicledetail/detail/797636008/overview/
2020 ,Chrysler,Pacifica Limited,New,0,52180,Black,Red,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,43775,cars.com/vehicledetail/detail/797137168/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,39035,Gray,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,37832,cars.com/vehicledetail/detail/797587222/overview/
2019 ,Chrysler,300 Limited,Used,24876,0,Black,Other,Automatic,RWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,21900,cars.com/vehicledetail/detail/797043257/overview/
2015 ,Chrysler,300 S,Used,58183,0,Black,Other,Automatic,RWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,17673,cars.com/vehicledetail/detail/795456676/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49180,White,Black,Automatic,FWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,47201,cars.com/vehicledetail/detail/797849763/overview/
2019 ,Chrysler,300 Touring,New,0,0,White,Black,Automatic,RWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,0,cars.com/vehicledetail/detail/797849435/overview/
2016 ,Chrysler,300C Platinum,Used,58692,0,Other,Other,Automatic,RWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,20623,cars.com/vehicledetail/detail/791638331/overview/
2014 ,Chrysler,200 Touring,Used,107489,0,Silver,Gray,Automatic,FWD,North Texas Auto Finance,2,5.0,227.0,5499,cars.com/vehicledetail/detail/762560347/overview/
2014 ,Chrysler,Town & Country Touring,Used,112904,0,Gray,Other,Automatic,FWD,Shock Motors,1,5.0,227.0,8995,cars.com/vehicledetail/detail/795655069/overview/
2016 ,Chrysler,300C Base,Used,88870,0,Red,Black,Automatic,RWD,International Auto Sales,92,2.7,228.0,12995,cars.com/vehicledetail/detail/797120800/overview/
2014 ,Chrysler,300 Base,Used,95981,0,Silver,Black,Automatic,RWD,International Auto Sales,92,2.7,228.0,10995,cars.com/vehicledetail/detail/797265048/overview/
2016 ,Chrysler,300 S,Used,33175,0,Black,Other,Automatic,RWD,Safeen Motors,349,4.9,228.0,18999,cars.com/vehicledetail/detail/791364762/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,Gray,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,34416,cars.com/vehicledetail/detail/794712253/overview/
2019 ,Chrysler,300 S,New,0,38140,White,Black,Automatic,RWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,36640,cars.com/vehicledetail/detail/789062012/overview/
2020 ,Chrysler,300 Touring L,New,0,35405,White,Black,Automatic,RWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,35405,cars.com/vehicledetail/detail/797802286/overview/
2020 ,Chrysler,Voyager LX,New,0,31785,Gray,Other,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,31785,cars.com/vehicledetail/detail/795442033/overview/
2019 ,Chrysler,300 Touring,New,0,0,White,Black,Automatic,RWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,0,cars.com/vehicledetail/detail/786556186/overview/
2020 ,Chrysler,Pacifica Touring,New,0,36035,Black,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,32489,cars.com/vehicledetail/detail/792428761/overview/
2020 ,Chrysler,Pacifica Touring L Plus,New,0,43230,Gray,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,39801,cars.com/vehicledetail/detail/795254676/overview/
2020 ,Chrysler,300 Touring,New,0,32580,White,Black,Automatic,RWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,32580,cars.com/vehicledetail/detail/797802287/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,Silver,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,34416,cars.com/vehicledetail/detail/794711971/overview/
2020 ,Chrysler,Pacifica Limited,New,0,50275,White,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,45948,cars.com/vehicledetail/detail/795935285/overview/
2018 ,Chrysler,Pacifica Limited,Used,43874,0,Silver,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,25931,cars.com/vehicledetail/detail/796701235/overview/
2020 ,Chrysler,Pacifica Limited,New,0,48280,Gray,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,48280,cars.com/vehicledetail/detail/797116127/overview/
2020 ,Chrysler,Voyager LX,New,0,31290,White,Other,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,30290,cars.com/vehicledetail/detail/792662503/overview/
2020 ,Chrysler,Pacifica Touring L,New,0,41025,Gray,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3301,4.6,228.0,41025,cars.com/vehicledetail/detail/797522996/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,30773,cars.com/vehicledetail/detail/787152292/overview/
2019 ,Chrysler,300 Touring,New,0,0,Gray,Black,Automatic,RWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,0,cars.com/vehicledetail/detail/787301479/overview/
2020 ,Chrysler,Pacifica Touring L 35th Anniversary,New,0,42120,Silver,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,38749,cars.com/vehicledetail/detail/795935319/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,White,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,34416,cars.com/vehicledetail/detail/796704502/overview/
2020 ,Chrysler,300 Touring,New,0,32580,Red,Black,Automatic,RWD,Don Davis Dodge Chrysler Jeep RAM,3301,4.6,228.0,32580,cars.com/vehicledetail/detail/797893522/overview/
2014 ,Chrysler,300C Base,Used,67399,0,Black,Black,Automatic,RWD,Sewell Buick GMC,36,3.4,228.0,15991,cars.com/vehicledetail/detail/795288700/overview/
2015 ,Chrysler,200 Limited,Used,52366,0,Gray,Black,Automatic,FWD,CarMax Texas Stadium (Irving),9,5.0,229.0,12998,cars.com/vehicledetail/detail/796664161/overview/
2018 ,Chrysler,300 Touring,Used,10157,0,Gray,Black,Automatic,RWD,CarMax Texas Stadium (Irving),9,5.0,229.0,20998,cars.com/vehicledetail/detail/796780848/overview/
