Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2003 ,Porsche,911 Carrera Cabriolet,Used,89946,0,Silver,Black,Manual,RWD,Toyota of Katy,1195,4.6,8.0,20325,cars.com/vehicledetail/detail/796490955/overview/
2004 ,Porsche,Cayenne S,Used,128234,0,Black,Gray,Automatic,AWD,Corvette Country,2,5.0,134.0,9900,cars.com/vehicledetail/detail/693972926/overview/
2018 ,Porsche,911 Carrera GTS,Used,4326,0,Other,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,133888,cars.com/vehicledetail/detail/792221301/overview/
2008 ,Porsche,911 GT3,Used,24553,0,Black,Gray,Manual,RWD,Mark Motors,1,5.0,182.0,107777,cars.com/vehicledetail/detail/737128645/overview/
2018 ,Porsche,911 Turbo S,Used,9016,0,Blue,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,169888,cars.com/vehicledetail/detail/784627832/overview/
2016 ,Porsche,911 GT3 RS,Used,5569,0,Orange,Black,Automatic,RWD,Dallas Auto Exchange,8,5.0,237.0,166989,cars.com/vehicledetail/detail/795877333/overview/
2018 ,Porsche,718 Cayman Base,Used,50,0,Black,Gray,Automatic,RWD,Momentum Porsche,200,4.8,6.0,61992,cars.com/vehicledetail/detail/791314076/overview/
2014 ,Porsche,911 Turbo,Used,9276,0,Black,Red,Automatic,AWD,Mark Motors,1,5.0,182.0,120777,cars.com/vehicledetail/detail/791434097/overview/
2012 ,Porsche,911 Turbo,Used,25836,0,Black,Black,Automatic,AWD,RAC Performance,24,5.0,237.0,84995,cars.com/vehicledetail/detail/792848655/overview/
2016 ,Porsche,911 Turbo S,Porsche Certified,19542,0,Silver,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,143138,cars.com/vehicledetail/detail/792733769/overview/
2018 ,Porsche,911 Turbo,Used,3263,0,Silver,Black,Automatic,AWD,Boardwalk Ferrari Maserati,776,4.9,239.0,154900,cars.com/vehicledetail/detail/789820196/overview/
2011 ,Porsche,911 Turbo S,Used,28202,0,Black,Black,Automatic,AWD,RAC Performance,24,5.0,237.0,94995,cars.com/vehicledetail/detail/794747199/overview/
2017 ,Porsche,911 Carrera,Used,19388,0,Blue,Black,Automatic,RWD,Audi Sugar Land,31,4.9,5.0,75990,cars.com/vehicledetail/detail/795164987/overview/
2019 ,Porsche,911 Carrera 4 GTS,Used,553,0,Silver,Red,Automatic,AWD,Porsche North Houston,510,4.9,23.0,136380,cars.com/vehicledetail/detail/790625784/overview/
2018 ,Porsche,911 GT2 RS,Porsche Certified,4881,0,Silver,Black,Automatic,RWD,Porsche Austin,58,3.8,130.0,339000,cars.com/vehicledetail/detail/794840559/overview/
2020 ,Porsche,911 Carrera 4S,Used,333,0,White,Red,Automatic,AWD,ICON Exotics,2,5.0,10.0,159500,cars.com/vehicledetail/detail/786181711/overview/
2014 ,Porsche,911 Carrera,Used,19212,0,Silver,Beige,Other,RWD,Jordan Motorcars,186,4.6,176.0,64999,cars.com/vehicledetail/detail/796767538/overview/
2013 ,Porsche,911 Carrera 4S,Used,13421,0,Other,Other,Automatic,AWD,Net Car Showroom,12,5.0,11.0,73999,cars.com/vehicledetail/detail/785382415/overview/
2018 ,Porsche,911 GT3,Used,4415,0,Red,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,167777,cars.com/vehicledetail/detail/796219022/overview/
2016 ,Porsche,911 Carrera S,Used,8414,0,White,Black,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,87777,cars.com/vehicledetail/detail/795044081/overview/
2011 ,Porsche,911 Carrera GTS,Used,69522,0,Gray,Black,Automatic,RWD,RAC Performance,24,5.0,237.0,61995,cars.com/vehicledetail/detail/788051577/overview/
2016 ,Porsche,Cayman GTS,Used,7318,0,Gray,Beige,Manual,RWD,RAC Performance,24,5.0,237.0,73495,cars.com/vehicledetail/detail/793859791/overview/
2017 ,Porsche,911 Turbo S,Used,8396,0,Silver,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,152888,cars.com/vehicledetail/detail/782305834/overview/
2018 ,Porsche,911 Carrera,Used,3819,0,Red,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,87777,cars.com/vehicledetail/detail/767832365/overview/
2018 ,Porsche,718 Cayman S,Used,116,0,Silver,Black,Automatic,RWD,Momentum Porsche,200,4.8,6.0,79632,cars.com/vehicledetail/detail/791314074/overview/
2012 ,Porsche,911 Carrera 4 GTS,Used,28436,0,Black,Black,Automatic,AWD,RAC Performance,24,5.0,237.0,73495,cars.com/vehicledetail/detail/788051574/overview/
2012 ,Porsche,911 Turbo S,Used,39455,0,Silver,Blue,Automatic,AWD,Mark Motors,1,5.0,182.0,86888,cars.com/vehicledetail/detail/783828999/overview/
2007 ,Porsche,911 Turbo,Used,43403,0,Silver,Black,Manual,AWD,Sutton Motorsports,7,5.0,136.0,73305,cars.com/vehicledetail/detail/778380397/overview/
2017 ,Porsche,911 Carrera 4S,Used,22507,0,Black,Black,Automatic,AWD,Reserve Auto Group,0,0.0,244.0,91777,cars.com/vehicledetail/detail/792523533/overview/
2012 ,Porsche,Cayman R,Porsche Certified,7999,0,Black,Black,Manual,RWD,Porsche Austin,58,3.8,130.0,75000,cars.com/vehicledetail/detail/776416191/overview/
2016 ,Porsche,911 Turbo S,Used,7014,0,Black,Black,Automatic,AWD,Premier Autos of Dallas,10,4.2,235.0,149542,cars.com/vehicledetail/detail/781993787/overview/
2011 ,Porsche,911 Carrera GTS,Used,21918,0,Silver,Black,Automatic,RWD,RAC Performance,24,5.0,237.0,76995,cars.com/vehicledetail/detail/776510512/overview/
2014 ,Porsche,911 Turbo,Used,12815,0,Black,Red,Automatic,AWD,Tactical Fleet,3,5.0,235.0,109900,cars.com/vehicledetail/detail/796242133/overview/
2007 ,Porsche,Boxster S,Used,28244,0,Silver,Black,Manual,RWD,RAC Performance,24,5.0,237.0,30995,cars.com/vehicledetail/detail/790496915/overview/
2018 ,Porsche,911 Turbo S,Used,4199,0,Yellow,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,167640,cars.com/vehicledetail/detail/784078843/overview/
2018 ,Porsche,911 GT2 RS,Used,2866,0,Black,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,347540,cars.com/vehicledetail/detail/792138216/overview/
2015 ,Porsche,911 GT3,Used,19393,0,Black,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,118888,cars.com/vehicledetail/detail/782305838/overview/
2017 ,Porsche,911 Carrera S,Used,21113,0,White,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,88888,cars.com/vehicledetail/detail/794182415/overview/
2011 ,Porsche,911 Turbo S,Used,28201,0,Black,Black,Automatic,AWD,RAC Performance,24,5.0,237.0,96995,cars.com/vehicledetail/detail/781330796/overview/
2017 ,Porsche,911 Turbo,Used,12535,0,Blue,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,138888,cars.com/vehicledetail/detail/795202844/overview/
2018 ,Porsche,911 Turbo S,Porsche Certified,170,0,Other,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,281040,cars.com/vehicledetail/detail/765909875/overview/
2019 ,Porsche,911 Turbo S,Used,14,0,Gray,Gray,Automatic,AWD,MW Carline,0,0.0,10.0,315750,cars.com/vehicledetail/detail/787247324/overview/
2015 ,Porsche,911 GT3,Used,9354,0,White,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,129888,cars.com/vehicledetail/detail/791601482/overview/
2006 ,Porsche,911 Carrera,Used,93332,0,Black,Black,Manual,RWD,Fall Creek Motor Cars,0,0.0,26.0,39980,cars.com/vehicledetail/detail/775876778/overview/
2016 ,Porsche,911 Targa 4S,Used,4241,0,Blue,Gray,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,115972,cars.com/vehicledetail/detail/795081300/overview/
2016 ,Porsche,911 Carrera GTS,Used,144,0,Other,Black,Manual,RWD,Porsche North Houston,510,4.9,23.0,189991,cars.com/vehicledetail/detail/785188404/overview/
2009 ,Porsche,911 Turbo,Used,15811,0,Black,Black,Manual,AWD,Porsche North Houston,510,4.9,23.0,214997,cars.com/vehicledetail/detail/781783183/overview/
2018 ,Porsche,911,Used,18932,0,Blue,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,126444,cars.com/vehicledetail/detail/782305777/overview/
2018 ,Porsche,911 GT2 RS,Used,382,0,Other,Black,Automatic,RWD,Texas Hot Rides,27,2.8,237.0,369991,cars.com/vehicledetail/detail/787583746/overview/
2015 ,Porsche,911 Turbo,Used,15139,0,Silver,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,119888,cars.com/vehicledetail/detail/796509061/overview/
1987 ,Porsche,911,Used,132579,0,Red,Black,Manual,RWD,Autos-Mobiles,31,5.0,10.0,51994,cars.com/vehicledetail/detail/771439410/overview/
2018 ,Porsche,911 Turbo S,Used,569,0,Other,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,278040,cars.com/vehicledetail/detail/790019670/overview/
2019 ,Porsche,911 GT3 RS,Used,250,0,Silver,Other,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,211987,cars.com/vehicledetail/detail/794124333/overview/
2011 ,Porsche,911 Carrera GTS,Used,14591,0,White,Black,Automatic,RWD,RAC Performance,24,5.0,237.0,74995,cars.com/vehicledetail/detail/780693649/overview/
2016 ,Porsche,911 Carrera GTS,Used,21,0,Gray,Black,Other,RWD,Porsche North Houston,510,4.9,23.0,205991,cars.com/vehicledetail/detail/781478921/overview/
2016 ,Porsche,911 Carrera GTS,Used,25906,0,Orange,Black,Manual,RWD,RAC Performance,24,5.0,237.0,97995,cars.com/vehicledetail/detail/791367390/overview/
2017 ,Porsche,911 Carrera GTS,Used,12512,0,Yellow,Black,Automatic,RWD,North Freeway Hyundai,533,4.9,28.0,105900,cars.com/vehicledetail/detail/769281718/overview/
2019 ,Porsche,911 GT3 RS,Used,84,0,Green,Black,Automatic,RWD,North Freeway Hyundai,533,4.9,28.0,244400,cars.com/vehicledetail/detail/780313353/overview/
2019 ,Porsche,911 Turbo,Used,6026,0,White,Black,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,159996,cars.com/vehicledetail/detail/790212825/overview/
2018 ,Porsche,911 Carrera,Used,23434,0,Black,Black,Manual,RWD,Mercedes-Benz of Plano,656,4.2,242.0,86000,cars.com/vehicledetail/detail/796557533/overview/
2019 ,Porsche,911 GT3 RS,Porsche Certified,616,0,Other,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,209991,cars.com/vehicledetail/detail/785800728/overview/
1994 ,Porsche,911 Turbo 3.6,Used,70291,0,Silver,Black,Manual,RWD,Mercedes-Benz of Austin,811,4.9,131.0,350000,cars.com/vehicledetail/detail/769134758/overview/
2019 ,Porsche,911 GT3 RS,Used,2174,0,Yellow,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,219991,cars.com/vehicledetail/detail/794137999/overview/
1971 ,Porsche,911 T,Used,70766,0,Orange,Black,Manual,RWD,Porsche North Houston,510,4.9,23.0,107991,cars.com/vehicledetail/detail/746343231/overview/
2014 ,Porsche,Panamera S,Used,41941,0,Blue,Beige,Automatic,RWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,40998,cars.com/vehicledetail/detail/796488251/overview/
2018 ,Porsche,911 Turbo S,Used,14562,0,White,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,167777,cars.com/vehicledetail/detail/781507211/overview/
2014 ,Porsche,911 Turbo,Used,17157,0,Silver,Beige,Automatic,AWD,Momentum Porsche,200,4.8,6.0,104492,cars.com/vehicledetail/detail/794605480/overview/
2018 ,Porsche,911 Turbo,Used,4218,0,Red,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,159290,cars.com/vehicledetail/detail/773206276/overview/
2019 ,Porsche,911 Turbo S,Used,77,0,Other,Black,Automatic,AWD,Porsche North Houston,510,4.9,23.0,308010,cars.com/vehicledetail/detail/782432020/overview/
1997 ,Porsche,911 Carrera 4 Cabriolet,Used,13042,0,Silver,Other,Manual,AWD,Bemer Motor Cars,176,4.8,7.0,89900,cars.com/vehicledetail/detail/768121569/overview/
1985 ,Porsche,911,Used,108045,0,Red,Black,Manual,RWD,SC Sales,6,5.0,10.0,39850,cars.com/vehicledetail/detail/792355400/overview/
1992 ,Porsche,911 America Roadster,Used,3048,0,Red,Other,Manual,RWD,Porsche North Houston,510,4.9,23.0,209991,cars.com/vehicledetail/detail/753795014/overview/
2019 ,Porsche,911 Carrera S,Porsche Certified,1015,0,Silver,Gray,Automatic,RWD,Porsche of West Houston,250,4.7,7.0,103884,cars.com/vehicledetail/detail/788769739/overview/
2017 ,Porsche,911 Carrera 4S,Porsche Certified,18889,0,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,103564,cars.com/vehicledetail/detail/778556625/overview/
2018 ,Porsche,911 Turbo,Used,4881,0,Silver,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,152888,cars.com/vehicledetail/detail/781298461/overview/
1996 ,Porsche,911 Carrera Cabriolet,Used,77875,0,Red,Gray,Manual,RWD,SC Sales,6,5.0,10.0,49850,cars.com/vehicledetail/detail/788281530/overview/
1996 ,Porsche,911 Carrera Cabriolet,Used,77875,0,Red,Gray,Automatic,RWD,SC Sales,6,5.0,10.0,49850,cars.com/vehicledetail/detail/760403482/overview/
2019 ,Porsche,911 GT3 RS,Used,717,0,Other,Black,Automatic,RWD,Porsche North Houston,510,4.9,23.0,226200,cars.com/vehicledetail/detail/792842138/overview/
2017 ,Porsche,911 Carrera,Used,10750,0,Silver,Black,Automanual,4x2/2-wheel,Barry (Private Seller),0,0.0,222.0,81000,cars.com/vehicledetail/detail/796338804/overview/
2017 ,Porsche,911 Carrera S,Used,38521,0,Blue,Red,Automatic,RWD,Jaguar Land Rover DFW,558,4.8,237.0,86900,cars.com/vehicledetail/detail/795644741/overview/
2014 ,Porsche,911 GT3,Used,12800,0,White,Black,Automatic,RWD,Porsche of West Houston,250,4.7,7.0,114981,cars.com/vehicledetail/detail/798054338/overview/
2018 ,Porsche,718 Boxster Base,Used,9448,0,White,Black,Automatic,RWD,Porsche of West Houston,250,4.7,7.0,56981,cars.com/vehicledetail/detail/798054021/overview/
2017 ,Porsche,Macan Base,Used,33939,0,Blue,Gray,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,38981,cars.com/vehicledetail/detail/798054019/overview/
2019 ,Porsche,Cayenne S,New,0,106940,Silver,Brown,Automatic,AWD,Porsche of West Houston,250,4.7,7.0,106940,cars.com/vehicledetail/detail/798011170/overview/
2018 ,Porsche,Macan,Used,30525,0,White,Black,Automatic,AWD,CarMax Southwest Freeway,5,4.7,8.0,38998,cars.com/vehicledetail/detail/798017665/overview/
2019 ,Porsche,Macan Base,New,0,0,Gray,Gray,Automatic,AWD,Porsche North Houston,510,4.9,23.0,53230,cars.com/vehicledetail/detail/798061340/overview/
2013 ,Porsche,911 Carrera,Used,28036,0,Black,Black,Manual,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,61952,cars.com/vehicledetail/detail/798018973/overview/
2016 ,Porsche,Cayenne Base,Used,24250,0,Other,Other,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/798059027/overview/
2019 ,Porsche,911 GT3 RS,Used,1277,0,Yellow,Black,Automatic,AWD,Biryuk (Private Seller),0,0.0,134.0,138000,cars.com/vehicledetail/detail/798117192/overview/
2017 ,Porsche,Boxster,Porsche Certified,17681,0,Silver,Other,Other,RWD,Porsche of San Antonio,0,0.0,174.0,64775,cars.com/vehicledetail/detail/794189749/overview/
2018 ,Porsche,911,Porsche Certified,8024,0,Blue,Other,Other,RWD,Porsche of San Antonio,0,0.0,174.0,162207,cars.com/vehicledetail/detail/792928229/overview/
2019 ,Porsche,911,Porsche Certified,2647,0,Orange,Other,Other,RWD,Porsche of San Antonio,0,0.0,174.0,164995,cars.com/vehicledetail/detail/791990078/overview/
2018 ,Porsche,Boxster,Porsche Certified,26172,0,White,Black,Other,RWD,Porsche of San Antonio,0,0.0,174.0,61244,cars.com/vehicledetail/detail/796521250/overview/
2018 ,Porsche,Boxster,Porsche Certified,10039,0,Black,Black,Other,RWD,Porsche of San Antonio,0,0.0,174.0,68352,cars.com/vehicledetail/detail/789517306/overview/
2018 ,Porsche,Panamera,Porsche Certified,5561,0,Black,Black,Automanual,AWD,Porsche of San Antonio,0,0.0,174.0,99077,cars.com/vehicledetail/detail/794779891/overview/
2013 ,Porsche,911 Carrera S,Used,995,0,White,Gray,Automatic,RWD,Mark Motors,1,5.0,182.0,79888,cars.com/vehicledetail/detail/795633237/overview/
2017 ,Porsche,Macan,Porsche Certified,26264,0,Blue,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,61900,cars.com/vehicledetail/detail/795638409/overview/
2017 ,Porsche,Cayenne,Porsche Certified,20535,0,Black,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,54900,cars.com/vehicledetail/detail/795421941/overview/
2017 ,Porsche,Boxster,Porsche Certified,19277,0,Blue,Black,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,60900,cars.com/vehicledetail/detail/793208423/overview/
2018 ,Porsche,Boxster,Porsche Certified,5952,0,Red,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,67900,cars.com/vehicledetail/detail/796003517/overview/
2017 ,Porsche,Macan,Porsche Certified,53815,0,Black,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,49900,cars.com/vehicledetail/detail/796988224/overview/
2017 ,Porsche,Boxster,Porsche Certified,4850,0,Black,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,65900,cars.com/vehicledetail/detail/797941910/overview/
2016 ,Porsche,Panamera,Porsche Certified,29359,0,White,Black,Automatic,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,54900,cars.com/vehicledetail/detail/797149560/overview/
2016 ,Porsche,Panamera,Porsche Certified,21049,0,Blue,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,54900,cars.com/vehicledetail/detail/796003651/overview/
2017 ,Porsche,Cayenne,Porsche Certified,22761,0,Black,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,50900,cars.com/vehicledetail/detail/791446514/overview/
2019 ,Porsche,911,Porsche Certified,5589,0,Gray,Other,Automanual,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,269900,cars.com/vehicledetail/detail/794189747/overview/
2019 ,Porsche,911,Porsche Certified,3359,0,White,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,319900,cars.com/vehicledetail/detail/796988125/overview/
2017 ,Porsche,911,Porsche Certified,20327,0,Silver,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,109900,cars.com/vehicledetail/detail/796337538/overview/
2014 ,Porsche,Cayenne,Porsche Certified,34077,0,White,Other,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,35900,cars.com/vehicledetail/detail/797149556/overview/
2017 ,Porsche,Boxster,Porsche Certified,11496,0,White,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,63900,cars.com/vehicledetail/detail/797320114/overview/
2017 ,Porsche,Macan,Porsche Certified,24385,0,White,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,58900,cars.com/vehicledetail/detail/795896582/overview/
2017 ,Porsche,Cayenne,Porsche Certified,29389,0,White,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,48900,cars.com/vehicledetail/detail/795726719/overview/
2017 ,Porsche,Cayenne,Porsche Certified,34357,0,Black,Other,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,48900,cars.com/vehicledetail/detail/797942096/overview/
2016 ,Porsche,Panamera,Porsche Certified,32077,0,Black,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,53900,cars.com/vehicledetail/detail/796186551/overview/
2018 ,Porsche,911,Porsche Certified,2326,0,Silver,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,324900,cars.com/vehicledetail/detail/793826460/overview/
2016 ,Porsche,Panamera,Porsche Certified,26505,0,Black,Other,Automanual,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,54900,cars.com/vehicledetail/detail/797942100/overview/
2018 ,Porsche,Boxster,Porsche Certified,2342,0,Silver,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,69900,cars.com/vehicledetail/detail/791664129/overview/
2018 ,Porsche,911,Porsche Certified,11957,0,Blue,Black,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,126900,cars.com/vehicledetail/detail/795638475/overview/
2015 ,Porsche,911,Porsche Certified,16529,0,Black,Black,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,93900,cars.com/vehicledetail/detail/797941914/overview/
2016 ,Porsche,Panamera,Porsche Certified,34518,0,Black,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,51900,cars.com/vehicledetail/detail/797941915/overview/
2018 ,Porsche,Boxster,Porsche Certified,10356,0,White,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,72900,cars.com/vehicledetail/detail/797149416/overview/
2003 ,Porsche,911 Carrera,Used,60883,0,Gray,Black,Automatic,RWD,Thomas (Private Seller),0,0.0,235.0,23965,cars.com/vehicledetail/detail/798013527/overview/
1964 ,Porsche,,Used,0,0,Black,Red,Manual,Unknown,Tactical Fleet,3,5.0,235.0,89900,cars.com/vehicledetail/detail/791238646/overview/
2015 ,Porsche,Cayman S,Used,11585,0,Silver,Black,Automatic,RWD,Cotroneo Auto Group,311,5.0,236.0,52981,cars.com/vehicledetail/detail/798043463/overview/
2006 ,Porsche,911 Carrera S,Used,34845,0,Yellow,Beige,Manual,RWD,Earth Motorcars,375,4.5,236.0,42000,cars.com/vehicledetail/detail/798051888/overview/
2009 ,Porsche,911,Used,94575,0,Silver,Other,Other,Unknown,Earth Motorcars,375,4.5,236.0,0,cars.com/vehicledetail/detail/798052000/overview/
2017 ,Porsche,Cayenne S,Used,27746,0,White,Beige,Automatic,AWD,Sewell BMW of Grapevine,31,4.1,237.0,54888,cars.com/vehicledetail/detail/798015909/overview/
2016 ,Porsche,Panamera,Porsche Certified,15373,0,Blue,Black,Automatic,RWD,Porsche Plano,448,4.7,239.0,57995,cars.com/vehicledetail/detail/792928250/overview/
2016 ,Porsche,Panamera,Porsche Certified,34084,0,Black,Black,Automanual,RWD,Porsche Plano,448,4.7,239.0,47995,cars.com/vehicledetail/detail/797320087/overview/
2016 ,Porsche,Panamera,Porsche Certified,20561,0,White,Black,Automanual,RWD,Porsche Plano,448,4.7,239.0,52995,cars.com/vehicledetail/detail/796521165/overview/
2016 ,Porsche,Panamera,Porsche Certified,19528,0,Black,Other,Automatic,RWD,Porsche of San Antonio,0,0.0,174.0,56610,cars.com/vehicledetail/detail/786222623/overview/
2018 ,Porsche,Macan,Porsche Certified,7235,0,White,Black,Automanual,RWD,Autobahn Motorcar Group,42,3.9,234.0,60988,cars.com/vehicledetail/detail/764206645/overview/
2017 ,Porsche,Cayenne,Porsche Certified,21430,0,Black,Black,Automatic,AWD,Autobahn Motorcar Group,42,3.9,234.0,61880,cars.com/vehicledetail/detail/764510654/overview/
2018 ,Porsche,Macan,Porsche Certified,3869,0,White,Black,Automanual,RWD,Autobahn Motorcar Group,42,3.9,234.0,65488,cars.com/vehicledetail/detail/763698347/overview/
2017 ,Porsche,Macan S,Used,27483,0,Black,Gray,Automatic,AWD,Audi Sugar Land,31,4.9,5.0,43481,cars.com/vehicledetail/detail/797909583/overview/
2010 ,Porsche,Panamera S,Used,117335,0,Brown,Beige,Automatic,RWD,AutoNation USA Katy,8,3.1,6.0,19983,cars.com/vehicledetail/detail/797254467/overview/
2019 ,Porsche,911 Carrera,New,0,0,Red,Other,Other,RWD,Momentum Porsche,200,4.8,6.0,0,cars.com/vehicledetail/detail/776511965/overview/
2019 ,Porsche,Cayenne S,New,0,110580,Black,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,110580,cars.com/vehicledetail/detail/793641019/overview/
2018 ,Porsche,Macan,Used,6,0,Blue,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,62600,cars.com/vehicledetail/detail/797250053/overview/
2016 ,Porsche,Cayenne E-Hybrid S,Used,54191,0,White,Beige,Automatic,AWD,Momentum Porsche,200,4.8,6.0,36982,cars.com/vehicledetail/detail/795759462/overview/
2019 ,Porsche,Cayenne Base,New,0,80270,Black,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,80270,cars.com/vehicledetail/detail/796554080/overview/
2019 ,Porsche,Macan Base,New,0,63740,Other,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,63740,cars.com/vehicledetail/detail/797271719/overview/
2019 ,Porsche,718 Cayman S,New,0,86170,White,Gray,Automatic,RWD,Momentum Porsche,200,4.8,6.0,86170,cars.com/vehicledetail/detail/776511877/overview/
2019 ,Porsche,Cayenne Base,New,0,77930,Silver,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,77930,cars.com/vehicledetail/detail/796554140/overview/
2019 ,Porsche,Cayenne Base,New,0,78190,Silver,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,78190,cars.com/vehicledetail/detail/793641016/overview/
2019 ,Porsche,Cayenne S,New,0,99570,Blue,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,99570,cars.com/vehicledetail/detail/796554133/overview/
2019 ,Porsche,Cayenne Base,New,0,75930,Black,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,75930,cars.com/vehicledetail/detail/796554096/overview/
2018 ,Porsche,Macan,Used,8,0,Gray,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,53586,cars.com/vehicledetail/detail/797250047/overview/
2018 ,Porsche,Macan,Used,2370,0,Black,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,52941,cars.com/vehicledetail/detail/797250050/overview/
2019 ,Porsche,Cayenne Base,New,0,77930,Silver,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,77930,cars.com/vehicledetail/detail/796554140/overview/
2020 ,Porsche,Macan S,New,0,72110,Black,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,72110,cars.com/vehicledetail/detail/796764325/overview/
2019 ,Porsche,Cayenne Base,New,0,78190,Silver,Black,Automatic,AWD,Momentum Porsche,200,4.8,6.0,78190,cars.com/vehicledetail/detail/793641016/overview/
2020 ,Porsche,911 Carrera S,New,0,149630,White,Red,Automatic,RWD,Momentum Porsche,200,4.8,6.0,149630,cars.com/vehicledetail/detail/791759098/overview/
2019 ,Porsche,718 Cayman S,New,0,86170,White,Gray,Automatic,RWD,Momentum Porsche,200,4.8,6.0,86170,cars.com/vehicledetail/detail/776511877/overview/
