Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2007 ,Lexus,LS 460 L,Used,91310,0,Silver,White,Automatic,RWD,Ultimate Motorsports Inc.,520,4.8,6.0,12995,cars.com/vehicledetail/detail/787906468/overview/
2020 ,Lexus,RX 350L,New,0,55940,Other,Other,Automatic,FWD,Sterling McCall Lexus,340,4.8,6.0,55940,cars.com/vehicledetail/detail/796669375/overview/
2020 ,Lexus,GX 460,New,0,58780,Silver,Other,Automatic,4x4/4-wheel,Sterling McCall Lexus,340,4.8,6.0,58780,cars.com/vehicledetail/detail/796669365/overview/
2014 ,Lexus,GS 350 Base,Used,40531,0,Gray,Black,Automatic,RWD,Momentum BMW MINI,370,3.4,6.0,21484,cars.com/vehicledetail/detail/793012525/overview/
2014 ,Lexus,LX 570 Base,Used,69412,0,Gray,Beige,Automatic,4x4/4-wheel,Houston Direct Auto,218,4.3,7.0,36500,cars.com/vehicledetail/detail/772857694/overview/
2020 ,Lexus,RX 450h RX 450h,New,0,58855,White,Other,CVT,AWD,Westside Lexus,4717,4.8,7.0,57355,cars.com/vehicledetail/detail/789871997/overview/
2019 ,Lexus,LX 570 Base,New,0,100250,Black,Other,Automatic,4x4/4-wheel,Westside Lexus,4717,4.8,7.0,93764,cars.com/vehicledetail/detail/752818362/overview/
2019 ,Lexus,UX 200 F Sport,New,0,0,White,Other,CVT,FWD,Westside Lexus,4717,4.8,7.0,38533,cars.com/vehicledetail/detail/762604375/overview/
2020 ,Lexus,LX 570 LX 570,New,0,100555,Silver,Other,Automatic,4x4/4-wheel,Westside Lexus,4717,4.8,7.0,100055,cars.com/vehicledetail/detail/795867356/overview/
2020 ,Lexus,RX 450h RX 450h F SPORT Performance,New,0,62455,Black,Other,CVT,AWD,Westside Lexus,4717,4.8,7.0,60955,cars.com/vehicledetail/detail/795280250/overview/
2020 ,Lexus,ES 350 Base,New,0,47875,White,Other,Automatic,FWD,Westside Lexus,4717,4.8,7.0,46375,cars.com/vehicledetail/detail/794762930/overview/
2016 ,Lexus,RX 350 Base,Used,35742,0,Black,Beige,Automatic,FWD,Mac Haik Ford,914,4.7,8.0,29501,cars.com/vehicledetail/detail/790265243/overview/
2019 ,Lexus,IS 300,Used,15748,0,Black,Black,Automatic,RWD,Toyota of Katy,1195,4.6,8.0,34686,cars.com/vehicledetail/detail/793658651/overview/
2015 ,Lexus,RX 350 Base,Used,45559,0,Silver,Brown,Automatic,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,23493,cars.com/vehicledetail/detail/793894821/overview/
