Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2017 ,GMC,Terrain SLE-1,Used,28383,0,Gray,Black,Automatic,FWD,Automax,318,4.0,155.0,16480,cars.com/vehicledetail/detail/795742476/overview/
2016 ,GMC,Acadia SLT-1,Used,33795,0,Red,Other,Automatic,FWD,Jim Turner Chevrolet,470,4.8,159.0,25780,cars.com/vehicledetail/detail/780045059/overview/
2016 ,GMC,Sierra 1500 SLE,Used,22854,0,Red,Black,Automatic,4x4/4-wheel,Chevrolet of West,125,3.0,169.0,27223,cars.com/vehicledetail/detail/785612722/overview/
2020 ,GMC,Terrain SLT,New,0,36065,Gray,Gray,Automatic,FWD,Stanley Chevrolet Buick GMC Gatesville,171,5.0,173.0,33565,cars.com/vehicledetail/detail/793134227/overview/
2019 ,GMC,Terrain SLT,New,0,35190,White,Gray,Automatic,FWD,Stanley Chevrolet Buick GMC Gatesville,171,5.0,173.0,28040,cars.com/vehicledetail/detail/789538318/overview/
2016 ,GMC,Acadia SLT-1,Used,50280,0,Silver,Other,Automatic,FWD,Red McCombs Superior Hyundai,76,3.0,176.0,20993,cars.com/vehicledetail/detail/794400947/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,57330,Brown,Other,Automatic,4x4/4-wheel,Pursch Motors Inc,21,5.0,180.0,46330,cars.com/vehicledetail/detail/784160795/overview/
2020 ,GMC,Acadia SLT,New,0,43925,Other,Other,Automatic,FWD,Pursch Motors Inc,21,5.0,180.0,39425,cars.com/vehicledetail/detail/795892184/overview/
2020 ,GMC,Yukon SLT Standard Edition,New,0,60025,Gray,Black,Automatic,RWD,Hall Buick GMC,36,4.8,181.0,54724,cars.com/vehicledetail/detail/786294935/overview/
2015 ,GMC,Terrain SL,Used,76934,0,Black,Other,Automatic,FWD,DriveTime Tyler,2,5.0,181.0,15495,cars.com/vehicledetail/detail/796114062/overview/
2020 ,GMC,Terrain SLE,New,0,36435,Black,Black,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,30996,cars.com/vehicledetail/detail/787831288/overview/
2015 ,GMC,Sierra 2500 Denali,Used,80136,0,White,Brown,Automatic,4x4/4-wheel,Foy Chevrolet Buick GMC,4,5.0,182.0,37943,cars.com/vehicledetail/detail/788194846/overview/
2018 ,GMC,Sierra 1500 Denali,Used,27390,0,Black,Black,Automatic,4x4/4-wheel,Orr Cadillac GMC,0,0.0,200.0,39990,cars.com/vehicledetail/detail/789715333/overview/
2019 ,GMC,Terrain SLE,New,0,32615,White,Gray,Automatic,FWD,Orr Cadillac GMC,0,0.0,200.0,32615,cars.com/vehicledetail/detail/790567908/overview/
2020 ,GMC,Acadia SLE,New,0,37315,Black,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,32315,cars.com/vehicledetail/detail/793064882/overview/
2020 ,GMC,Acadia SLE,New,0,35805,Silver,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,30805,cars.com/vehicledetail/detail/793064622/overview/
2020 ,GMC,Terrain SLT,New,0,34410,Green,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,27410,cars.com/vehicledetail/detail/791976651/overview/
2019 ,GMC,Sierra 1500 SLT,New,0,53170,Black,Beige,Automatic,RWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,40170,cars.com/vehicledetail/detail/781066541/overview/
2018 ,GMC,Yukon SLT,Used,25560,0,Red,Brown,Automatic,RWD,Peters Chevrolet,43,4.7,205.0,45868,cars.com/vehicledetail/detail/794165229/overview/
2016 ,GMC,Yukon XL Denali,Used,51395,0,Gray,Brown,Automatic,RWD,Marketplace Chevrolet Buick,67,4.6,208.0,40987,cars.com/vehicledetail/detail/783652529/overview/
2020 ,GMC,Yukon SLE,New,0,55300,White,Brown,Automatic,RWD,Crenwelge Motors of Kerrville,120,2.3,210.0,52305,cars.com/vehicledetail/detail/784827036/overview/
2020 ,GMC,Yukon SLT,New,0,66225,Black,Black,Automatic,RWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,58040,cars.com/vehicledetail/detail/778739994/overview/
2020 ,GMC,Terrain SLE,New,0,31465,Blue,Gray,Automatic,FWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,24654,cars.com/vehicledetail/detail/784084218/overview/
2020 ,GMC,Sierra 1500 SLE,New,0,47995,Gray,Black,Automatic,RWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,37809,cars.com/vehicledetail/detail/794151316/overview/
2016 ,GMC,Yukon SLT,Used,88119,0,White,Beige,Automatic,RWD,Hub City Ford,173,4.8,220.0,32690,cars.com/vehicledetail/detail/791108023/overview/
2020 ,GMC,Terrain SLT,New,0,37810,Green,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,33236,cars.com/vehicledetail/detail/788266908/overview/
2020 ,GMC,Terrain SLT,New,0,37810,Black,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,33236,cars.com/vehicledetail/detail/788423854/overview/
2020 ,GMC,Yukon Denali,New,0,79170,Black,Black,Automatic,4x4/4-wheel,Classic Buick GMC,93,4.5,222.0,72449,cars.com/vehicledetail/detail/778625440/overview/
2017 ,GMC,Terrain SLE-2,Used,32372,0,Blue,Gray,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,17695,cars.com/vehicledetail/detail/794750358/overview/
2020 ,GMC,Terrain SLE,New,0,0,Gray,Black,Automatic,FWD,Classic Chevrolet Buick GMC,278,4.7,226.0,33836,cars.com/vehicledetail/detail/794414645/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,52135,Silver,Beige,Automatic,RWD,Courtesy Chevrolet Breaux Bridge,2,5.0,227.0,39135,cars.com/vehicledetail/detail/784239923/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,57820,Silver,Other,Automatic,4x4/4-wheel,Morgan Buick GMC - Bossier City,20,4.0,227.0,56099,cars.com/vehicledetail/detail/787605378/overview/
2014 ,GMC,Yukon Denali,Used,77673,0,White,Black,Automatic,RWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,23494,cars.com/vehicledetail/detail/795051574/overview/
2014 ,GMC,Acadia SLT-2,Used,99554,0,Gray,Black,Automatic,FWD,Westway Ford,508,4.4,230.0,14521,cars.com/vehicledetail/detail/793326218/overview/
2015 ,GMC,Yukon Denali,Used,98000,0,White,Gray,Automatic,4x4/4-wheel,Ryan (Private Seller),0,0.0,231.0,32900,cars.com/vehicledetail/detail/796346379/overview/
2020 ,GMC,Acadia SLE,New,0,35490,Blue,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,30990,cars.com/vehicledetail/detail/788617937/overview/
2020 ,GMC,Acadia SLE,New,0,35590,Gray,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,31090,cars.com/vehicledetail/detail/788617939/overview/
2019 ,GMC,Acadia SLT-1,New,0,40785,Blue,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,27785,cars.com/vehicledetail/detail/781480456/overview/
2020 ,GMC,Terrain SLT,New,0,35230,Gray,Black,Automatic,FWD,Donaghe Buick GMC,96,3.7,237.0,29454,cars.com/vehicledetail/detail/795884375/overview/
2020 ,GMC,Sierra 2500 SLT,New,0,76040,Silver,Beige,Automatic,4x4/4-wheel,Donaghe Buick GMC,96,3.7,237.0,70858,cars.com/vehicledetail/detail/793590514/overview/
2019 ,GMC,Yukon SLT,Used,23491,0,Silver,Black,Automatic,4x4/4-wheel,Classic Chevrolet,111,4.6,238.0,45500,cars.com/vehicledetail/detail/787295510/overview/
2019 ,GMC,Yukon XL SLT,GMC Certified,20723,0,White,Other,Automatic,RWD,Huffines Chevrolet Hyundai Plano,96,4.9,238.0,42991,cars.com/vehicledetail/detail/793906055/overview/
2016 ,GMC,Canyon SLE,Used,61007,0,Black,Black,Automatic,4x4/4-wheel,Freeman Buick GMC,136,3.8,238.0,24333,cars.com/vehicledetail/detail/791541338/overview/
2020 ,GMC,Terrain SLT,New,0,35320,Gray,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,28324,cars.com/vehicledetail/detail/789854940/overview/
2020 ,GMC,Terrain SLT,New,0,35920,White,Other,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,28864,cars.com/vehicledetail/detail/789739311/overview/
2016 ,GMC,Sierra 1500 SLE,GMC Certified,26906,0,Gray,Black,Automatic,RWD,Classic Chevrolet,111,4.6,238.0,28500,cars.com/vehicledetail/detail/791738431/overview/
2011 ,GMC,Sierra 2500 SLT,Used,139398,0,Silver,Other,Automatic,4x4/4-wheel,Callahan Motor Company,92,3.3,241.0,24975,cars.com/vehicledetail/detail/786205815/overview/
2020 ,GMC,Terrain SLT,New,0,35580,Black,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,28680,cars.com/vehicledetail/detail/783419074/overview/
2020 ,GMC,Terrain SLT,New,0,35580,Black,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,28621,cars.com/vehicledetail/detail/777559036/overview/
2020 ,GMC,Terrain SLT,New,0,35580,Black,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,28621,cars.com/vehicledetail/detail/779592703/overview/
2020 ,GMC,Terrain SLE,New,0,32780,Gray,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,26210,cars.com/vehicledetail/detail/778208466/overview/
2020 ,GMC,Terrain SLE,New,0,32780,Blue,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,26210,cars.com/vehicledetail/detail/779760820/overview/
2020 ,GMC,Terrain SLE,New,0,32780,Silver,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,26210,cars.com/vehicledetail/detail/779761349/overview/
2020 ,GMC,Terrain SLE,New,0,32780,Black,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,26210,cars.com/vehicledetail/detail/777559042/overview/
2019 ,GMC,Sierra 1500 SLE,New,0,45570,White,Black,Automatic,RWD,McKinney Buick GMC,566,4.7,246.0,34370,cars.com/vehicledetail/detail/783033704/overview/
2020 ,GMC,Yukon Denali,New,0,79145,White,Black,Automatic,4x4/4-wheel,McKinney Buick GMC,566,4.7,246.0,69345,cars.com/vehicledetail/detail/782443084/overview/
2020 ,GMC,Terrain SLT,New,0,35470,White,Black,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,27530,cars.com/vehicledetail/detail/785647156/overview/
2020 ,GMC,Terrain SLT,New,0,35470,White,Black,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,27530,cars.com/vehicledetail/detail/783972103/overview/
2017 ,GMC,Acadia Denali,Used,34336,0,Silver,Other,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,28991,cars.com/vehicledetail/detail/783100962/overview/
2017 ,GMC,Sierra 2500 Denali,Used,74670,0,Gray,Other,Automatic,4x4/4-wheel,USA CAR  EXPO,95,3.9,3.0,52900,cars.com/vehicledetail/detail/790205853/overview/
2015 ,GMC,Yukon Denali,Used,114387,0,White,Brown,Automatic,RWD,Sterling McCall Nissan,151,4.2,5.0,29700,cars.com/vehicledetail/detail/796438370/overview/
2020 ,GMC,Sierra 2500 SLT,New,0,67325,White,Beige,Automatic,4x4/4-wheel,West Point Buick GMC,1859,4.9,6.0,62959,cars.com/vehicledetail/detail/796285179/overview/
2017 ,GMC,Acadia SLT,GMC Certified,29431,0,White,Other,Automatic,AWD,Sterling McCall Buick GMC,181,4.3,6.0,25941,cars.com/vehicledetail/detail/793703915/overview/
2020 ,GMC,Yukon Denali,New,0,75780,Silver,Black,Automatic,RWD,West Point Buick GMC,1860,4.9,6.0,66218,cars.com/vehicledetail/detail/784639032/overview/
2020 ,GMC,Yukon SLT,New,0,64865,White,Beige,Automatic,RWD,West Point Buick GMC,1859,4.9,6.0,59419,cars.com/vehicledetail/detail/787270385/overview/
2012 ,GMC,Acadia SLT-1,Used,91229,0,Blue,Beige,Automatic,FWD,Bemer Motor Cars,176,4.8,7.0,12695,cars.com/vehicledetail/detail/769044477/overview/
2017 ,GMC,Acadia SLE-2,Used,35710,0,Silver,Black,Automatic,FWD,Joe Myers Ford,3516,4.7,13.0,20355,cars.com/vehicledetail/detail/795045877/overview/
2020 ,GMC,Sierra 2500 Denali,New,0,81164,White,Other,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,72365,cars.com/vehicledetail/detail/795539411/overview/
2019 ,GMC,Sierra 1500 AT4,New,0,63804,White,Black,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,56194,cars.com/vehicledetail/detail/767666795/overview/
2020 ,GMC,Sierra 2500 SLT,New,0,75719,Brown,Other,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,66920,cars.com/vehicledetail/detail/796162262/overview/
2020 ,GMC,Sierra 2500 SLT,New,0,75819,Red,Other,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,67020,cars.com/vehicledetail/detail/796162234/overview/
2019 ,GMC,Sierra 1500 SLE,New,0,43984,Silver,Other,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,31415,cars.com/vehicledetail/detail/780985997/overview/
2019 ,GMC,Sierra 1500 SLE,New,0,43964,Silver,Other,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,31415,cars.com/vehicledetail/detail/780351298/overview/
2020 ,GMC,Terrain SLT,New,0,34878,Red,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,27240,cars.com/vehicledetail/detail/782148521/overview/
2020 ,GMC,Yukon Denali,New,0,77104,Blue,Other,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,64805,cars.com/vehicledetail/detail/795300050/overview/
2020 ,GMC,Sierra 2500 AT4,New,0,78009,White,Black,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,75210,cars.com/vehicledetail/detail/793978945/overview/
2020 ,GMC,Terrain Denali,New,0,0,Black,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,31768,cars.com/vehicledetail/detail/790496269/overview/
2017 ,GMC,Terrain SLT,Used,46428,0,Black,Black,Automatic,FWD,Tom Peacock Nissan,661,4.3,24.0,15366,cars.com/vehicledetail/detail/792217511/overview/
2020 ,GMC,Terrain SLT,New,0,36041,Silver,Black,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,30606,cars.com/vehicledetail/detail/789867861/overview/
2020 ,GMC,Terrain SLT,New,0,36384,Red,Black,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,30698,cars.com/vehicledetail/detail/791587925/overview/
2020 ,GMC,Yukon Denali,New,0,73793,Black,Black,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,63562,cars.com/vehicledetail/detail/787599424/overview/
2020 ,GMC,Terrain SLT,New,0,36141,Red,Black,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,30698,cars.com/vehicledetail/detail/789867702/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,47704,White,Black,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,39138,cars.com/vehicledetail/detail/789867699/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,47900,Gray,Black,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,39589,cars.com/vehicledetail/detail/787409769/overview/
2017 ,GMC,Terrain SLE-1,Used,16172,0,White,Gray,Automatic,FWD,Emmons Autoplex,364,4.4,33.0,16999,cars.com/vehicledetail/detail/796241917/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,68670,Gray,Black,Automatic,4x4/4-wheel,Wiesner Buick GMC,954,4.5,44.0,66976,cars.com/vehicledetail/detail/786545386/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,68770,Gray,Black,Automatic,4x4/4-wheel,Wiesner Buick GMC,954,4.5,44.0,67071,cars.com/vehicledetail/detail/786839389/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,48110,Silver,Black,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,42319,cars.com/vehicledetail/detail/786839395/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,0,Black,Black,Automatic,4x4/4-wheel,Wiesner Buick GMC,954,4.5,44.0,68958,cars.com/vehicledetail/detail/792029113/overview/
2020 ,GMC,Sierra 1500 SLE,New,0,52085,Black,Black,Automatic,4x4/4-wheel,Wiesner Buick GMC,954,4.5,44.0,48303,cars.com/vehicledetail/detail/787258880/overview/
2020 ,GMC,Terrain SLE,New,0,31865,Black,Black,Automatic,FWD,Classic Galveston,257,4.9,54.0,27004,cars.com/vehicledetail/detail/792054226/overview/
2008 ,GMC,Sierra 2500 Work Truck,Used,159012,0,White,Black,Automatic,4x4/4-wheel,Tom Light Chevrolet,46,5.0,78.0,16250,cars.com/vehicledetail/detail/792466021/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,47825,Gray,Beige,Automatic,RWD,Covert Chevrolet GMC Buick,71,3.4,106.0,47825,cars.com/vehicledetail/detail/794416516/overview/
2019 ,GMC,Sierra 2500 Denali,Used,16783,0,Black,Black,Automatic,4x4/4-wheel,Covert Chevrolet GMC Buick,71,3.4,106.0,53822,cars.com/vehicledetail/detail/796459550/overview/
2017 ,GMC,Yukon XL Denali,Used,56758,0,Black,Black,Automatic,4x4/4-wheel,Covert Buick GMC Austin,845,3.5,134.0,46600,cars.com/vehicledetail/detail/796759386/overview/
2019 ,GMC,Yukon Denali,New,0,0,White,Brown,Automatic,RWD,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,66461,cars.com/vehicledetail/detail/769104120/overview/
2018 ,GMC,Sierra 1500 SLT,Used,6629,0,White,Black,Automatic,4x4/4-wheel,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,42496,cars.com/vehicledetail/detail/791308125/overview/
2020 ,GMC,Terrain SLE,New,0,0,Gray,Black,Automatic,FWD,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,26654,cars.com/vehicledetail/detail/792409275/overview/
2019 ,GMC,Sierra 2500 SLT,New,0,0,Red,Brown,Automatic,4x4/4-wheel,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,61707,cars.com/vehicledetail/detail/771659836/overview/
2019 ,GMC,Canyon SLE,New,0,36250,Gray,Brown,Automatic,RWD,Nyle Maxwell GMC,311,4.6,135.0,28821,cars.com/vehicledetail/detail/770360079/overview/
2015 ,GMC,Sierra 2500 SLE,Used,67197,0,Gray,Black,Automatic,4x4/4-wheel,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,38969,cars.com/vehicledetail/detail/790861824/overview/
2017 ,GMC,Acadia Denali,Used,24191,0,Gray,Brown,Automatic,AWD,Automax,318,4.0,155.0,31880,cars.com/vehicledetail/detail/793623143/overview/
2016 ,GMC,Sierra 1500 SLT,Used,44142,0,Silver,Black,Automatic,4x4/4-wheel,AutoNation USA Corpus Christi,23,3.7,172.0,34795,cars.com/vehicledetail/detail/796706393/overview/
2015 ,GMC,Canyon SLE,Used,56693,0,Black,Black,Automatic,4x4/4-wheel,Stewart Toyota,15,2.7,175.0,23777,cars.com/vehicledetail/detail/796445400/overview/
2016 ,GMC,Acadia SLT-1,Used,89836,0,White,Brown,Automatic,AWD,Fairway Ford Henderson,107,1.0,176.0,20654,cars.com/vehicledetail/detail/794180114/overview/
2019 ,GMC,Yukon Denali,New,0,76175,Red,Other,Automatic,RWD,Pursch Motors Inc,21,5.0,180.0,67874,cars.com/vehicledetail/detail/787274152/overview/
2018 ,GMC,Sierra 1500 SLT,GMC Certified,45717,0,Silver,Other,Automatic,4x4/4-wheel,Pursch Motors Inc,21,5.0,180.0,35990,cars.com/vehicledetail/detail/793389866/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,56485,Brown,Other,Automatic,4x4/4-wheel,Pursch Motors Inc,21,5.0,180.0,45485,cars.com/vehicledetail/detail/784285779/overview/
2019 ,GMC,Sierra 2500 SLT,New,0,68505,Red,Black,Automatic,4x4/4-wheel,Hall Buick GMC,36,4.8,181.0,58914,cars.com/vehicledetail/detail/778776266/overview/
2017 ,GMC,Terrain Denali,Used,31687,0,Black,Black,Automatic,AWD,Marketplace Chevrolet Buick,67,4.6,208.0,25972,cars.com/vehicledetail/detail/791241975/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,68370,Black,Black,Automatic,4x4/4-wheel,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,57866,cars.com/vehicledetail/detail/786075430/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,53575,White,Beige,Automatic,RWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,42621,cars.com/vehicledetail/detail/784084217/overview/
2016 ,GMC,Yukon XL Denali,Used,51555,0,White,Brown,Automatic,4x4/4-wheel,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,42098,cars.com/vehicledetail/detail/795547280/overview/
2016 ,GMC,Terrain Denali,Used,34261,0,Black,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,19529,cars.com/vehicledetail/detail/793734385/overview/
2015 ,GMC,Terrain SLT-2,Used,73903,0,White,Black,Automatic,FWD,Don Davis Nissan,4264,4.7,221.0,15749,cars.com/vehicledetail/detail/792966794/overview/
2020 ,GMC,Terrain Denali,New,0,43380,Black,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,38561,cars.com/vehicledetail/detail/781713402/overview/
2019 ,GMC,Sierra 2500 SLT,Used,17744,0,White,Black,Automatic,4x4/4-wheel,Classic Buick GMC,93,4.5,222.0,59987,cars.com/vehicledetail/detail/792907737/overview/
2020 ,GMC,Terrain SLT,New,0,35320,Gray,Other,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,28572,cars.com/vehicledetail/detail/778649626/overview/
2020 ,GMC,Terrain Denali,New,0,43380,Gray,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,38561,cars.com/vehicledetail/detail/781844538/overview/
2020 ,GMC,Terrain Denali,New,0,43380,Gray,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,38485,cars.com/vehicledetail/detail/779417609/overview/
2018 ,GMC,Sierra 1500 SLT,Used,15404,0,Black,Black,Automatic,RWD,Vandergriff Chevrolet,1086,4.7,223.0,33988,cars.com/vehicledetail/detail/794640983/overview/
2015 ,GMC,Acadia SLE-1,Used,76289,0,Black,Black,Automatic,FWD,Courtesy Ford,49,4.8,226.0,15400,cars.com/vehicledetail/detail/791106941/overview/
2020 ,GMC,Terrain SLE,New,0,31445,White,Black,Automatic,FWD,Heritage Buick GMC,82,4.1,226.0,27039,cars.com/vehicledetail/detail/784286598/overview/
2019 ,GMC,Sierra 1500 SLT,Used,3711,0,White,Black,Automatic,4x4/4-wheel,Heritage Buick GMC,82,4.1,226.0,46900,cars.com/vehicledetail/detail/794279074/overview/
2016 ,GMC,Sierra 3500 Denali,Used,74163,0,White,Brown,Automatic,4x4/4-wheel,Ride N Drive,13,3.6,226.0,42988,cars.com/vehicledetail/detail/778545148/overview/
2017 ,GMC,Sierra 1500 Denali,Used,20482,0,Silver,Brown,Automatic,RWD,Meador Pre-Owned Supercenter,4,5.0,226.0,38738,cars.com/vehicledetail/detail/789241992/overview/
2019 ,GMC,Acadia SLT-1,Used,17799,0,Silver,Black,Automatic,FWD,Garland Cadillac,15,3.1,227.0,27891,cars.com/vehicledetail/detail/789863482/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,66180,Gray,Other,Automatic,4x4/4-wheel,Morgan Buick GMC - Bossier City,20,4.0,227.0,64085,cars.com/vehicledetail/detail/787056526/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,55435,Black,Black,Automatic,RWD,Sewell Buick GMC,36,3.4,228.0,55435,cars.com/vehicledetail/detail/792365355/overview/
2019 ,GMC,Acadia Denali,Used,24647,0,White,Brown,Automatic,FWD,Clay Cooley Chevrolet,503,3.5,229.0,34995,cars.com/vehicledetail/detail/794343466/overview/
2015 ,GMC,Yukon XL SLT,Used,103121,0,Black,Black,Automatic,4x4/4-wheel,Freeman Hyundai,1308,4.9,229.0,29600,cars.com/vehicledetail/detail/793473456/overview/
2019 ,GMC,Sierra 1500,New,0,40455,Blue,Black,Automatic,RWD,Bayer Motor Company,29,1.8,232.0,37479,cars.com/vehicledetail/detail/778807110/overview/
2015 ,GMC,Yukon Denali,GMC Certified,65465,0,White,Brown,Automatic,4x4/4-wheel,Bayer Motor Company,29,1.8,232.0,39990,cars.com/vehicledetail/detail/717973080/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,55730,Blue,Black,Automatic,4x4/4-wheel,Bayer Motor Company,29,1.8,232.0,48750,cars.com/vehicledetail/detail/783860294/overview/
2018 ,GMC,Yukon SLE,Used,49536,0,White,Black,Automatic,4x4/4-wheel,Toyota of Dallas,1073,4.0,233.0,34586,cars.com/vehicledetail/detail/795201973/overview/
2020 ,GMC,Acadia SLE,New,0,35490,Black,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,30990,cars.com/vehicledetail/detail/793050765/overview/
2014 ,GMC,Sierra 1500 Denali,Used,134290,0,White,Beige,Automatic,4x4/4-wheel,DallasLeaseReturns.com,2352,4.9,234.0,23870,cars.com/vehicledetail/detail/788855694/overview/
2020 ,GMC,Sierra 1500 SLE,New,0,46835,White,Black,Automatic,RWD,Hiley Buick GMC,72,4.1,234.0,34835,cars.com/vehicledetail/detail/788131313/overview/
2020 ,GMC,Acadia SLT,New,0,41390,White,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,36890,cars.com/vehicledetail/detail/784769948/overview/
2020 ,GMC,Acadia SLT,New,0,41390,White,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,36890,cars.com/vehicledetail/detail/784769962/overview/
2016 ,GMC,Sierra 2500 SLE,Used,67988,0,Black,Black,Automatic,4x4/4-wheel,Hiley Buick GMC,72,4.1,234.0,34751,cars.com/vehicledetail/detail/788690686/overview/
2020 ,GMC,Terrain SLT,New,0,37630,White,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,28130,cars.com/vehicledetail/detail/779474725/overview/
2020 ,GMC,Terrain SLT,New,0,34435,Black,Other,Automatic,FWD,Donaghe Buick GMC,96,3.7,237.0,28733,cars.com/vehicledetail/detail/790560913/overview/
2019 ,GMC,Sierra 2500 SLT,New,0,67435,Black,Black,Automatic,4x4/4-wheel,Donaghe Buick GMC,96,3.7,237.0,57485,cars.com/vehicledetail/detail/757534881/overview/
2019 ,GMC,Sierra 1500 Denali,New,0,67650,Black,Black,Automatic,4x4/4-wheel,Donaghe Buick GMC,96,3.7,237.0,60209,cars.com/vehicledetail/detail/783109283/overview/
2020 ,GMC,Terrain SLE,New,0,30190,Gray,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,23784,cars.com/vehicledetail/detail/793768242/overview/
2020 ,GMC,Terrain SLE,New,0,32460,Gray,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,25827,cars.com/vehicledetail/detail/789218836/overview/
2020 ,GMC,Terrain SLE,New,0,32460,Gray,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,25827,cars.com/vehicledetail/detail/792702646/overview/
2020 ,GMC,Terrain SLT,New,0,36670,White,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,29476,cars.com/vehicledetail/detail/778983752/overview/
2012 ,GMC,Acadia SLT-1,Used,104240,0,Black,Black,Automatic,FWD,Cherati Motors,13,4.2,241.0,11450,cars.com/vehicledetail/detail/794811189/overview/
