Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Volvo,V60 Momentum,New,0,50040,Silver,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,47040,cars.com/vehicledetail/detail/789524404/overview/
2020 ,Volvo,XC90 Momentum,New,0,53705,White,Other,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,53705,cars.com/vehicledetail/detail/795505853/overview/
2020 ,Volvo,XC40 Momentum,New,0,37240,Black,Beige,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,37240,cars.com/vehicledetail/detail/794526950/overview/
2020 ,Volvo,XC90 Momentum,New,0,63040,Black,Gray,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,63040,cars.com/vehicledetail/detail/796067122/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,97530,0,Gray,Beige,Automatic,AWD,BMW of San Antonio,499,4.6,176.0,24964,cars.com/vehicledetail/detail/788678790/overview/
2018 ,Volvo,S90 T6 Inscription,Used,16942,0,Gray,Gray,Automatic,AWD,Mercedes-Benz of Lafayette,29,4.6,215.0,35587,cars.com/vehicledetail/detail/794389930/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,White,Beige,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/789458162/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,Black,Beige,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/795941929/overview/
2017 ,Volvo,XC90 T6 Inscription,Used,77338,0,Blue,Orange,Automatic,AWD,Holmes European Motors,72,4.8,219.0,34777,cars.com/vehicledetail/detail/792697122/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,Silver,Beige,Automatic,FWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/794960651/overview/
2019 ,Volvo,XC40 Momentum,Volvo Certified,29330,0,Red,Gray,Automatic,AWD,Holmes European Motors,72,4.8,219.0,31977,cars.com/vehicledetail/detail/783503256/overview/
2020 ,Volvo,S60 Momentum,New,0,0,Black,Beige,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/788339454/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,Silver,Gray,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/792563146/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,Black,Beige,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/792563145/overview/
2006 ,Volvo,S60 2.5T,Used,119995,0,Black,Black,Automatic,AWD,5 Stars Auto Sales,3,4.7,220.0,4500,cars.com/vehicledetail/detail/792333347/overview/
2008 ,Volvo,S60 2.5T,Used,104640,0,Black,Black,Automatic,FWD,E-Auto Groups,27,4.5,229.0,4995,cars.com/vehicledetail/detail/795167332/overview/
2010 ,Volvo,S80 V8,Used,154983,0,Gray,Black,Automatic,AWD,1and 2 Automotive,283,3.7,232.0,6988,cars.com/vehicledetail/detail/791802274/overview/
2011 ,Volvo,XC90 3.2,Used,102717,0,Gray,Other,Automatic,FWD,1and 2 Automotive,283,3.7,232.0,5988,cars.com/vehicledetail/detail/782544949/overview/
2015 ,Volvo,S60 T5,Used,63477,0,White,Black,Automatic,FWD,Toyota of Fort Worth,287,2.0,234.0,10899,cars.com/vehicledetail/detail/795714274/overview/
2012 ,Volvo,S60 T5,Used,51435,0,White,Beige,Automatic,FWD,Texas Auto Pros,0,0.0,235.0,7950,cars.com/vehicledetail/detail/795527410/overview/
2018 ,Volvo,S90 T5 Momentum,Used,41128,0,Brown,Black,Automatic,AWD,"Certified Autoplex, Inc.",1331,4.9,235.0,27996,cars.com/vehicledetail/detail/793888017/overview/
2019 ,Volvo,V90 Cross Country T6,New,0,62640,Black,Beige,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,62640,cars.com/vehicledetail/detail/785484706/overview/
2019 ,Volvo,XC60 Hybrid T8 R-Design,New,0,69025,White,Gray,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,69025,cars.com/vehicledetail/detail/785484702/overview/
2020 ,Volvo,XC60 T6 Inscription,New,0,57895,White,Orange,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,57895,cars.com/vehicledetail/detail/785484794/overview/
2017 ,Volvo,S60 Inscription T5,Used,36270,0,Black,Beige,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,21503,cars.com/vehicledetail/detail/789520817/overview/
2017 ,Volvo,XC90 T5 R-Design,Used,10693,0,Red,Gray,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,42000,cars.com/vehicledetail/detail/789520807/overview/
2010 ,Volvo,XC90 3.2 R-Design,Used,79388,0,Black,Black,Automatic,FWD,Avant Garde Auto Group,15,5.0,237.0,10495,cars.com/vehicledetail/detail/791280931/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,73740,Silver,Beige,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,73740,cars.com/vehicledetail/detail/785484749/overview/
2016 ,Volvo,S60 Inscription T5 Drive-E Platinum,Used,24622,0,White,Black,Automatic,FWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,20900,cars.com/vehicledetail/detail/789520792/overview/
2018 ,Volvo,S90 T5 Momentum,Used,26588,0,Gray,Brown,Automatic,FWD,CarMax Plano,15,4.2,238.0,28998,cars.com/vehicledetail/detail/795967482/overview/
2019 ,Volvo,S60 T6 Momentum,Volvo Certified,18455,0,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,31800,cars.com/vehicledetail/detail/793555372/overview/
2019 ,Volvo,S60 T6 Momentum,Used,782,0,Beige,Black,Automatic,AWD,Silver Star Motorcars,17,3.7,238.0,32900,cars.com/vehicledetail/detail/793006710/overview/
2020 ,Volvo,V60 Cross Country T5,New,0,0,White,Orange,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/791805398/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,White,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/792205529/overview/
2020 ,Volvo,XC40 T5 R-Design,New,0,46250,Blue,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,46250,cars.com/vehicledetail/detail/792641615/overview/
2019 ,Volvo,XC90 T6 Inscription,Volvo Certified,14651,0,Blue,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,57900,cars.com/vehicledetail/detail/792798234/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,0,Black,Orange,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/780154600/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,37240,Silver,Beige,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,37240,cars.com/vehicledetail/detail/788130844/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,0,Black,Beige,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/791199383/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,0,Red,Beige,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,0,cars.com/vehicledetail/detail/793852950/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,74205,White,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,74205,cars.com/vehicledetail/detail/795630000/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,53422,0,White,Beige,Automatic,AWD,European Motors,132,5.0,240.0,31950,cars.com/vehicledetail/detail/792366401/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,53005,Silver,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,53005,cars.com/vehicledetail/detail/790562971/overview/
2020 ,Volvo,XC40 T5 R-Design,New,0,46250,Blue,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,46250,cars.com/vehicledetail/detail/792655004/overview/
2017 ,Volvo,XC90 T6 Inscription,Used,46765,0,Gray,Beige,Automatic,AWD,AutoNation Ford Frisco,723,4.2,244.0,38849,cars.com/vehicledetail/detail/792137073/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,55975,Silver,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,55975,cars.com/vehicledetail/detail/792919634/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,0,White,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/792222829/overview/
2020 ,Volvo,S60 T5 R-Design,New,0,0,Gray,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/795313637/overview/
2020 ,Volvo,S60 T6 Inscription,New,0,0,White,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/783213241/overview/
2019 ,Volvo,XC40 MOMENTUM,Used,26794,0,Black,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,36137,cars.com/vehicledetail/detail/795437764/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,48145,Red,Beige,Automatic,FWD,Crest Auto Group,336,3.0,244.0,48145,cars.com/vehicledetail/detail/793599890/overview/
2016 ,Volvo,XC90 T6 Inscription,Used,63905,0,Beige,Beige,Automatic,AWD,Harper Motors,0,0.0,246.0,31569,cars.com/vehicledetail/detail/788878530/overview/
2019 ,Volvo,S60 T6 Momentum,Used,19440,0,Gray,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,29595,cars.com/vehicledetail/detail/791872311/overview/
2020 ,Volvo,XC90 T6 Momentum 6 Passenger,New,0,59540,White,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,54801,cars.com/vehicledetail/detail/792948894/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,49265,White,Beige,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,49265,cars.com/vehicledetail/detail/792206489/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,49850,Blue,Gray,Automatic,FWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,47853,cars.com/vehicledetail/detail/778209108/overview/
2019 ,Volvo,S60 T5 Momentum,Used,3099,0,Silver,Gray,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,39822,cars.com/vehicledetail/detail/774282171/overview/
2016 ,Volvo,XC90 T5 Momentum,Used,21349,0,Blue,Beige,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,32996,cars.com/vehicledetail/detail/791872310/overview/
2017 ,Volvo,XC90 T6 Inscription,Used,9570,0,Black,Orange,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,48783,cars.com/vehicledetail/detail/792866898/overview/
2020 ,Volvo,S60 T6 Inscription,New,0,53290,White,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,49421,cars.com/vehicledetail/detail/788044409/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,55090,Gray,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,49411,cars.com/vehicledetail/detail/788820298/overview/
2015 ,Volvo,XC60 T5 Platinum,Used,63088,0,Silver,Black,Automatic,FWD,West Houston Subaru,29,5.0,6.0,17370,cars.com/vehicledetail/detail/784699692/overview/
2020 ,Volvo,XC40 Momentum,New,0,39330,White,Beige,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,39330,cars.com/vehicledetail/detail/793035600/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,71992,0,Black,Orange,Automatic,AWD,Ultimate Motorsports Inc.,520,4.8,6.0,26495,cars.com/vehicledetail/detail/791653685/overview/
2019 ,Volvo,T5,New,0,0,Gray,Gray,Automatic,FWD,Star Motor Cars,32,5.0,13.0,49060,cars.com/vehicledetail/detail/771295297/overview/
2017 ,Volvo,XC90 T5 Momentum,Used,60337,0,White,Gray,Automatic,FWD,Tommie Vaughn Ford,572,4.8,15.0,29495,cars.com/vehicledetail/detail/788653853/overview/
2020 ,Volvo,S60 T6 Inscription,New,0,53090,Other,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,49497,cars.com/vehicledetail/detail/789502719/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,61190,White,Beige,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,55293,cars.com/vehicledetail/detail/784866069/overview/
2016 ,Volvo,S60 T5 Inscription Drive-E Platinum,Volvo Certified,32802,0,White,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,21988,cars.com/vehicledetail/detail/788870239/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,43740,Other,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,40428,cars.com/vehicledetail/detail/789109759/overview/
2016 ,Volvo,XC90 T5 Momentum,Used,44911,0,Black,Gray,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,28988,cars.com/vehicledetail/detail/782988166/overview/
2016 ,Volvo,S60 T5 Inscription Drive-E Platinum,Volvo Certified,35537,0,Gray,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,20988,cars.com/vehicledetail/detail/790323436/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,41090,Other,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,37857,cars.com/vehicledetail/detail/794398219/overview/
2019 ,Volvo,XC90 T6 Momentum,New,0,60130,Silver,Brown,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,57341,cars.com/vehicledetail/detail/791081389/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,41091,0,Black,Other,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,33591,cars.com/vehicledetail/detail/796516902/overview/
2019 ,Volvo,XC90 T6 R-Design,New,0,68075,Silver,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,64671,cars.com/vehicledetail/detail/791081387/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60675,White,Brown,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,60675,cars.com/vehicledetail/detail/791081355/overview/
2017 ,Volvo,XC90 T6 Inscription,Used,17779,0,Black,Gray,Automatic,AWD,Planet Ford 59,819,4.6,30.0,45411,cars.com/vehicledetail/detail/795983720/overview/
2019 ,Volvo,S60 T5 Momentum,Used,11998,0,Gray,Gray,Automatic,FWD,Cavender Chrysler Jeep Dodge RAM,0,0.0,50.0,31982,cars.com/vehicledetail/detail/795991026/overview/
2017 ,Volvo,V90 Cross Country T6,Volvo Certified,14148,0,Silver,Black,Automatic,AWD,Volvo Cars of Austin,28,4.6,130.0,41750,cars.com/vehicledetail/detail/791610732/overview/
2016 ,Volvo,S60 T5 Inscription Drive-E Platinum,Volvo Certified,45807,0,White,Beige,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,21995,cars.com/vehicledetail/detail/795709858/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,57595,White,Gray,Automatic,AWD,Volvo Cars of Austin,28,4.6,130.0,53595,cars.com/vehicledetail/detail/789002552/overview/
2016 ,Volvo,S60 T5 Drive-E Premier,Volvo Certified,44200,0,Black,Black,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,18900,cars.com/vehicledetail/detail/794461252/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,45595,Black,Beige,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,41595,cars.com/vehicledetail/detail/791988588/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,42490,Blue,Beige,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,38490,cars.com/vehicledetail/detail/789909031/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,41690,Gray,Gray,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,37690,cars.com/vehicledetail/detail/789909043/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,41290,White,Beige,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,37290,cars.com/vehicledetail/detail/789909030/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,41290,Blue,Beige,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,37290,cars.com/vehicledetail/detail/789908922/overview/
2020 ,Volvo,S60 T5 Momentum,New,0,43095,Black,Beige,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,39095,cars.com/vehicledetail/detail/789908973/overview/
2020 ,Volvo,S60 T6 Inscription,New,0,49790,White,Beige,Automatic,AWD,Volvo Cars of Austin,28,4.6,130.0,45790,cars.com/vehicledetail/detail/781359592/overview/
2016 ,Volvo,XC60 T5 Drive-E Platinum,Volvo Certified,39198,0,Black,Other,Automatic,FWD,Volvo Cars of Austin,28,4.6,130.0,24995,cars.com/vehicledetail/detail/788890404/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,62240,Gray,Beige,Automatic,AWD,Volvo Cars of Austin,28,4.6,130.0,58240,cars.com/vehicledetail/detail/781952868/overview/
2012 ,Volvo,XC90 3.2 Premier Plus,Used,69920,0,Silver,Black,Automatic,FWD,CAG - Austin Subaru,548,4.9,132.0,12188,cars.com/vehicledetail/detail/794496856/overview/
2016 ,Volvo,XC90 T6 First Edition,Used,52534,0,Black,Orange,Automatic,AWD,Mac Haik Ford Lincoln,1186,4.8,136.0,34988,cars.com/vehicledetail/detail/795747448/overview/
2020 ,Volvo,S60 Momentum,New,0,42240,Blue,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,42240,cars.com/vehicledetail/detail/789170821/overview/
2020 ,Volvo,S60 Momentum,New,0,46190,Red,Beige,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,43190,cars.com/vehicledetail/detail/789170820/overview/
2020 ,Volvo,XC90 Momentum,New,0,55840,White,Other,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,55840,cars.com/vehicledetail/detail/795068479/overview/
2020 ,Volvo,S60 Momentum,New,0,40490,Blue,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,40490,cars.com/vehicledetail/detail/785382141/overview/
2020 ,Volvo,S60 Momentum,New,0,45545,Black,Gray,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,42545,cars.com/vehicledetail/detail/789170660/overview/
2020 ,Volvo,XC40 Momentum,New,0,46915,Black,Orange,Automatic,AWD,Volvo Cars of San Antonio,81,3.7,168.0,46915,cars.com/vehicledetail/detail/796066975/overview/
2020 ,Volvo,S60 Momentum,New,0,43740,Gray,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,43740,cars.com/vehicledetail/detail/785382148/overview/
2020 ,Volvo,S60 Momentum,New,0,41045,Black,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,41045,cars.com/vehicledetail/detail/785382145/overview/
2020 ,Volvo,S60 Momentum,New,0,43740,Gray,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,43740,cars.com/vehicledetail/detail/785889881/overview/
2020 ,Volvo,S60 Momentum,New,0,39845,Black,Gray,Automatic,FWD,Volvo Cars of San Antonio,81,3.7,168.0,35845,cars.com/vehicledetail/detail/782999792/overview/
2020 ,Volvo,XC90 Inscription,New,0,0,Silver,Gray,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/792563158/overview/
2020 ,Volvo,XC60 Inscription,New,0,0,Blue,Beige,Automatic,FWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/795941817/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,White,Gray,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/790509113/overview/
2020 ,Volvo,XC60 Momentum,New,0,0,Silver,Gray,Automatic,FWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/793770752/overview/
2020 ,Volvo,XC40 Momentum,New,0,0,Black,Orange,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/795941834/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,Gray,Gray,Automatic,FWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/792866709/overview/
2017 ,Volvo,XC90 T6 Momentum,Volvo Certified,49434,0,Silver,Gray,Automatic,AWD,Holmes European Motors,72,4.8,219.0,33977,cars.com/vehicledetail/detail/783497554/overview/
2020 ,Volvo,XC60 Inscription,New,0,0,Black,Beige,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/795941818/overview/
2019 ,Volvo,XC90 T6 Momentum,Volvo Certified,12160,0,Blue,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,47977,cars.com/vehicledetail/detail/784178984/overview/
2020 ,Volvo,XC90 Momentum,New,0,0,Black,Beige,Automatic,FWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/788858502/overview/
2019 ,Volvo,XC60 T6 Momentum,Used,12525,0,Silver,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,43577,cars.com/vehicledetail/detail/783002555/overview/
2020 ,Volvo,XC60 Momentum,New,0,0,Silver,Beige,Automatic,FWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/789954294/overview/
2019 ,Volvo,XC90 T6 Momentum,Used,29706,0,Black,Gray,Automatic,AWD,Don's Automotive Group Broussard,1068,4.9,222.0,47999,cars.com/vehicledetail/detail/792234964/overview/
2017 ,Volvo,V90 Cross Country T6,Used,52529,0,White,Orange,Automatic,AWD,Sewell Lexus of Dallas,95,4.2,227.0,34888,cars.com/vehicledetail/detail/793425041/overview/
2008 ,Volvo,C70 T5,Used,88945,0,Blue,Other,Automatic,FWD,Autonet,47,3.8,228.0,7850,cars.com/vehicledetail/detail/789518257/overview/
2007 ,Volvo,S60 2.5T,Used,170058,0,White,Other,Automatic,AWD,Texas Drive Auto Dealer,52,4.7,231.0,2990,cars.com/vehicledetail/detail/795755526/overview/
2001 ,Volvo,V70 XC,Used,164529,0,Gold,Other,Automatic,AWD,Texas Drive Auto Dealer,52,4.7,231.0,2500,cars.com/vehicledetail/detail/795755535/overview/
2015 ,Volvo,S60 T5 Premier,Used,78987,0,White,Beige,Automatic,AWD,Excellence Auto Direct,285,4.2,233.0,12981,cars.com/vehicledetail/detail/795235541/overview/
2016 ,Volvo,XC90 T6 Inscription,Used,49902,0,Black,Beige,Automatic,AWD,DallasLeaseReturns.com,2352,4.9,234.0,35388,cars.com/vehicledetail/detail/793796091/overview/
2018 ,Volvo,XC60 T5 Momentum,Used,23817,0,Red,Gray,Automatic,AWD,Hiley Mazda of Hurst,129,3.5,234.0,35288,cars.com/vehicledetail/detail/791472911/overview/
2016 ,Volvo,XC60 T5 Premier,Used,58559,0,Black,Black,Automatic,FWD,Delta Autogroup,79,3.2,235.0,18499,cars.com/vehicledetail/detail/792196772/overview/
2016 ,Volvo,V60 T5 Drive-E Premier,Used,36132,0,Silver,Black,Automatic,FWD,Delta Autogroup,79,3.2,235.0,18750,cars.com/vehicledetail/detail/796323747/overview/
2012 ,Volvo,XC60 3.2,Used,71425,0,Black,Beige,Automatic,AWD,Delta Autogroup,79,3.2,235.0,11499,cars.com/vehicledetail/detail/787662880/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,32243,0,Silver,Beige,Automatic,AWD,Zigler Motors,13,3.9,236.0,32844,cars.com/vehicledetail/detail/782268136/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60940,Silver,Gray,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,60940,cars.com/vehicledetail/detail/785484723/overview/
2020 ,Volvo,S60 T5 R-Design,New,0,50200,White,Other,Automatic,FWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,50200,cars.com/vehicledetail/detail/786058384/overview/
2020 ,Volvo,XC90 T6 Inscription 6 Passenger,New,0,73740,Gray,Gray,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,73740,cars.com/vehicledetail/detail/785484707/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,50155,Gray,Gray,Automatic,FWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,50155,cars.com/vehicledetail/detail/785484742/overview/
2020 ,Volvo,XC90 T5 Momentum 7 Passenger,New,0,56505,Gray,Gray,Automatic,AWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,56505,cars.com/vehicledetail/detail/786058390/overview/
