Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2017 ,Mercedes Benz,Mercedes-Benz E 300,Mercedes-Benz Certified,35927,0,Black,Black,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,33891,cars.com/vehicledetail/detail/794396071/overview/
2018 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Used,13300,0,White,Black,Automatic,FWD,CarMax Cy-Fair,5,3.0,15.0,27998,cars.com/vehicledetail/detail/795881463/overview/
2016 ,Mercedes Benz,Mercedes-Benz E 350,Used,33934,0,White,Black,Automatic,RWD,Gulfgate Dodge,1739,4.5,21.0,26995,cars.com/vehicledetail/detail/792632282/overview/
2018 ,Mercedes Benz,Mercedes-Benz GLE 350 Base 4MATIC,Used,12310,0,Black,Beige,Automatic,AWD,CarMax North Houston,0,0.0,25.0,41998,cars.com/vehicledetail/detail/796328538/overview/
2019 ,Mercedes Benz,Mercedes-Benz C 300,New,0,52455,Green,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,52455,cars.com/vehicledetail/detail/793841522/overview/
2020 ,Mercedes Benz,Mercedes-Benz C 63 AMG,New,0,88205,Gray,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,88205,cars.com/vehicledetail/detail/794412042/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,Mercedes-Benz Certified,4296,0,Black,Black,Automatic,FWD,Mercedes-Benz of Houston North,714,4.6,26.0,30991,cars.com/vehicledetail/detail/790474865/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Mercedes-Benz Certified,19879,0,Silver,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,34391,cars.com/vehicledetail/detail/791981093/overview/
2018 ,Mercedes Benz,Mercedes-Benz E 300,Mercedes-Benz Certified,15808,0,Black,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,38991,cars.com/vehicledetail/detail/793712700/overview/
2019 ,Mercedes Benz,Mercedes-Benz A 220,New,0,36335,Black,Beige,Automatic,FWD,Mercedes-Benz of Houston North,714,4.6,26.0,36335,cars.com/vehicledetail/detail/791747092/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Mercedes-Benz Certified,16570,0,White,Brown,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,34991,cars.com/vehicledetail/detail/791747027/overview/
2019 ,Mercedes Benz,Mercedes-Benz Sprinter 2500 Standard Roof,New,0,42935,White,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,42935,cars.com/vehicledetail/detail/793295064/overview/
2019 ,Mercedes Benz,Mercedes-Benz A 220,New,0,37330,Silver,Black,Automatic,FWD,Mercedes-Benz of Houston North,714,4.6,26.0,37330,cars.com/vehicledetail/detail/790305629/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,43884,0,Black,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,21491,cars.com/vehicledetail/detail/794109708/overview/
2012 ,Mercedes Benz,Mercedes-Benz CLS 550,Used,85396,0,Black,Other,Automatic,RWD,Nexcar,1277,4.8,28.0,23900,cars.com/vehicledetail/detail/790217998/overview/
2007 ,Mercedes Benz,Mercedes-Benz E 63 AMG,Used,99000,0,Black,Gray,Automatic,FWD,Dave (Private Seller),0,0.0,35.0,13250,cars.com/vehicledetail/detail/796698846/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,Mercedes-Benz Certified,6910,0,Blue,Beige,Automatic,AWD,Mercedes-Benz of Austin,811,4.9,131.0,67474,cars.com/vehicledetail/detail/789090475/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,8326,0,White,Beige,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,39750,cars.com/vehicledetail/detail/789090560/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLA 250,Mercedes-Benz Certified,30497,0,Silver,Black,Automatic,FWD,Mercedes-Benz of Austin,811,4.9,131.0,25000,cars.com/vehicledetail/detail/796655800/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,5978,0,White,Black,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,45590,cars.com/vehicledetail/detail/792293428/overview/
2019 ,Mercedes Benz,Mercedes-Benz E 300,Mercedes-Benz Certified,9545,0,Black,Beige,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,47589,cars.com/vehicledetail/detail/778382067/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLC 300,Mercedes-Benz Certified,26981,0,Silver,Black,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,30000,cars.com/vehicledetail/detail/791293280/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Used,2100,0,White,Beige,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,47750,cars.com/vehicledetail/detail/792293252/overview/
2014 ,Mercedes Benz,Mercedes-Benz E 350,Used,80631,0,Silver,Black,Automatic,RWD,Austin Auto Brokers,14,4.4,131.0,16550,cars.com/vehicledetail/detail/788424490/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLC 300,Mercedes-Benz Certified,22751,0,Black,Beige,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,29692,cars.com/vehicledetail/detail/791293409/overview/
2005 ,Mercedes Benz,Mercedes-Benz ML 350 4MATIC,Used,189525,0,Silver,Gray,Automatic,AWD,Lone Oak Motors,15,5.0,141.0,5995,cars.com/vehicledetail/detail/773473877/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300 Luxury,Used,30741,0,Silver,Black,Automatic,RWD,Don's Automotive Group Lake Charles,65,4.7,150.0,32949,cars.com/vehicledetail/detail/796734506/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,38537,0,Blue,Beige,Automatic,RWD,CarMax Killeen,0,0.0,155.0,21998,cars.com/vehicledetail/detail/794767849/overview/
2015 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,58179,0,Black,Black,Automatic,RWD,CarMax Live Oak,2,2.5,163.0,21998,cars.com/vehicledetail/detail/795307326/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,51290,Silver,Other,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,51290,cars.com/vehicledetail/detail/787884983/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,51290,Silver,Other,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,51290,cars.com/vehicledetail/detail/787884874/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,51290,Silver,Other,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,51290,cars.com/vehicledetail/detail/787884991/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,51290,Silver,Other,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,51290,cars.com/vehicledetail/detail/787884992/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,New,0,40580,Red,Other,Automatic,FWD,Mercedes-Benz of San Antonio,359,4.7,171.0,40580,cars.com/vehicledetail/detail/787884858/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,Mercedes-Benz Certified,5394,0,Silver,Black,Automatic,FWD,Mercedes-Benz of San Antonio,359,4.7,171.0,31111,cars.com/vehicledetail/detail/793357518/overview/
2019 ,Mercedes Benz,Mercedes-Benz C 300,Used,4150,0,White,Beige,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,37777,cars.com/vehicledetail/detail/796329890/overview/
2019 ,Mercedes Benz,Mercedes-Benz C 300,Used,4974,0,White,Beige,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,37777,cars.com/vehicledetail/detail/796255349/overview/
2016 ,Mercedes Benz,Mercedes-Benz E 350,Used,30202,0,Black,Brown,Automatic,RWD,INFINITI of San Antonio,157,4.4,176.0,26529,cars.com/vehicledetail/detail/794131913/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550,Used,42498,0,Silver,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,49888,cars.com/vehicledetail/detail/755729409/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,26505,0,Black,Black,Automatic,RWD,Mercedes-Benz of Boerne,92,4.8,182.0,28874,cars.com/vehicledetail/detail/795066738/overview/
2018 ,Mercedes Benz,Mercedes-Benz C 300 4MATIC,Used,22290,0,White,Black,Automatic,AWD,Peters Chevrolet,43,4.7,205.0,31955,cars.com/vehicledetail/detail/779825399/overview/
2016 ,Mercedes Benz,Mercedes-Benz E 350,Used,19305,0,Black,Other,Automatic,RWD,Peters Chevrolet,43,4.7,205.0,28842,cars.com/vehicledetail/detail/781645557/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,14905,0,Gray,Black,Automatic,RWD,Holmes European Motors,72,4.8,219.0,34177,cars.com/vehicledetail/detail/792047426/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,51245,0,Black,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,24977,cars.com/vehicledetail/detail/783304346/overview/
2012 ,Mercedes Benz,Mercedes-Benz GLK 350 4MATIC,Used,85556,0,Silver,Black,Automatic,AWD,America's Auto Mall,20,5.0,224.0,14250,cars.com/vehicledetail/detail/780904828/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLA 250 4MATIC,Used,38380,0,Black,Black,Automatic,AWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,22600,cars.com/vehicledetail/detail/778496590/overview/
2018 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,Used,10622,0,Black,Black,Automatic,AWD,Peter (Private Seller),0,0.0,231.0,26995,cars.com/vehicledetail/detail/767189593/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Used,22919,0,Blue,Other,Automatic,RWD,Texas Cars Direct,182,4.8,233.0,28480,cars.com/vehicledetail/detail/794735186/overview/
2017 ,Mercedes Benz,Mercedes-Benz SL 550 Base,Used,26756,0,Gray,Black,Automatic,RWD,Texas Cars Direct,182,4.8,233.0,66898,cars.com/vehicledetail/detail/796106426/overview/
2016 ,Mercedes Benz,Mercedes-Benz SL 550,Used,36576,0,Black,Other,Automatic,RWD,Texas Cars Direct,182,4.8,233.0,46471,cars.com/vehicledetail/detail/796467706/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,41296,0,Silver,Gray,Automatic,RWD,Auto Web Expo,384,4.8,236.0,18969,cars.com/vehicledetail/detail/794843629/overview/
2012 ,Mercedes Benz,Mercedes-Benz S 550,Used,91282,0,Black,Other,Automatic,RWD,Texas Carz,95,4.2,236.0,20899,cars.com/vehicledetail/detail/793355846/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350,Used,20534,0,Silver,Other,Automatic,RWD,Selective Autoplex,4,4.0,236.0,32496,cars.com/vehicledetail/detail/793873629/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350,Used,42835,0,Silver,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,25896,cars.com/vehicledetail/detail/792449340/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Used,47784,0,Black,Beige,Automatic,RWD,Auto Web Expo,384,4.8,236.0,27456,cars.com/vehicledetail/detail/790436109/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Used,29204,0,Green,Beige,Automatic,RWD,Earth Motorcars,375,4.5,236.0,32441,cars.com/vehicledetail/detail/794228221/overview/
2018 ,Mercedes Benz,Mercedes-Benz C 300,Used,14540,0,Blue,Beige,Automatic,RWD,Legend Motorcars Carrolton,1,5.0,237.0,24990,cars.com/vehicledetail/detail/776781503/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Used,29491,0,Silver,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,28250,cars.com/vehicledetail/detail/795341288/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300 Sport,Used,34307,0,Black,Black,Automatic,RWD,Dallas Autos Direct,307,4.6,237.0,20995,cars.com/vehicledetail/detail/795632740/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Used,49502,0,Silver,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,20390,cars.com/vehicledetail/detail/788481389/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350,Used,29577,0,Silver,Black,Automatic,RWD,CarMax Plano,15,4.2,238.0,28998,cars.com/vehicledetail/detail/796776601/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350,Used,23355,0,White,Black,Automatic,RWD,CarMax Plano,15,4.2,238.0,30998,cars.com/vehicledetail/detail/795175885/overview/
2018 ,Mercedes Benz,Mercedes-Benz GLC 300 Base 4MATIC,Used,8882,0,White,Beige,Automatic,AWD,Passport Motors,94,4.8,239.0,35650,cars.com/vehicledetail/detail/794512791/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,13939,0,Gray,Black,Automatic,RWD,Mercedes-Benz of Plano,656,4.2,242.0,38000,cars.com/vehicledetail/detail/794761746/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,15351,0,Gray,Black,Automatic,RWD,Mercedes-Benz of Plano,656,4.2,242.0,38000,cars.com/vehicledetail/detail/795278205/overview/
2016 ,Mercedes Benz,Mercedes-Benz AMG GT AMG GT S,Used,8113,0,White,Black,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,80992,cars.com/vehicledetail/detail/791019625/overview/
2018 ,Mercedes Benz,Mercedes-Benz GLE 350 Base 4MATIC,Used,15607,0,Black,Brown,Automatic,AWD,Passport Motors,94,4.8,239.0,43700,cars.com/vehicledetail/detail/771849462/overview/
2015 ,Mercedes Benz,Mercedes-Benz E 350,Used,86570,0,Other,Other,Automatic,RWD,Nxcess Motorcars,107,2.0,10.0,17450,cars.com/vehicledetail/detail/790316234/overview/
2010 ,Mercedes Benz,Mercedes-Benz E 350,Used,159377,0,Gray,Black,Automatic,RWD,ANF Auto Finance,121,2.9,17.0,8995,cars.com/vehicledetail/detail/791025231/overview/
2019 ,Mercedes Benz,Mercedes-Benz A 220,New,0,36095,Red,Black,Automatic,FWD,Mercedes-Benz of Houston North,714,4.6,26.0,36095,cars.com/vehicledetail/detail/789450109/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,Used,34854,0,Silver,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,29896,cars.com/vehicledetail/detail/793953567/overview/
2017 ,Mercedes Benz,Mercedes-Benz 300/PANORAMIC ROOF/BLIND SPOT MONITOR/KEYLESS GO,Used,30372,0,Silver,Beige,Automatic,RWD,Passport Motors,94,4.8,239.0,22890,cars.com/vehicledetail/detail/795759299/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,Mercedes-Benz Certified,7959,0,Gray,Black,Automatic,AWD,Mercedes-Benz of Boerne,92,4.8,182.0,65888,cars.com/vehicledetail/detail/789792785/overview/
2011 ,Mercedes Benz,Mercedes-Benz C 300,Used,85000,0,Black,Beige,Automatic,RWD,Mike (Private Seller),0,0.0,219.0,9900,cars.com/vehicledetail/detail/796309115/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 350,Used,36820,0,Black,Beige,Automatic,RWD,Auto Web Expo,384,4.8,236.0,26856,cars.com/vehicledetail/detail/794352030/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550,Used,44351,0,White,Brown,Automatic,RWD,Shottenkirk Toyota of Weatherford,125,4.7,243.0,47418,cars.com/vehicledetail/detail/777317799/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLC 300,Used,27310,0,White,Beige,Automatic,RWD,CarMax North Houston,0,0.0,25.0,27998,cars.com/vehicledetail/detail/795539728/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLA 250,Used,8971,0,Silver,Black,Automatic,FWD,CarMax McKinney,0,0.0,249.0,26998,cars.com/vehicledetail/detail/794634197/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,51290,Silver,Other,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,51290,cars.com/vehicledetail/detail/784928954/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,41344,0,Gray,Beige,Automatic,RWD,Audi Plano,788,4.5,239.0,20989,cars.com/vehicledetail/detail/795205907/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,16568,0,Black,Beige,Automatic,RWD,Mercedes-Benz of Plano,656,4.2,242.0,28000,cars.com/vehicledetail/detail/793917017/overview/
2014 ,Mercedes Benz,Mercedes-Benz E 63 AMG S-Model 4MATIC,Used,93172,0,Black,Other,Automatic,AWD,CAG - Austin INFINITI,663,4.9,132.0,32987,cars.com/vehicledetail/detail/793338418/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Used,7725,0,Gray,Black,Automatic,RWD,Mercedes-Benz of Boerne,92,4.8,182.0,37996,cars.com/vehicledetail/detail/792610733/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,31230,0,White,Beige,Automatic,RWD,Auto Web Expo,384,4.8,236.0,20247,cars.com/vehicledetail/detail/794351956/overview/
2019 ,Mercedes Benz,Mercedes-Benz E 300,Mercedes-Benz Certified,11790,0,White,Brown,Automatic,RWD,Mercedes-Benz of Plano,656,4.2,242.0,48984,cars.com/vehicledetail/detail/795932800/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,Mercedes-Benz Certified,3289,0,Black,Black,Automatic,FWD,Mercedes-Benz of San Antonio,359,4.7,171.0,31111,cars.com/vehicledetail/detail/795303973/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,Mercedes-Benz Certified,5945,0,Black,Black,Automatic,FWD,Mercedes-Benz of San Antonio,359,4.7,171.0,31111,cars.com/vehicledetail/detail/795191987/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Used,36878,0,Black,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,21889,cars.com/vehicledetail/detail/795058417/overview/
2020 ,Mercedes Benz,Mercedes-Benz C 300,New,0,66410,White,Other,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,66410,cars.com/vehicledetail/detail/784928956/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,41015,0,White,Beige,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,29843,cars.com/vehicledetail/detail/794152846/overview/
2011 ,Mercedes Benz,Mercedes-Benz C 300,Used,106487,0,Black,Black,Automatic,RWD,R & D Motors,0,0.0,130.0,10450,cars.com/vehicledetail/detail/787478911/overview/
2020 ,Mercedes Benz,Mercedes-Benz E 450,New,0,82050,White,Brown,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,82050,cars.com/vehicledetail/detail/783811421/overview/
2010 ,Mercedes Benz,Mercedes-Benz E 350,Used,62569,0,Gray,Gray,Automatic,RWD,America's Auto Mall,20,5.0,224.0,13995,cars.com/vehicledetail/detail/773444183/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Used,43287,0,Black,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,27986,cars.com/vehicledetail/detail/790436115/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Mercedes-Benz Certified,31580,0,Blue,Black,Automatic,RWD,Mercedes-Benz of West Houston,23,4.1,6.0,29699,cars.com/vehicledetail/detail/794517192/overview/
2014 ,Mercedes Benz,Mercedes-Benz E 350,Used,41846,0,Gray,Black,Automatic,RWD,Texas Auto North,28,4.4,21.0,25398,cars.com/vehicledetail/detail/789543046/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,47750,White,Black,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,47750,cars.com/vehicledetail/detail/770187800/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,47750,White,Beige,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,47750,cars.com/vehicledetail/detail/773900085/overview/
2019 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,6929,0,Blue,Beige,Automatic,RWD,Mercedes-Benz of San Antonio,359,4.7,171.0,36949,cars.com/vehicledetail/detail/784022844/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLA 250,Used,24632,0,Black,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,20434,cars.com/vehicledetail/detail/796409948/overview/
2015 ,Mercedes Benz,Mercedes-Benz C 300,Used,36073,0,White,Beige,Automatic,RWD,CarMax McKinney,0,0.0,249.0,19998,cars.com/vehicledetail/detail/795413300/overview/
2017 ,Mercedes Benz,Mercedes-Benz C 300,Mercedes-Benz Certified,18656,0,Silver,Black,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,31896,cars.com/vehicledetail/detail/792631931/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLC 300,Used,26251,0,Silver,Black,Automatic,RWD,CarMax Cy-Fair,5,3.0,15.0,26998,cars.com/vehicledetail/detail/795309559/overview/
2014 ,Mercedes Benz,Mercedes-Benz GL 63 AMG,Used,68500,0,White,Brown,Automatic,AWD,Ottavio (Private Seller),0,0.0,35.0,45800,cars.com/vehicledetail/detail/782686298/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Used,5160,0,White,Beige,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,47750,cars.com/vehicledetail/detail/792293230/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,Mercedes-Benz Certified,7412,0,Gray,Black,Automatic,AWD,Mercedes-Benz of Boerne,92,4.8,182.0,69450,cars.com/vehicledetail/detail/789842398/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,47765,White,Black,Automatic,RWD,Mercedes-Benz of Lafayette,29,4.6,215.0,47765,cars.com/vehicledetail/detail/789760960/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,47765,White,Black,Automatic,RWD,Mercedes-Benz of Lafayette,29,4.6,215.0,47765,cars.com/vehicledetail/detail/789760819/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,44090,Black,Black,Automatic,RWD,Mercedes-Benz of Lafayette,29,4.6,215.0,44090,cars.com/vehicledetail/detail/789760952/overview/
2020 ,Mercedes Benz,Mercedes-Benz C 300,New,0,45925,Black,Beige,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,45925,cars.com/vehicledetail/detail/785604533/overview/
2016 ,Mercedes Benz,Mercedes-Benz E 350,Used,40516,0,Silver,Gray,Automatic,RWD,Auto Web Expo,384,4.8,236.0,21856,cars.com/vehicledetail/detail/795304555/overview/
2016 ,Mercedes Benz,Mercedes-Benz S 550 Plug-In Hybrid,Used,33661,0,Black,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,41986,cars.com/vehicledetail/detail/786432467/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,Mercedes-Benz Certified,35113,0,Black,Black,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,33754,cars.com/vehicledetail/detail/789674192/overview/
2019 ,Mercedes Benz,Mercedes-Benz E 450,New,0,73485,Black,Beige,Automatic,AWD,Mercedes-Benz of Lafayette,29,4.6,215.0,73485,cars.com/vehicledetail/detail/789761003/overview/
1959 ,Mercedes Benz,Mercedes-Benz 220S,Used,48000,0,Gold,Beige,Manual,RWD,macy (Private Seller),0,0.0,223.0,9900,cars.com/vehicledetail/detail/795643633/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Used,25167,0,Gray,Black,Automatic,RWD,CarMax Plano,15,4.2,238.0,30998,cars.com/vehicledetail/detail/788113578/overview/
2020 ,Mercedes Benz,Mercedes-Benz E 450,New,0,0,Silver,Black,Automatic,RWD,Star Motor Cars,32,5.0,13.0,80905,cars.com/vehicledetail/detail/787064503/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,Used,5228,0,White,Black,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,47750,cars.com/vehicledetail/detail/785518834/overview/
