Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,INFINITI,Q50 3.0t LUXE,INFINITI Certified,20155,0,White,Gray,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,30000,cars.com/vehicledetail/detail/797310378/overview/
2017 ,INFINITI,QX60 Base,Used,10,0,White,Beige,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,0,cars.com/vehicledetail/detail/797909142/overview/
2014 ,INFINITI,QX60 Base,Used,72211,0,Gray,Gray,CVT,AWD,Grubbs INFINITI,765,4.7,237.0,0,cars.com/vehicledetail/detail/797862912/overview/
2016 ,INFINITI,Q70 3.7X,INFINITI Certified,31931,0,Gray,Gray,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,26500,cars.com/vehicledetail/detail/796802813/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,44760,Black,Beige,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,44760,cars.com/vehicledetail/detail/795017793/overview/
2019 ,INFINITI,QX80 Luxe,New,0,77685,Black,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,77685,cars.com/vehicledetail/detail/762028851/overview/
2019 ,INFINITI,QX80 Luxe,New,0,71090,Silver,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,71090,cars.com/vehicledetail/detail/785776830/overview/
2020 ,INFINITI,QX60 Luxe,New,0,50300,Black,Beige,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,50300,cars.com/vehicledetail/detail/793658851/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51575,White,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,51575,cars.com/vehicledetail/detail/785776852/overview/
2020 ,INFINITI,QX60 Luxe,New,0,52250,Black,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,52250,cars.com/vehicledetail/detail/787391398/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51075,Black,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,51075,cars.com/vehicledetail/detail/783006145/overview/
2020 ,INFINITI,QX50 Luxe,New,0,43945,White,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,43945,cars.com/vehicledetail/detail/789068152/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,44410,Black,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,44410,cars.com/vehicledetail/detail/789740683/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,40470,White,Beige,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,40470,cars.com/vehicledetail/detail/791916996/overview/
2020 ,INFINITI,QX50 Pure,New,0,38500,Silver,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,38500,cars.com/vehicledetail/detail/792871197/overview/
2020 ,INFINITI,QX60 Luxe,New,0,52220,Black,Beige,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,52220,cars.com/vehicledetail/detail/781186559/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,39875,Silver,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,39875,cars.com/vehicledetail/detail/792871199/overview/
2020 ,INFINITI,QX60 Luxe,New,0,50670,White,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,50670,cars.com/vehicledetail/detail/794364595/overview/
2020 ,INFINITI,QX50 AUTOGRAPH,New,0,56875,Black,White,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,56875,cars.com/vehicledetail/detail/789463906/overview/
2019 ,INFINITI,Q50 3.0t Red Sport 400,New,0,52245,Black,White,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,52245,cars.com/vehicledetail/detail/784053373/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,40565,Black,Beige,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,40565,cars.com/vehicledetail/detail/792568141/overview/
2019 ,INFINITI,QX80 Luxe,New,0,81230,White,Beige,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,81230,cars.com/vehicledetail/detail/760675095/overview/
2020 ,INFINITI,QX60 Pure,New,0,45600,Silver,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,45600,cars.com/vehicledetail/detail/791775753/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,40470,Brown,Beige,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,40470,cars.com/vehicledetail/detail/792871099/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,40565,Blue,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,40565,cars.com/vehicledetail/detail/795018131/overview/
2020 ,INFINITI,QX60 Luxe,New,0,47400,Gray,Beige,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,47400,cars.com/vehicledetail/detail/791387374/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,40565,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,40565,cars.com/vehicledetail/detail/795017686/overview/
2020 ,INFINITI,QX50 SENSORY,New,0,52110,Blue,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,52110,cars.com/vehicledetail/detail/797310376/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,41160,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,41160,cars.com/vehicledetail/detail/797310365/overview/
2020 ,INFINITI,QX80 Luxe,New,0,73300,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,73300,cars.com/vehicledetail/detail/796557772/overview/
2020 ,INFINITI,Q60 3.0t Red Sport 400,New,0,60475,White,Blue,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,60475,cars.com/vehicledetail/detail/793233943/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,45365,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,45365,cars.com/vehicledetail/detail/793233815/overview/
2017 ,INFINITI,Q60 3.0T Premium,Used,29500,0,Black,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,0,cars.com/vehicledetail/detail/797862918/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,42505,Black,Beige,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,42505,cars.com/vehicledetail/detail/789740838/overview/
2020 ,INFINITI,QX50 Luxe,New,0,43830,Brown,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,43830,cars.com/vehicledetail/detail/796270321/overview/
2020 ,INFINITI,QX50 ESSENTIAL,New,0,47145,White,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,47145,cars.com/vehicledetail/detail/795477690/overview/
2020 ,INFINITI,QX50 Luxe,New,0,41275,White,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,41275,cars.com/vehicledetail/detail/795477840/overview/
2020 ,INFINITI,QX50 Luxe,New,0,43830,Brown,Beige,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,43830,cars.com/vehicledetail/detail/796270432/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,41910,Black,Beige,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,41910,cars.com/vehicledetail/detail/790385682/overview/
2020 ,INFINITI,Q50 EDITION 30,New,0,45685,Black,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,45685,cars.com/vehicledetail/detail/796270441/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51075,Gray,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,51075,cars.com/vehicledetail/detail/785391400/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51700,White,Brown,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,51700,cars.com/vehicledetail/detail/787112278/overview/
2020 ,INFINITI,QX60 Luxe,New,0,47870,White,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,47870,cars.com/vehicledetail/detail/785391394/overview/
2019 ,INFINITI,QX80 Luxe,New,0,78240,Silver,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,78240,cars.com/vehicledetail/detail/793233822/overview/
2020 ,INFINITI,QX60 Luxe,New,0,53025,Black,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,53025,cars.com/vehicledetail/detail/783126334/overview/
2020 ,INFINITI,Q50 EDITION 30,New,0,45685,Black,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,45685,cars.com/vehicledetail/detail/796558012/overview/
2020 ,INFINITI,QX50 Luxe,New,0,41275,Gray,Beige,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,41275,cars.com/vehicledetail/detail/791153950/overview/
2019 ,INFINITI,QX50 ESSENTIAL,New,0,47280,Gray,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,47280,cars.com/vehicledetail/detail/781453025/overview/
2020 ,INFINITI,QX80 Luxe,New,0,78385,White,Beige,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,78385,cars.com/vehicledetail/detail/795477751/overview/
2020 ,INFINITI,QX50 ESSENTIAL,New,0,51270,Gray,Beige,CVT,AWD,Grubbs INFINITI,765,4.7,237.0,51270,cars.com/vehicledetail/detail/791153720/overview/
2020 ,INFINITI,QX80 Luxe,New,0,78385,White,Beige,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,78385,cars.com/vehicledetail/detail/795477751/overview/
2020 ,INFINITI,Q60 3.0t LUXE,New,0,52605,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,52605,cars.com/vehicledetail/detail/796557766/overview/
2020 ,INFINITI,QX80 Luxe,New,0,73300,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,73300,cars.com/vehicledetail/detail/796557772/overview/
2020 ,INFINITI,QX60 Luxe,New,0,47870,White,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,47870,cars.com/vehicledetail/detail/785391394/overview/
2020 ,INFINITI,QX50 SENSORY,New,0,52110,Blue,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,52110,cars.com/vehicledetail/detail/797310376/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,41160,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,41160,cars.com/vehicledetail/detail/797310365/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51075,Gray,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,51075,cars.com/vehicledetail/detail/785391400/overview/
2017 ,INFINITI,QX60 Base,Used,74723,0,Black,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,36500,cars.com/vehicledetail/detail/795660095/overview/
2016 ,INFINITI,QX60 Base,INFINITI Certified,46288,0,Gray,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,27500,cars.com/vehicledetail/detail/790525244/overview/
2012 ,INFINITI,QX56 Base,Used,103487,0,White,Beige,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,19700,cars.com/vehicledetail/detail/795720494/overview/
2017 ,INFINITI,QX70 Base,Used,32610,0,White,Other,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,0,cars.com/vehicledetail/detail/797489082/overview/
2017 ,INFINITI,Q60 3.0T Premium,Used,29500,0,Black,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,0,cars.com/vehicledetail/detail/797862918/overview/
2019 ,INFINITI,QX50 ESSENTIAL,INFINITI Certified,15001,0,Brown,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,40500,cars.com/vehicledetail/detail/797489196/overview/
2018 ,INFINITI,QX60 Base,Used,35373,0,Black,Beige,CVT,FWD,eCarOne.com,2060,4.9,237.0,25950,cars.com/vehicledetail/detail/797813689/overview/
2019 ,INFINITI,QX30 Luxe,Used,27209,0,Brown,Beige,Automatic,AWD,eCarOne.com,2060,4.9,237.0,21950,cars.com/vehicledetail/detail/797813674/overview/
2019 ,INFINITI,Q50 3.0t LUXE,Used,16983,0,White,Gray,Automatic,AWD,eCarOne.com,2060,4.9,237.0,27450,cars.com/vehicledetail/detail/796739078/overview/
2019 ,INFINITI,QX80 Luxe,Used,36043,0,White,Other,Automatic,AWD,eCarOne.com,2060,4.9,237.0,43950,cars.com/vehicledetail/detail/797515231/overview/
2018 ,INFINITI,QX80 Base,Used,34868,0,Gray,Gray,Automatic,AWD,eCarOne.com,2060,4.9,237.0,39950,cars.com/vehicledetail/detail/797865676/overview/
2019 ,INFINITI,QX80 Luxe,Used,35171,0,Black,Other,Automatic,AWD,eCarOne.com,2060,4.9,237.0,0,cars.com/vehicledetail/detail/797865680/overview/
2013 ,INFINITI,QX56,Used,57243,0,White,Gray,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,27888,cars.com/vehicledetail/detail/797888087/overview/
2013 ,INFINITI,QX56 Base,Used,131607,0,White,Other,Automatic,RWD,Audi Grapevine,136,4.8,237.0,18971,cars.com/vehicledetail/detail/794831001/overview/
2017 ,INFINITI,QX60 Base,Used,50032,0,Other,Other,CVT,AWD,Audi Grapevine,136,4.8,237.0,25971,cars.com/vehicledetail/detail/797643809/overview/
2016 ,INFINITI,QX50 Base,Used,40525,0,Red,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,19991,cars.com/vehicledetail/detail/797023080/overview/
2011 ,INFINITI,QX56 Base,Used,160269,0,White,Gray,Automatic,RWD,Hiley Acura of Fort Worth,37,3.7,237.0,13929,cars.com/vehicledetail/detail/797120783/overview/
2017 ,INFINITI,QX50 Base,Used,50816,0,Black,Other,Automatic,AWD,Huffines Chevrolet Hyundai Plano,96,4.9,238.0,22991,cars.com/vehicledetail/detail/797137813/overview/
2015 ,INFINITI,Q50 Premium,Used,67000,0,Gray,Gray,Automatic,AWD,Chase (Private Seller),0,0.0,238.0,17500,cars.com/vehicledetail/detail/797777676/overview/
2016 ,INFINITI,Q50 3.0T Red Sport 400,Used,28303,0,Black,Gray,Automatic,AWD,CarMax Plano,15,4.2,238.0,30998,cars.com/vehicledetail/detail/797460503/overview/
2017 ,INFINITI,Q50 3.0T Signature Edition,Used,40271,0,Gray,Black,Automatic,RWD,CarMax Plano,15,4.2,238.0,21998,cars.com/vehicledetail/detail/797570800/overview/
2019 ,INFINITI,QX60 Luxe,Used,23755,0,Black,Black,CVT,AWD,CarMax Plano,15,4.2,238.0,32998,cars.com/vehicledetail/detail/797129615/overview/
2019 ,INFINITI,QX60 Luxe,Used,27441,0,Gray,Black,CVT,AWD,CarMax Plano,15,4.2,238.0,36998,cars.com/vehicledetail/detail/797740412/overview/
2016 ,INFINITI,Q50 2.0T Premium,Used,53082,0,Gray,Gray,Automatic,RWD,CarMax Plano,15,4.2,238.0,19998,cars.com/vehicledetail/detail/797570887/overview/
2017 ,INFINITI,QX60 Base,Used,42623,0,White,Black,CVT,FWD,CarMax Plano,15,4.2,238.0,26998,cars.com/vehicledetail/detail/797740393/overview/
2018 ,INFINITI,Q50 400,Used,12528,0,Red,Black,Automatic,AWD,CarMax Plano,15,4.2,238.0,38998,cars.com/vehicledetail/detail/797740460/overview/
2019 ,INFINITI,QX60 Pure,Used,7342,0,Black,Black,CVT,AWD,CarMax Plano,15,4.2,238.0,34998,cars.com/vehicledetail/detail/797284739/overview/
2011 ,INFINITI,FX35,Used,98965,0,Gray,Other,Automatic,RWD,Crest Volvo Cars,914,4.8,238.0,13995,cars.com/vehicledetail/detail/797929960/overview/
2016 ,INFINITI,QX60,Used,74849,0,White,Beige,CVT,FWD,Crest Volvo Cars,914,4.8,238.0,23900,cars.com/vehicledetail/detail/797749979/overview/
2016 ,INFINITI,QX50 Base,Used,63655,0,Black,Gray,Automatic,AWD,Ewing Subaru of Plano,233,4.7,238.0,18984,cars.com/vehicledetail/detail/797546861/overview/
2018 ,INFINITI,QX30 Premium,Used,18384,0,White,Gray,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,23900,cars.com/vehicledetail/detail/797595207/overview/
2015 ,INFINITI,Q50 Premium,Used,37887,0,White,Beige,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,19899,cars.com/vehicledetail/detail/787213696/overview/
2014 ,INFINITI,Q50 Premium,Used,46062,0,White,Gray,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,16900,cars.com/vehicledetail/detail/797595359/overview/
2016 ,INFINITI,QX50 Base,Used,50615,0,Gray,Gray,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,18900,cars.com/vehicledetail/detail/794362130/overview/
2014 ,INFINITI,Q50 Premium,Used,53995,0,Black,Gray,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,15900,cars.com/vehicledetail/detail/795475133/overview/
2019 ,INFINITI,QX80 Luxe,Used,7092,0,Blue,Other,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,47900,cars.com/vehicledetail/detail/797486812/overview/
2017 ,INFINITI,Q50 3.0T Red Sport 400,Used,25588,0,Gray,Gray,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,27900,cars.com/vehicledetail/detail/794755446/overview/
2010 ,INFINITI,QX56,Used,91027,0,Red,Beige,Automatic,RWD,"Huffines Chrysler, Jeep, Dodge, RAM Plano",15,4.3,238.0,13988,cars.com/vehicledetail/detail/797343930/overview/
2019 ,INFINITI,QX60 Pure,Used,31320,0,Black,Other,CVT,FWD,"Huffines Chrysler, Jeep, Dodge, RAM Plano",15,4.3,238.0,28788,cars.com/vehicledetail/detail/797474294/overview/
2017 ,INFINITI,QX60 Base,Used,52129,0,Silver,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,24890,cars.com/vehicledetail/detail/797801245/overview/
2016 ,INFINITI,Q50 3.0T Premium,Used,45746,0,White,Beige,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,19890,cars.com/vehicledetail/detail/797801201/overview/
2016 ,INFINITI,Q50 3.0T Premium,Used,51969,0,Black,Beige,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,18490,cars.com/vehicledetail/detail/797900850/overview/
2016 ,INFINITI,QX60 Base,Used,41523,0,Black,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,23990,cars.com/vehicledetail/detail/797801242/overview/
2019 ,INFINITI,QX60 Pure,Used,22919,0,Silver,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,28990,cars.com/vehicledetail/detail/795513040/overview/
2016 ,INFINITI,QX80 Base,Used,40118,0,Black,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,35890,cars.com/vehicledetail/detail/797801243/overview/
2019 ,INFINITI,QX80 Luxe,Used,33449,0,Brown,Other,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,42990,cars.com/vehicledetail/detail/797011369/overview/
2017 ,INFINITI,QX50 Base,Used,31003,0,White,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,21990,cars.com/vehicledetail/detail/797505802/overview/
2017 ,INFINITI,Q60 3.0T Premium,Used,25773,0,Gray,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,26490,cars.com/vehicledetail/detail/797505805/overview/
2019 ,INFINITI,Q50 2.0t PURE,Used,5621,0,Silver,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,24990,cars.com/vehicledetail/detail/797506190/overview/
2019 ,INFINITI,QX60 Pure,Used,24585,0,Black,Beige,CVT,FWD,Autos of Dallas,1117,4.1,238.0,28490,cars.com/vehicledetail/detail/796210225/overview/
2016 ,INFINITI,QX60 Base,Used,40988,0,Black,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,24490,cars.com/vehicledetail/detail/797801315/overview/
2017 ,INFINITI,QX50 Base,Used,34269,0,Black,Gray,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,21490,cars.com/vehicledetail/detail/797630905/overview/
2016 ,INFINITI,QX80 Base,Used,43570,0,White,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,35890,cars.com/vehicledetail/detail/797801232/overview/
2016 ,INFINITI,Q50 3.0T Premium,Used,30678,0,Blue,Beige,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,21490,cars.com/vehicledetail/detail/797506062/overview/
2016 ,INFINITI,QX60 Base,Used,40330,0,White,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,24890,cars.com/vehicledetail/detail/797801317/overview/
2018 ,INFINITI,QX80 Base,Used,34938,0,Silver,Gray,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,40990,cars.com/vehicledetail/detail/797582107/overview/
2016 ,INFINITI,QX80 Base,Used,41681,0,White,Brown,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,35890,cars.com/vehicledetail/detail/797801339/overview/
2017 ,INFINITI,QX60 Base,Used,42312,0,Silver,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,25490,cars.com/vehicledetail/detail/797801198/overview/
2017 ,INFINITI,Q50 3.0T Signature Edition,Used,29224,0,White,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23490,cars.com/vehicledetail/detail/797505896/overview/
2017 ,INFINITI,QX60 Base,Used,45750,0,Gray,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,25890,cars.com/vehicledetail/detail/797801338/overview/
2016 ,INFINITI,QX60 Base,Used,42146,0,White,Beige,CVT,FWD,Autos of Dallas,1117,4.1,238.0,24490,cars.com/vehicledetail/detail/797801244/overview/
2016 ,INFINITI,QX60 Base,Used,68306,0,Black,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,21490,cars.com/vehicledetail/detail/797011384/overview/
2016 ,INFINITI,QX60 Base,Used,33086,0,White,Brown,CVT,FWD,Autos of Dallas,1117,4.1,238.0,25490,cars.com/vehicledetail/detail/797631074/overview/
2015 ,INFINITI,Q50 Premium,Used,17863,0,Black,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,19890,cars.com/vehicledetail/detail/797801229/overview/
2016 ,INFINITI,QX80 Base,Used,38563,0,Black,Brown,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,35990,cars.com/vehicledetail/detail/797801323/overview/
2019 ,INFINITI,QX80 Luxe,Used,30684,0,Brown,Other,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,42990,cars.com/vehicledetail/detail/797011459/overview/
2017 ,INFINITI,Q60 3.0T Premium,Used,46375,0,Black,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,25490,cars.com/vehicledetail/detail/797505894/overview/
2016 ,INFINITI,QX60 Base,Used,49713,0,Black,Beige,CVT,FWD,Autos of Dallas,1117,4.1,238.0,22990,cars.com/vehicledetail/detail/797801239/overview/
2019 ,INFINITI,QX60 Pure,Used,29087,0,Silver,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,28990,cars.com/vehicledetail/detail/795512976/overview/
2017 ,INFINITI,QX30 Sport,Used,32519,0,Black,Gray,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,22490,cars.com/vehicledetail/detail/797801305/overview/
2017 ,INFINITI,QX50 Base,Used,29949,0,Blue,Gray,Automatic,RWD,Toyota of Plano,5082,4.8,238.0,22630,cars.com/vehicledetail/detail/796446742/overview/
2017 ,INFINITI,QX80 Base,Used,57479,0,White,Gray,Automatic,RWD,Texas Nissan of Grapevine,229,4.5,238.0,34000,cars.com/vehicledetail/detail/797760326/overview/
2017 ,INFINITI,QX30 Sport,Used,47708,0,Red,Other,Automatic,FWD,Grapevine Ford Lincoln,609,4.4,238.0,21000,cars.com/vehicledetail/detail/797808060/overview/
2015 ,INFINITI,QX60,Used,38808,0,White,Gray,CVT,AWD,Audi Plano,788,4.5,239.0,22952,cars.com/vehicledetail/detail/797085330/overview/
2019 ,INFINITI,QX30 LUXE,Used,3505,0,Silver,Gray,Automatic,FWD,Audi Plano,788,4.5,239.0,25472,cars.com/vehicledetail/detail/796706161/overview/
2012 ,INFINITI,G37 x,Used,71457,0,White,Gray,Automatic,AWD,Audi Plano,788,4.5,239.0,14450,cars.com/vehicledetail/detail/797226566/overview/
2009 ,INFINITI,G37 Journey,Used,105360,0,Gray,Gray,Automatic,RWD,Cherati Motors,13,4.2,241.0,10950,cars.com/vehicledetail/detail/797915609/overview/
2013 ,INFINITI,G37 Journey,Used,96790,0,Silver,Black,Automatic,RWD,Cherati Motors,13,4.2,241.0,12950,cars.com/vehicledetail/detail/797915616/overview/
2010 ,INFINITI,G37 Journey,Used,108238,0,White,Beige,Automatic,RWD,AutoNation Honda Lewisville,562,4.7,241.0,8995,cars.com/vehicledetail/detail/797254662/overview/
2016 ,INFINITI,QX80 Base,Used,36481,0,White,Brown,Automatic,RWD,Classic BMW,155,4.8,242.0,38298,cars.com/vehicledetail/detail/797138439/overview/
2017 ,INFINITI,QX80,Used,63803,0,Silver,Gray,Automatic,RWD,Ewing Buick GMC,908,4.7,242.0,35000,cars.com/vehicledetail/detail/796989056/overview/
2011 ,INFINITI,G37 Journey,Used,42200,0,Blue,Beige,Automatic,RWD,Brandon (Private Seller),0,0.0,242.0,13200,cars.com/vehicledetail/detail/797734573/overview/
2019 ,INFINITI,QX80 Luxe,Used,21031,0,Black,Other,Automatic,AWD,Jerry's Hyundai of Weatherford,1417,4.9,243.0,43900,cars.com/vehicledetail/detail/797759779/overview/
2014 ,INFINITI,QX60 Base,Used,77000,0,Black,Gray,CVT,AWD,Castle Hills Motors,18,2.4,243.0,16988,cars.com/vehicledetail/detail/796298383/overview/
2012 ,INFINITI,G25 Journey,Used,102281,0,Blue,Gray,Automatic,RWD,Huffines Chrysler Jeep Dodge RAM Lewisville,1795,4.8,243.0,8955,cars.com/vehicledetail/detail/796023663/overview/
2017 ,INFINITI,QX80,Used,52372,0,Gray,Other,Automatic,RWD,Huffines Chrysler Jeep Dodge RAM Lewisville,1795,4.8,243.0,34488,cars.com/vehicledetail/detail/797585060/overview/
2013 ,INFINITI,G37 x,Used,89811,0,White,Beige,Automanual,AWD,David McDavid Honda of Frisco,1223,4.5,244.0,12918,cars.com/vehicledetail/detail/797257835/overview/
2011 ,INFINITI,G37 Base,Used,93812,0,Black,Gray,Automatic,RWD,AutoNation Ford Frisco,723,4.2,244.0,13888,cars.com/vehicledetail/detail/796706574/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51255,Black,Gray,CVT,FWD,Crest Auto Group,336,3.0,244.0,51255,cars.com/vehicledetail/detail/797595038/overview/
2020 ,INFINITI,Q50 3.0t Sport,New,0,52450,Gray,Gray,Automatic,RWD,Crest Auto Group,336,3.0,244.0,52450,cars.com/vehicledetail/detail/791215851/overview/
2020 ,INFINITI,QX60 Luxe,New,0,53055,Silver,Gray,CVT,FWD,Crest Auto Group,336,3.0,244.0,53055,cars.com/vehicledetail/detail/789129267/overview/
2020 ,INFINITI,QX80 Luxe,New,0,82735,Gray,Gray,Automatic,RWD,Crest Auto Group,336,3.0,244.0,82735,cars.com/vehicledetail/detail/796559022/overview/
2020 ,INFINITI,QX80 Luxe,New,0,82625,White,Gray,Automatic,RWD,Crest Auto Group,336,3.0,244.0,82625,cars.com/vehicledetail/detail/797811350/overview/
2019 ,INFINITI,QX60 Luxe,Used,8645,0,Gray,Gray,CVT,FWD,Crest Auto Group,336,3.0,244.0,40432,cars.com/vehicledetail/detail/797303235/overview/
2020 ,INFINITI,QX60 Luxe,New,0,58005,Black,Beige,CVT,FWD,Crest Auto Group,336,3.0,244.0,58005,cars.com/vehicledetail/detail/789129263/overview/
2020 ,INFINITI,QX80 Luxe,New,0,82625,White,Gray,Automatic,RWD,Crest Auto Group,336,3.0,244.0,82625,cars.com/vehicledetail/detail/797811350/overview/
2020 ,INFINITI,QX60 Luxe,New,0,58375,White,Gray,CVT,FWD,Crest Auto Group,336,3.0,244.0,58375,cars.com/vehicledetail/detail/794223433/overview/
