Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Buick,Enclave Essence,New,0,51150,Black,Other,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,45429,cars.com/vehicledetail/detail/796743014/overview/
2020 ,Buick,Envision Essence,New,0,38195,Brown,Beige,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,34100,cars.com/vehicledetail/detail/796694939/overview/
2020 ,Buick,Envision Essence,New,0,39690,Black,Other,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,35324,cars.com/vehicledetail/detail/796287738/overview/
2019 ,Buick,Envision Preferred,Buick Certified,7180,0,Black,Beige,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,26989,cars.com/vehicledetail/detail/796731852/overview/
2019 ,Buick,Encore Preferred,New,0,25895,White,Other,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,20395,cars.com/vehicledetail/detail/797910499/overview/
2020 ,Buick,Envision Essence,New,0,39690,Brown,Beige,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,35324,cars.com/vehicledetail/detail/796743000/overview/
2020 ,Buick,Enclave Essence,New,0,47410,Red,Other,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,42162,cars.com/vehicledetail/detail/797607634/overview/
2017 ,Buick,LaCrosse Essence,Used,28627,0,White,Beige,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,22488,cars.com/vehicledetail/detail/796966656/overview/
2020 ,Buick,Envision Premium II,New,0,47995,White,Other,Automatic,AWD,Hall Buick GMC,36,4.8,181.0,42716,cars.com/vehicledetail/detail/796287751/overview/
2020 ,Buick,Envision Preferred,New,0,35560,Red,Beige,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,31649,cars.com/vehicledetail/detail/796742873/overview/
2020 ,Buick,Enclave Preferred,New,0,42185,Red,Other,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,37513,cars.com/vehicledetail/detail/797090982/overview/
2020 ,Buick,Encore Preferred,New,0,26885,Gray,Other,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,24457,cars.com/vehicledetail/detail/797498528/overview/
2020 ,Buick,Enclave Essence,New,0,51150,Black,Other,Automatic,FWD,Hall Buick GMC,36,4.8,181.0,45429,cars.com/vehicledetail/detail/796742874/overview/
2016 ,Buick,Encore Convenience,Used,20192,0,White,Gray,Automatic,FWD,CarMax Tyler,3,5.0,182.0,16998,cars.com/vehicledetail/detail/797870797/overview/
2016 ,Buick,LaCrosse Leather,Used,36279,0,Black,Black,Automatic,FWD,CarMax Tyler,3,5.0,182.0,17998,cars.com/vehicledetail/detail/793923137/overview/
2018 ,Buick,Encore Preferred,Used,17255,0,Red,Black,Automatic,FWD,Bubba Oustalet Chevrolet Cadillac,10,5.0,182.0,18300,cars.com/vehicledetail/detail/797763502/overview/
2020 ,Buick,Enclave Essence,New,0,0,Black,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,47220,cars.com/vehicledetail/detail/779024331/overview/
2019 ,Buick,Enclave Essence,Used,25902,0,Red,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,32856,cars.com/vehicledetail/detail/780285183/overview/
2019 ,Buick,Encore Preferred,New,0,0,Other,Black,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,27480,cars.com/vehicledetail/detail/777148573/overview/
2017 ,Buick,Regal Turbo GS,Used,15092,0,White,Black,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,23448,cars.com/vehicledetail/detail/796342707/overview/
2020 ,Buick,Enclave Essence,New,0,0,Gray,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,46920,cars.com/vehicledetail/detail/796711262/overview/
2020 ,Buick,Enclave Essence,New,0,0,Gray,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,49145,cars.com/vehicledetail/detail/794203859/overview/
2019 ,Buick,Encore Preferred,New,0,0,Brown,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,26580,cars.com/vehicledetail/detail/771060757/overview/
2020 ,Buick,Encore Preferred,New,0,0,Other,Black,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,27290,cars.com/vehicledetail/detail/788183116/overview/
2020 ,Buick,Envision Essence,New,0,0,Gray,Black,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,39690,cars.com/vehicledetail/detail/786273623/overview/
2019 ,Buick,Enclave Essence,Used,15097,0,Gray,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,34500,cars.com/vehicledetail/detail/776574883/overview/
2019 ,Buick,Encore Preferred,New,0,0,White,Gray,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,26730,cars.com/vehicledetail/detail/746510478/overview/
2020 ,Buick,Envision Essence,New,0,0,Black,Beige,Automatic,FWD,Foy Chevrolet Buick GMC,4,5.0,182.0,38355,cars.com/vehicledetail/detail/783635307/overview/
2019 ,Buick,Envision Essence,New,0,40130,Black,Black,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,31130,cars.com/vehicledetail/detail/755587412/overview/
2019 ,Buick,Enclave Essence,New,0,47775,Black,Gray,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,35775,cars.com/vehicledetail/detail/776025764/overview/
2019 ,Buick,Envision Essence,New,0,38130,White,Gray,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,29130,cars.com/vehicledetail/detail/755587195/overview/
2016 ,Buick,Enclave,Buick Certified,37888,0,Gray,Black,Automatic,FWD,Cavender Buick GMC West,31,4.3,183.0,22776,cars.com/vehicledetail/detail/790628659/overview/
2019 ,Buick,Enclave,Buick Certified,22182,0,Gray,Gray,Automatic,FWD,Cavender Buick GMC West,31,4.3,183.0,30995,cars.com/vehicledetail/detail/796618369/overview/
2019 ,Buick,Enclave,Buick Certified,23284,0,Gray,Gray,Automatic,FWD,Cavender Buick GMC West,31,4.3,183.0,30995,cars.com/vehicledetail/detail/796615670/overview/
2019 ,Buick,Enclave,Buick Certified,20090,0,Red,Gray,Automatic,AWD,Cavender Buick GMC West,31,4.3,183.0,32995,cars.com/vehicledetail/detail/796618289/overview/
2020 ,Buick,Envision Essence,New,0,36995,White,Gray,Automatic,FWD,Gloff Motors Chevrolet Buick GMC,1,5.0,184.0,36995,cars.com/vehicledetail/detail/797123518/overview/
2016 ,Buick,Verano Sport Touring Group,Used,28733,0,Blue,Beige,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,15876,cars.com/vehicledetail/detail/796835984/overview/
2016 ,Buick,Encore Convenience,Used,52587,0,Red,Black,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,14595,cars.com/vehicledetail/detail/797805070/overview/
2020 ,Buick,Enclave Essence,New,0,45915,Gold,Gray,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,43498,cars.com/vehicledetail/detail/792276915/overview/
2020 ,Buick,Enclave Avenir,New,0,57090,Gold,Beige,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,55000,cars.com/vehicledetail/detail/792859518/overview/
2020 ,Buick,Encore Preferred,New,0,26090,Blue,Other,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,26090,cars.com/vehicledetail/detail/789055384/overview/
2017 ,Buick,Envision,Buick Certified,23425,0,Silver,Beige,Automatic,FWD,Alice Chevrolet,214,4.6,196.0,24995,cars.com/vehicledetail/detail/790371966/overview/
2017 ,Buick,Enclave Premium,Used,32844,0,White,Brown,Automatic,FWD,Don Shetler Buick Chevrolet,7,3.0,198.0,27839,cars.com/vehicledetail/detail/794399703/overview/
2008 ,Buick,LaCrosse CX,Used,92365,0,Gold,Beige,Automatic,FWD,Sunbelt Motors,0,0.0,198.0,4995,cars.com/vehicledetail/detail/794500426/overview/
2017 ,Buick,LaCrosse,Buick Certified,25458,0,Silver,Black,Automatic,FWD,McKaig Chevrolet Buick - A Dealer FOR the People (R)... Since 1931,1861,4.9,200.0,21685,cars.com/vehicledetail/detail/797275611/overview/
2017 ,Buick,Enclave Premium,Used,15004,0,Black,Black,Automatic,AWD,Orr Cadillac GMC,0,0.0,200.0,34990,cars.com/vehicledetail/detail/795748837/overview/
2020 ,Buick,Enclave Essence,New,0,46065,White,Other,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,38065,cars.com/vehicledetail/detail/797640397/overview/
2020 ,Buick,Enclave Essence,New,0,46185,Gray,Other,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,38185,cars.com/vehicledetail/detail/796971827/overview/
2020 ,Buick,Envision Essence,New,0,39270,Red,Beige,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,34270,cars.com/vehicledetail/detail/797640399/overview/
2017 ,Buick,Enclave,Buick Certified,19532,0,Gray,Black,Automatic,FWD,Neessen Chevrolet Buick GMC,4,4.5,201.0,27240,cars.com/vehicledetail/detail/788087234/overview/
2019 ,Buick,Envision Base,New,0,0,White,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,33190,cars.com/vehicledetail/detail/775934467/overview/
2020 ,Buick,Enclave Essence,New,0,0,Silver,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,43690,cars.com/vehicledetail/detail/794992863/overview/
2020 ,Buick,Envision Essence,New,0,0,White,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,36995,cars.com/vehicledetail/detail/783408007/overview/
2020 ,Buick,Encore Preferred,New,0,0,Silver,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,26885,cars.com/vehicledetail/detail/789231585/overview/
2020 ,Buick,Envision Essence,New,0,0,Blue,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,37490,cars.com/vehicledetail/detail/789774043/overview/
2019 ,Buick,Encore Base,New,0,0,White,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,24195,cars.com/vehicledetail/detail/777058986/overview/
1992 ,Buick,Roadmaster Limited,Used,42437,0,White,Other,Automatic,Unknown,John R. Young Chevrolet Buick GMC,16,5.0,201.0,13990,cars.com/vehicledetail/detail/753033383/overview/
2020 ,Buick,Encore Preferred,New,0,0,White,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,27485,cars.com/vehicledetail/detail/794161314/overview/
2020 ,Buick,Envision Essence,New,0,0,White,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,36995,cars.com/vehicledetail/detail/784075075/overview/
2020 ,Buick,Encore Preferred,New,0,0,Gray,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,26090,cars.com/vehicledetail/detail/788974737/overview/
2020 ,Buick,Enclave Essence,New,0,0,Gray,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,43690,cars.com/vehicledetail/detail/784593168/overview/
2020 ,Buick,Encore Preferred,New,0,0,Gray,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,26390,cars.com/vehicledetail/detail/789493938/overview/
2020 ,Buick,Encore Preferred,New,0,0,Red,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,26885,cars.com/vehicledetail/detail/792080019/overview/
2020 ,Buick,Envision Essence,New,0,0,White,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,36995,cars.com/vehicledetail/detail/793687286/overview/
2020 ,Buick,Envision Preferred,New,0,0,Brown,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,35190,cars.com/vehicledetail/detail/783943817/overview/
2020 ,Buick,Envision Preferred,New,0,0,Gray,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,35190,cars.com/vehicledetail/detail/789774036/overview/
2018 ,Buick,Enclave Avenir,New,0,0,White,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,49990,cars.com/vehicledetail/detail/734032538/overview/
2019 ,Buick,Enclave Essence,New,0,0,Gray,Other,Automatic,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,43690,cars.com/vehicledetail/detail/797288111/overview/
2017 ,Buick,LaCrosse Premium,Used,36926,0,Red,Beige,Automatic,FWD,Toyota of Longview,392,4.6,202.0,23988,cars.com/vehicledetail/detail/797557590/overview/
2016 ,Buick,Enclave Leather,Used,65384,0,Blue,Gray,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,20991,cars.com/vehicledetail/detail/794450271/overview/
2011 ,Buick,Enclave 2XL,Used,83817,0,Gray,Other,Automatic,FWD,Dow Autoplex,55,4.4,204.0,0,cars.com/vehicledetail/detail/797290876/overview/
2017 ,Buick,Enclave Leather,Used,58045,0,Silver,Gray,Automatic,FWD,Peters Chevrolet,43,4.7,205.0,23494,cars.com/vehicledetail/detail/797291638/overview/
2016 ,Buick,Enclave Premium,Used,73098,0,Red,Brown,Automatic,FWD,Peters Chevrolet,43,4.7,205.0,22232,cars.com/vehicledetail/detail/796951291/overview/
2013 ,Buick,Enclave Leather,Used,110290,0,Brown,Brown,Automatic,FWD,Peters Chevrolet,43,4.7,205.0,16192,cars.com/vehicledetail/detail/795869217/overview/
2016 ,Buick,Enclave Leather,Used,75440,0,Black,Black,Automatic,FWD,Peters Chevrolet,43,4.7,205.0,20350,cars.com/vehicledetail/detail/797578032/overview/
2019 ,Buick,LaCrosse Essence,Used,4057,0,White,Black,Automatic,AWD,Marketplace Chevrolet Buick,67,4.6,208.0,29383,cars.com/vehicledetail/detail/778801616/overview/
2016 ,Buick,LaCrosse Base,Used,9040,0,Red,Black,Automatic,FWD,Marketplace Chevrolet Buick,67,4.6,208.0,0,cars.com/vehicledetail/detail/797828086/overview/
2019 ,Buick,Enclave Premium,Used,7263,0,Red,Gray,Automatic,AWD,Marketplace Chevrolet Buick,67,4.6,208.0,40000,cars.com/vehicledetail/detail/773517048/overview/
2020 ,Buick,Enclave Essence,New,0,0,White,Gray,Automatic,FWD,Cecil Atkission Motors,36,4.2,208.0,46556,cars.com/vehicledetail/detail/796513010/overview/
2016 ,Buick,Enclave Premium,Used,80144,0,White,Brown,Automatic,FWD,Ken Stoepel Ford Lincoln,472,4.8,210.0,21181,cars.com/vehicledetail/detail/796722950/overview/
2017 ,Buick,Encore Sport Touring,Used,22147,0,Purple,Other,Automatic,FWD,Crenwelge Motors of Kerrville,120,2.3,210.0,16747,cars.com/vehicledetail/detail/797311436/overview/
2020 ,Buick,Envision Essence,New,0,39690,Black,Beige,Automatic,FWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,34324,cars.com/vehicledetail/detail/795897448/overview/
2020 ,Buick,Envision Preferred,New,0,35400,Gray,Beige,Automatic,FWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,30506,cars.com/vehicledetail/detail/796256847/overview/
2018 ,Buick,Regal Sportback Essence,Used,23840,0,White,Gray,Automatic,FWD,Chuck Fairbanks Chevrolet,25,4.6,212.0,19991,cars.com/vehicledetail/detail/793814166/overview/
2019 ,Buick,Enclave Essence,Used,31257,0,Gray,Gray,Automatic,FWD,Chuck Fairbanks Chevrolet,25,4.6,212.0,28991,cars.com/vehicledetail/detail/797875664/overview/
2004 ,Buick,LeSabre Custom,Used,41762,0,Gold,Beige,Automatic,FWD,Chuck Fairbanks Chevrolet,25,4.6,212.0,5991,cars.com/vehicledetail/detail/797875659/overview/
2015 ,Buick,LaCrosse Leather,Used,65244,0,White,Black,Automatic,FWD,Troy Faust Motor Company,7,5.0,213.0,14750,cars.com/vehicledetail/detail/797296155/overview/
2016 ,Buick,Enclave Premium,Used,64945,0,White,Brown,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,22087,cars.com/vehicledetail/detail/795324918/overview/
2017 ,Buick,Enclave Convenience,Used,25876,0,Black,Gray,Automatic,FWD,Stanley Ford Gilmer,38,4.7,213.0,22750,cars.com/vehicledetail/detail/795861207/overview/
2012 ,Buick,Verano Leather,Used,122698,0,White,Beige,Automatic,FWD,No Horsing Around Auto Plex,0,0.0,214.0,8300,cars.com/vehicledetail/detail/797245564/overview/
2010 ,Buick,LaCrosse CXS,Used,133009,0,Silver,Other,Automatic,FWD,"Alpha Automobile Sales, LLC",213,5.0,214.0,0,cars.com/vehicledetail/detail/794150217/overview/
2014 ,Buick,LaCrosse Leather,Used,126482,0,Gray,Other,Automatic,FWD,"Alpha Automobile Sales, LLC",213,5.0,214.0,0,cars.com/vehicledetail/detail/794150203/overview/
2011 ,Buick,LaCrosse CXL,Used,124040,0,Brown,Other,Automatic,FWD,Hampton Toyota,685,4.9,215.0,8075,cars.com/vehicledetail/detail/797595550/overview/
2014 ,Buick,Encore Convenience,Used,29840,0,Brown,Black,Automatic,FWD,Hampton Toyota,685,4.9,215.0,14550,cars.com/vehicledetail/detail/797486664/overview/
2020 ,Buick,Enclave Essence,New,0,45955,White,Other,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,38188,cars.com/vehicledetail/detail/784041859/overview/
2019 ,Buick,Encore Preferred,New,0,26950,Gray,Black,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,18894,cars.com/vehicledetail/detail/791489380/overview/
2011 ,Buick,Regal CXL RL4,Used,111484,0,Black,Black,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,7498,cars.com/vehicledetail/detail/797886756/overview/
2014 ,Buick,Enclave Leather,Used,136501,0,Silver,Black,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,11898,cars.com/vehicledetail/detail/796750542/overview/
2012 ,Buick,Enclave Premium,Used,59592,0,Black,Black,Automatic,FWD,Sterling Premium Select,17,3.8,216.0,15995,cars.com/vehicledetail/detail/775810444/overview/
2001 ,Buick,Century Custom,Used,0,0,White,Other,Automatic,FWD,Sterling Premium Select,17,3.8,216.0,4695,cars.com/vehicledetail/detail/775810439/overview/
2016 ,Buick,LaCrosse Leather,Buick Certified,38283,0,White,Beige,Automatic,FWD,Southern Chevrolet-Cadillac,15,4.5,216.0,19500,cars.com/vehicledetail/detail/795554741/overview/
2017 ,Buick,Enclave,Buick Certified,15640,0,Silver,Other,Automatic,FWD,Walker Buick GMC,114,5.0,218.0,26164,cars.com/vehicledetail/detail/788087262/overview/
2005 ,Buick,Rendezvous,Used,127113,0,Silver,Other,Automatic,FWD,M&M Hyundai,0,0.0,218.0,0,cars.com/vehicledetail/detail/796258301/overview/
2018 ,Buick,Encore Sport Touring,Used,16731,0,Red,Other,Automatic,FWD,M&M Hyundai,0,0.0,218.0,17990,cars.com/vehicledetail/detail/795073796/overview/
2014 ,Buick,Encore Leather,Used,66386,0,White,Brown,Automatic,FWD,Motor City,19,5.0,219.0,12992,cars.com/vehicledetail/detail/792418617/overview/
2014 ,Buick,Encore Premium,Used,40448,0,White,Black,Automatic,FWD,Motor City,19,5.0,219.0,15491,cars.com/vehicledetail/detail/796917106/overview/
2018 ,Buick,Encore Preferred,Used,34638,0,Beige,Other,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,0,cars.com/vehicledetail/detail/797894775/overview/
2017 ,Buick,Encore Preferred,Used,57890,0,Gray,Black,Automatic,FWD,Yokem Toyota,68,4.1,219.0,14995,cars.com/vehicledetail/detail/795474010/overview/
2020 ,Buick,Envision Essence,New,0,37205,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,37069,cars.com/vehicledetail/detail/796282821/overview/
2020 ,Buick,Enclave Avenir,New,0,58810,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,57500,cars.com/vehicledetail/detail/786249041/overview/
2020 ,Buick,Envision Essence,New,0,0,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,0,cars.com/vehicledetail/detail/786651687/overview/
2020 ,Buick,Enclave Essence,New,0,46915,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,45948,cars.com/vehicledetail/detail/784388169/overview/
2019 ,Buick,Enclave Essence,Used,21189,0,Gray,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,33775,cars.com/vehicledetail/detail/796951869/overview/
2020 ,Buick,Encore Preferred,New,0,26580,Red,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,26553,cars.com/vehicledetail/detail/789669391/overview/
2020 ,Buick,Encore Preferred,New,0,27180,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,27110,cars.com/vehicledetail/detail/789669569/overview/
2020 ,Buick,Envision Preferred,New,0,35400,Red,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,34894,cars.com/vehicledetail/detail/791991964/overview/
2020 ,Buick,Enclave Essence,New,0,48010,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,46964,cars.com/vehicledetail/detail/784904335/overview/
2020 ,Buick,Envision Essence,New,0,37205,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,36669,cars.com/vehicledetail/detail/795989288/overview/
2020 ,Buick,Enclave Avenir,New,0,58210,Gray,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,57344,cars.com/vehicledetail/detail/794468276/overview/
2020 ,Buick,Envision Preferred,New,0,35400,Black,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,35294,cars.com/vehicledetail/detail/796282996/overview/
2019 ,Buick,Enclave Essence,New,0,48585,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,47413,cars.com/vehicledetail/detail/776167952/overview/
2020 ,Buick,Enclave Essence,New,0,48210,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,47149,cars.com/vehicledetail/detail/797304262/overview/
2020 ,Buick,Enclave Essence,New,0,47410,Silver,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,46407,cars.com/vehicledetail/detail/784090026/overview/
2019 ,Buick,Encore Preferred,New,0,27165,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,27096,cars.com/vehicledetail/detail/788158448/overview/
2020 ,Buick,Envision Essence,New,0,37700,Gray,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,37129,cars.com/vehicledetail/detail/796173243/overview/
2019 ,Buick,Encore Preferred,New,0,26565,Black,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,26490,cars.com/vehicledetail/detail/761577561/overview/
2020 ,Buick,Envision Preferred,New,0,35400,Gray,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,34894,cars.com/vehicledetail/detail/788290417/overview/
2020 ,Buick,Enclave Essence,New,0,48010,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,46880,cars.com/vehicledetail/detail/779219679/overview/
2007 ,Buick,Lucerne CXL,Used,105089,0,Black,Brown,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,5875,cars.com/vehicledetail/detail/797133496/overview/
2020 ,Buick,Envision Preferred,New,0,35400,Gray,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,34894,cars.com/vehicledetail/detail/787440976/overview/
2020 ,Buick,Encore Preferred,New,0,0,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,26094,cars.com/vehicledetail/detail/793704308/overview/
2020 ,Buick,Envision Essence,New,0,38320,Gray,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,37445,cars.com/vehicledetail/detail/786651385/overview/
2020 ,Buick,Encore Preferred,New,0,28080,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,27945,cars.com/vehicledetail/detail/789293311/overview/
2020 ,Buick,Enclave Essence,New,0,44685,White,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,43791,cars.com/vehicledetail/detail/790664901/overview/
2020 ,Buick,Encore Preferred,New,0,27480,Red,Other,Automatic,FWD,Morgan GMC Buick - Shreveport,31,4.5,219.0,27388,cars.com/vehicledetail/detail/789669417/overview/
2019 ,Buick,Enclave Essence,Used,12163,0,Gray,Other,Automatic,FWD,Roy Motors,0,0.0,220.0,32995,cars.com/vehicledetail/detail/791372919/overview/
2017 ,Buick,Enclave Leather,Used,27313,0,White,Black,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,26888,cars.com/vehicledetail/detail/796988475/overview/
2017 ,Buick,Enclave Leather,Used,29055,0,White,Black,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,26788,cars.com/vehicledetail/detail/797057043/overview/
2017 ,Buick,Enclave Leather,Used,12211,0,White,Black,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,26988,cars.com/vehicledetail/detail/797057042/overview/
2016 ,Buick,Regal Turbo Premium II,Used,13389,0,Silver,Black,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,19888,cars.com/vehicledetail/detail/797057269/overview/
2019 ,Buick,Encore Preferred,Used,7011,0,Other,Black,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,18495,cars.com/vehicledetail/detail/795046657/overview/
2019 ,Buick,Encore Preferred,Used,8152,0,Silver,Black,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,17275,cars.com/vehicledetail/detail/797624946/overview/
2014 ,Buick,LaCrosse Premium II,Used,55412,0,White,Black,Automatic,FWD,Moss Superstore of Used Cars,13,3.7,220.0,16595,cars.com/vehicledetail/detail/797233566/overview/
2019 ,Buick,Envision Essence,Used,1363,0,Brown,Beige,Automatic,FWD,Moss Superstore of Used Cars,13,3.7,220.0,27718,cars.com/vehicledetail/detail/797228943/overview/
2017 ,Buick,Encore Sport Touring,Used,17732,0,White,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,15989,cars.com/vehicledetail/detail/797778187/overview/
2017 ,Buick,Enclave Leather,Used,28431,0,White,Gray,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,23889,cars.com/vehicledetail/detail/797525419/overview/
2016 ,Buick,Enclave Leather,Used,30286,0,White,Gray,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,22309,cars.com/vehicledetail/detail/796881745/overview/
2016 ,Buick,Enclave Leather,Used,24384,0,Black,Brown,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,23189,cars.com/vehicledetail/detail/797895092/overview/
2019 ,Buick,Enclave Essence,Used,23113,0,Black,Gray,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,29289,cars.com/vehicledetail/detail/797623542/overview/
2014 ,Buick,Verano Base,Used,73250,0,Blue,Other,Automatic,FWD,Latino Auto Group LLC,0,0.0,221.0,9000,cars.com/vehicledetail/detail/796317109/overview/
2012 ,Buick,LaCrosse Premium 1,Used,147358,0,Black,Other,Automatic,FWD,Latino Auto Group LLC,0,0.0,221.0,7295,cars.com/vehicledetail/detail/797435067/overview/
2020 ,Buick,Enclave Essence,New,0,46780,Black,Other,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,40100,cars.com/vehicledetail/detail/796963998/overview/
